_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1681401809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681401809,2.7,0.0,0.0,1207.783424,0.0,34.0,0.6647906171867594,178.663424,0.0,394.858496,0.0,0.0,0.0,1.0666666666666667,9.0,1.0146804217964973,208117.833728,2.719744,141.0,0.0,2481.041408,0.0,26.0,1.4,2.666666666666667,9963.409408,47.0,,,,,,,,,,,,,,
2,2,,,1681401810,2.7,0.0,0.016000000000019554,1609.125888,0.009628694165001525,3822.0,0.31337136808533667,182.673408,3.0,678.019072,0.0,0.0,0.0,1.2666666666666666,1579.0,0.9102438387919098,207716.49536,2.719744,192.0,0.0010000000000331966,2778.537984,0.0,3480.0,1.6,2.666666666666667,10394.865664,70.0,,,,,,,,,,,,,,
3,3,,,1681401811,2.7,0.0,0.020000000000010232,1885.999104,0.0040861137601624605,4957.0,0.12726807847957577,183.263232,4.0,955.129856,0.0,0.0,0.0,1.2666666666666666,2153.0,0.3058440190442402,207439.618048,2.719744,226.0,0.0010000000000331966,4051.775488,0.0,4386.0,1.7,2.666666666666667,11668.09088,110.0,,,,,,,,,,,,,,
4,4,,,1681401812,2.7,0.0,0.02800000000002001,2747.236352,0.004086390764605725,5601.0,0.009338041411503158,183.263232,5.0,1813.987328,0.0,0.0,0.0,1.2666666666666666,2317.0,0.021022564998830328,206578.376704,2.719744,227.0,0.0020000000000095497,4051.779584,0.0,5003.0,2.1,2.666666666666667,11668.09088,165.0,,,,,,,,,,,,,,
5,5,,,1681401813,2.7,0.0,0.03200000000001069,3275.976704,0.004085904822223158,6227.0,0.002569651080480184,185.163776,6.0,2342.998016,0.0,0.0,0.0,1.2666666666666666,2464.0,0.0033277779767547583,206049.640448,2.719744,228.0,0.0020000000000095497,4442.43968,0.0,5606.0,2.4,2.666666666666667,12058.750976,221.0,,,,,,,,,,,,,,
6,6,,,1681401814,2.7,0.0,0.04800000000000182,3989.221376,0.8131917613217671,6932.0,0.058095387373817156,185.163776,109.0,3054.792704,0.0,0.0,0.0,1.4333333333333333,2717.0,0.012785933505265431,205336.395776,2.719744,234.0,0.03900000000004411,5156.376576,0.0,6344.0,2.7,2.7,12772.687872,283.0,,,,,,,,,,,,,,
7,7,,,1681401815,2.7,0.0,0.05200000000002092,4029.984768,0.004086180819193346,7590.0,0.00387069860525611,185.163776,110.0,3095.093248,0.0,0.0,0.0,1.4333333333333333,2917.0,0.003966468500699151,205295.632384,2.719744,234.0,0.03900000000004411,5194.133504,0.0,7007.0,2.7,2.7,12810.4448,351.0,,,,,,,,,,,,,,
8,8,,,1681401816,2.7,0.0,0.056000000000011596,4029.984768,0.004086323698683936,8197.0,0.045915273895408705,185.163776,111.0,3095.093248,0.0,0.0,0.0,1.4333333333333333,3095.0,0.010423317905775567,205295.632384,2.719744,234.0,0.040000000000020464,5194.395648,0.0,7617.0,2.7,2.7,12810.706944,411.0,,,,,,,,,,,,,,
9,9,,,1681401817,2.7,0.0,0.06400000000002137,4353.57696,0.004086067111699983,8748.0,0.0032321429235045783,185.163776,112.0,3418.60352,0.0,0.0,0.0,1.4333333333333333,3240.0,0.00332791015392734,204972.040192,2.719744,234.0,0.040000000000020464,6222.60224,0.0,8189.0,2.9,2.7,13838.913536,467.0,,,,,,,,,,,,,,
