_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683042468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683042468.0,5.166666666666667,0.0,0.0,1224.351744,0.0,14.0,0.21601565833953132,177.750016,0.0,394.17856,0.0,0.0,0.0,3.2,4.0,0.24219931171966447,208103.006208,2.711552,132.0,0.0,2481.442816,0.0,13.0,1.4,5.466666666666666,9975.296,184.0,,,,,,,,,,,,,,
2,2,,,1683042469.0,5.166666666666667,0.0,0.016000000000019554,1396.711424,0.01224639622560602,3093.0,0.34562583082528975,182.317056,3.0,422.301696,0.0,0.0,0.0,3.2,1123.0,0.9852927376775937,207930.642432,2.711552,159.0,0.0009999999999763531,2522.001408,0.0,2710.0,1.5,5.466666666666666,10150.58432,188.0,,,,,,,,,,,,,,
3,3,,,1683042470.0,5.166666666666667,0.0,0.02400000000000091,1881.94816,0.4862601440681328,3883.0,0.028834983930140067,184.87296,83.0,911.413248,0.0,0.0,0.0,3.2333333333333334,1661.0,0.056073788331048396,207445.4016,2.711552,162.0,0.027999999999963165,3012.722688,0.0,3689.0,1.7,5.433333333333333,10641.293312,189.0,,,,,,,,,,,,,,
4,4,,,1683042471.0,5.166666666666667,0.0,0.02800000000002001,2604.453888,0.004086842780754339,4578.0,0.06037671643537351,184.87296,84.0,1632.39936,0.0,0.0,0.0,3.2333333333333334,1897.0,0.06229242394189098,206722.895872,2.711552,163.0,0.027999999999963165,3735.056384,0.0,4368.0,2.1,5.433333333333333,11363.622912,193.0,,,,,,,,,,,,,,
5,5,,,1683042472.0,5.166666666666667,0.0,0.031999999999982265,2827.91936,0.004086607528944286,5065.0,0.003144772187020614,184.87296,85.0,1854.898176,0.0,0.0,0.0,3.2333333333333334,2058.0,0.00225880846578237,206499.426304,2.711552,163.0,0.027999999999963165,3953.721344,0.0,4906.0,2.2,5.433333333333333,11582.287872,199.0,,,,,,,,,,,,,,
6,6,,,1683042473.0,5.166666666666667,0.0,0.040000000000020464,2908.430336,0.18798188921771758,5730.0,0.05889599019231581,184.87296,88.0,1935.654912,0.0,0.0,0.0,3.2333333333333334,2242.0,0.009793383924780387,206418.915328,2.711552,165.0,0.029999999999972715,4163.805184,0.0,5552.0,2.2,5.433333333333333,11792.371712,202.0,,,,,,,,,,,,,,
7,7,,,1683042474.0,5.166666666666667,0.0,0.04399999999998272,3579.772928,0.004086383953457344,6714.0,0.004421595127470343,391.421952,89.0,2733.850624,0.0,0.0,0.0,3.2333333333333334,2658.0,0.0025779335143330177,205737.074688,2.711552,203.0,0.029999999999972715,4883.869696,0.0,8071.0,2.5,5.433333333333333,13523.513344,206.0,,,,,,,,,,,,,,
8,8,,,1683042475.0,5.166666666666667,0.0,0.05200000000002092,2959.50336,0.18387839941119696,8839.0,0.04644844986820246,1126.105088,118.0,2942.672896,0.0,0.0,0.0,3.2333333333333334,3586.0,0.009912194955920342,205701.419008,2.711552,381.0,0.04199999999997317,4388.282368,0.0,10632.0,2.5,5.4,17548.65664,227.0,,,,,,,,,,,,,,
9,9,,,1683042476.0,5.166666666666667,0.0,0.055999999999983174,7747.11296,0.004079982806389367,12290.0,0.0036177972285669395,2767.33952,119.0,8616.439808,0.0,0.0,0.0,3.2333333333333334,4710.0,0.0031476430620913753,199264.82944,2.711552,862.0,0.04199999999997317,8429.346816,0.0,414078.0,5.6,5.4,26750.533632,265.0,,,,,,,,,,,,,,
