_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680693083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680693083,3.733333333333334,0.0,0.0,1215.50848,0.0,14.0,0.21801462190361046,177.99168,0.0,394.15808,0.0,0.0,0.0,1.0,4.0,0.24444062138523823,208112.836608,2.719744,133.0,0.0,2481.012736,0.0,13.0,1.4,2.9000000000000004,9963.380736,92.0,,,,,,,,,,,,,,
2,1,,,1680693084,3.733333333333334,0.0,0.008000000000009777,1347.919872,0.012254948512642456,3221.0,0.4140034364622043,180.658176,3.0,398.196736,0.0,0.0,0.0,1.0,1369.0,1.0917994268101494,207980.445696,2.719744,165.0,0.0009999999999763531,2499.260416,0.0,3106.0,1.5,2.9000000000000004,10115.588096,92.0,,,,,,,,,,,,,,
3,2,,,1680693085,3.733333333333334,0.0,0.020000000000010232,1385.20576,0.8786567761594897,4412.0,0.10948088974291624,182.689792,108.0,421.769216,0.0,0.0,0.0,1.0,2176.0,0.24517461431504,207943.155712,2.719744,183.0,0.047000000000025466,2521.174016,0.0,4093.0,1.5,2.9000000000000004,10138.259456,94.0,,,,,,,,,,,,,,
4,3,,,1680693086,3.733333333333334,0.0,0.02400000000000091,1400.860672,0.0040872598974995384,6020.0,0.3335667088866484,183.476224,109.0,445.19424,0.0,0.0,0.0,0.9333333333333335,3153.0,0.4529833511773147,207927.5008,2.719744,206.0,0.047000000000025466,2747.072512,0.0,5346.0,1.5,2.833333333333333,10364.153856,95.0,,,,,,,,,,,,,,
5,4,,,1680693087,3.733333333333334,0.0,0.02800000000002001,2114.359296,0.004086870009820018,7355.0,0.2163965739230154,185.18016,110.0,1158.475776,0.0,0.0,0.0,0.9333333333333335,3817.0,0.19398264616912342,207214.006272,2.719744,207.0,0.04800000000000182,3259.650048,0.0,6555.0,1.8,2.833333333333333,10876.731392,101.0,,,,,,,,,,,,,,
6,5,,,1680693088,3.733333333333334,0.0,0.03200000000001069,2811.604992,0.00408672806427073,8817.0,0.27651664146993465,185.18016,111.0,1854.23872,0.0,0.0,0.0,0.9333333333333335,4547.0,0.21327612108507113,206516.760576,2.719744,207.0,0.04800000000000182,3952.611328,0.0,7842.0,2.2,2.833333333333333,11569.692672,107.0,,,,,,,,,,,,,,
7,6,,,1680693089,3.733333333333334,0.0,0.036000000000001364,2811.5968,0.004086675576304179,10441.0,0.23436126592325912,185.18016,112.0,1854.23872,0.0,0.0,0.0,0.9333333333333335,5398.0,0.20809320086179736,206516.768768,2.719744,207.0,0.04800000000000182,3952.611328,0.0,9297.0,2.2,2.833333333333333,11569.692672,113.0,,,,,,,,,,,,,,
8,7,,,1680693090,3.733333333333334,0.0,0.04400000000001114,3023.675392,0.08990412517401156,12102.0,0.2824269770313966,185.18016,117.0,2064.523264,0.0,0.0,0.0,0.9333333333333335,6299.0,0.23286158123203943,206304.681984,2.719744,207.0,0.049999999999954525,4406.099968,0.0,10797.0,2.3,2.833333333333333,12090.273792,121.0,,,,,,,,,,,,,,
9,8,,,1680693091,3.733333333333334,0.0,0.04800000000000182,3876.16768,0.00408669695582589,13609.0,0.2027783910971897,437.182464,118.0,3089.031168,0.0,0.0,0.0,1.1333333333333333,7100.0,0.18817962408345965,205441.703936,2.719744,217.0,0.049999999999954525,5188.653056,0.0,13103.0,2.7,2.833333333333333,13948.60032,127.0,,,,,,,,,,,,,,
