_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683036786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683036786,0.0,0.0,0.0,1196.314624,0.0,16.0,0.0,178.315264,0.0,394.739712,0.0,0.0,0.0,0.23333333333333336,0.0,0.0,208132.759552,2.711552,116.0,0.0,2481.410048,0.0,10.0,1.4,0.1,9975.263232,128.0,,,,,,,,,,,,,,
2,2,,,1683036787,0.0,0.0,0.007999999999981355,1556.60288,0.012253686902826218,2908.0,0.3114079871918806,182.472704,3.0,643.059712,0.0,0.0,0.0,0.23333333333333336,1126.0,0.3045870872220097,207772.499968,2.711552,136.0,0.0,2742.611968,0.0,2953.0,1.6,0.1,10370.424832,137.0,,,,,,,,,,,,,,
3,3,,,1683036788,0.0,0.0,0.015999999999991132,2682.904576,0.6087558055508234,3791.0,0.012025416827420877,443.490304,79.0,1948.389376,0.0,0.0,0.0,0.23333333333333336,1542.0,0.016486072446865566,206635.700224,2.711552,176.0,0.036000000000001364,3798.994944,0.0,4383.0,2.1,0.1,12303.671296,151.0,,,,,,,,,,,,,,
4,4,,,1683036789,0.0,0.0,0.01999999999998181,3537.600512,0.004078011959049274,10950.0,0.06542341846973955,870.293504,80.0,3110.17472,0.0,0.0,0.0,0.23333333333333336,3734.0,0.06253217172480686,205375.975424,2.711552,683.0,0.036000000000001364,4820.680704,0.0,819510.0,2.7,0.1,16917.368832,582.0,,,,,,,,,,,,,,
5,5,,,1683036790,0.0,0.0,0.02400000000000091,3635.511296,0.004074258600630959,12604.0,0.050975977673222816,945.434624,81.0,3195.129856,0.0,0.0,0.0,0.23333333333333336,4326.0,0.005236058877068242,205198.106624,2.711552,694.0,0.036000000000001364,4838.903808,0.0,946134.0,2.8,0.1,17078.6816,630.0,,,,,,,,,,,,,,
6,6,,,1683036791,0.0,0.0,0.031999999999982265,3636.273152,0.19189641128544974,13267.0,0.004146697717650567,945.434624,84.0,3195.129856,0.0,0.0,0.0,0.2,4468.0,0.009936125682489182,205197.33248,2.711552,694.0,0.038000000000010914,4838.903808,0.0,946505.0,2.8,0.1,17078.6816,630.0,,,,,,,,,,,,,,
7,7,,,1683036792,0.0,0.0,0.036000000000001364,3636.781056,0.0040858951046995,13990.0,0.04745862930911077,945.43872,85.0,3195.285504,0.0,0.0,0.0,0.2,4718.0,0.005570224217542453,205196.828672,2.711552,694.0,0.038000000000010914,4847.427584,0.0,946958.0,2.8,0.1,17154.183168,630.0,,,,,,,,,,,,,,
8,8,,,1683036793,0.0,0.0,0.04399999999998272,3636.781056,0.18394126808406736,14486.0,0.007879775676191705,945.43872,115.0,3195.285504,0.0,0.0,0.0,0.2,4914.0,0.012286701868680763,205196.828672,2.711552,694.0,0.053999999999973625,4847.427584,0.0,947273.0,2.8,0.1,17154.183168,630.0,,,,,,,,,,,,,,
9,9,,,1683036794,0.0,0.0,0.04800000000000182,3636.77696,0.004085922313882224,15028.0,0.0027931109590519205,945.43872,116.0,3195.285504,0.0,0.0,0.0,0.2,5038.0,0.0026175439994552754,205196.84096,2.711552,694.0,0.05500000000000682,4847.427584,0.0,947577.0,2.8,0.1,17154.183168,630.0,,,,,,,,,,,,,,
10,10,,,1683036795,0.0,0.0,0.060000000000002274,3637.026816,0.053107024620969084,15782.0,0.05937039816329413,945.43872,123.0,3195.285504,0.0,0.0,0.0,0.2,5262.0,0.013061328029234856,205196.582912,2.711552,694.0,0.057999999999992724,4847.427584,0.0,948035.0,2.8,0.1,17154.183168,630.0,,,,,,,,,,,,,,
11,11,,,1683036796,0.0,0.0,0.06799999999998363,3637.018624,0.04087713088740361,16478.0,0.014754089431101796,945.43872,127.0,3195.285504,0.0,0.0,0.0,0.2,5429.0,0.020478484537610815,205196.591104,2.711552,694.0,0.05899999999996908,4847.427584,0.0,948456.0,2.8,0.1,17154.183168,630.0,,,,,,,,,,,,,,
12,12,,,1683036797,0.0,0.0,0.07200000000000273,3637.272576,0.004085641493677809,17190.0,0.051166275931412764,945.43872,128.0,3195.285504,0.0,0.0,0.0,0.2,5625.0,0.01395661515485261,205196.337152,2.711552,694.0,0.060000000000002274,4847.427584,0.0,948873.0,2.8,0.1,17154.183168,630.0,,,,,,,,,,,,,,
13,13,,,1683036798,0.0,0.0,0.07999999999998408,3637.526528,0.12671123682335522,17771.0,0.003249210772667142,945.43872,147.0,3195.285504,0.0,0.0,0.0,0.2,5787.0,0.00396770947659543,205196.0832,2.711552,694.0,0.07099999999996953,4847.427584,0.0,949220.0,2.8,0.1,17154.183168,630.0,,,,,,,,,,,,,,
14,14,,,1683036799,0.0,0.0,0.08399999999997476,3637.526528,0.004087785060612363,18306.0,0.04704146405226296,945.43872,148.0,3195.285504,0.0,0.0,0.0,0.2,5963.0,0.010466965270352055,205196.0832,2.711552,694.0,0.07099999999996953,4847.427584,0.0,949549.0,2.8,0.1,17154.183168,630.0,,,,,,,,,,,,,,
