_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682968802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682968802,1.6666666666666667,0.0,0.0,1255.825408,0.0,10.0,0.6791474281206118,178.429952,0.0,394.784768,0.0,0.0,0.0,0.26666666666666666,6.0,0.4646797601321906,207973.556224,2.719744,127.0,0.0,2481.344512,0.0,11.0,1.5,0.36666666666666664,9963.716608,47.0,,,,,,,,,,,,,,
2,2,,,1682968803,1.6666666666666667,0.0,0.007999999999981355,1641.865216,0.012253893761323261,4756.0,0.46980439413732594,182.5792,3.0,646.299648,0.0,0.0,0.0,0.26666666666666666,1560.0,1.052031881346547,207587.516416,2.719744,163.0,0.0010000000000047748,2745.438208,0.0,3982.0,1.7,0.36666666666666664,10361.040896,51.0,,,,,,,,,,,,,,
3,3,,,1682968804,1.6666666666666667,0.0,0.016000000000019554,2696.17152,0.6311359904350672,6808.0,0.15686338290807347,429.42464,86.0,1859.530752,0.0,0.0,0.0,0.26666666666666666,2560.0,0.15113684724304016,206522.720256,2.719744,192.0,0.033999999999991815,3722.36288,0.0,6092.0,2.2,0.36666666666666664,12178.558976,57.0,,,,,,,,,,,,,,
4,4,,,1682968805,1.6666666666666667,0.0,0.01999999999998181,3487.105024,0.004080623376178659,14183.0,0.536044075682306,824.983552,87.0,2984.660992,0.0,0.0,0.0,0.26666666666666666,4884.0,0.2351299820303049,205368.250368,2.719744,692.0,0.03499999999999659,4740.378624,0.0,628103.0,2.7,0.36666666666666664,16777.125888,391.0,,,,,,,,,,,,,,
5,5,,,1682968806,1.6666666666666667,0.0,0.02800000000002001,3771.789312,0.23325777110270204,20491.0,0.35537720023750774,945.209344,92.0,3115.630592,0.0,0.0,0.0,0.26666666666666666,8270.0,5.783411839868212,204961.992704,2.719744,739.0,0.03700000000000614,4827.648,0.0,982110.0,2.9,0.36666666666666664,17588.383744,530.0,,,,,,,,,,,,,,
6,6,,,1682968807,1.7000000000000002,0.0,0.031999999999982265,4918.644736,0.004085985479453515,30764.0,2.0508215532873475,1082.855424,93.0,3418.497024,0.0,0.0,0.0,0.5,27644.0,563.8899299273814,203579.47392,2.719744,751.0,0.03700000000000614,4993.867776,0.0,999453.0,3.6,0.4333333333333333,18207.883264,1105.0,0.0028543720000016037,,,,,,,,,,,,,
7,7,,,1682968808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020658299945353065,1.4298479030003364,0.004401521000545472,32.0,7.12744140625,0.1377991330009536,2.6532475700005307,0.0,0.0001,1.0781380579992401,0.0,0.0
8,7,,,1682968808,1.7000000000000002,0.0,0.040000000000020464,5895.5776,0.008086716425174058,33564.0,0.23342496490559858,1374.937088,95.0,4661.178368,0.0,0.0,0.0,0.5,30113.0,77.36331794828207,202581.97504,2.719744,786.0,0.038000000000010914,5965.746176,0.0,1002537.0,4.0,0.4333333333333333,23507.247104,1125.0,0.002442742999846814,,0.0003175390011165291,0.05468184200071846,,,,,,,,,,
9,7,,,1682968808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.008343614999830606,64.0,7.1097412109375,0.06006880199856823,0.1297780219993001,0.0,0.0001,0.003923480999219464,0.0,1.0
10,7,,,1682968808,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002472694000971387,1.0,0.0003565989991329843,0.055364028999974835,0.0041356969995831605,96.0,7.179443359375,0.04569380499924591,0.11121801199988113,0.0,0.0001,0.0031951880009728484,0.0,2.0
11,7,,,1682968808,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024618780007585883,1.0,0.00036094400093134027,0.05506459299976996,0.004176734999418841,128.0,7.1431884765625,0.04566053199960152,0.110711267001534,0.0,0.0001,0.0029865850010537542,0.0,3.0
12,7,,,1682968808,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002487536001353874,1.0,0.0003338370006531477,0.05502868499934266,0.004080930999407428,160.0,7.1890869140625,0.04541380899900105,0.1103631719997793,0.0,0.0001,0.00301837400002114,0.0,4.0
13,8,,,1682968809,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024610389991721604,1.0,0.0003537519987730775,0.054876941998372786,0.004184937999525573,192.0,7.00537109375,0.057748311999603175,0.12271359999613196,0.0,0.0001,0.00308861700068519,0.0,5.0
14,8,,,1682968809,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024412709990428993,1.0,0.0003833619994111359,0.05509824600085267,0.004150820999711868,224.0,7.072021484375,0.04595600399989053,0.11141091799800051,0.0,0.0001,0.0033812139990914147,0.0,6.0
15,8,,,1682968809,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024722270009078784,1.0,0.0003808569999819156,0.05473434099985752,0.0041352389998792205,256.0,7.0701904296875,0.045536425001046155,0.11059409600238723,0.0,0.0001,0.0033350070007145405,0.0,7.0
16,8,,,1682968809,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024594059996161377,1.0,0.0003463320008449955,0.05504180199932307,0.004132461001063348,288.0,7.1934814453125,0.045479430998966563,0.11074465699857683,0.0,0.0001,0.0032852249987627147,0.0,8.0
17,8,,,1682968809,1.7000000000000002,0.0,0.07999999999998408,5940.453376,0.36773484516644517,39187.0,0.6500958323843078,1357.840384,145.0,4644.241408,0.0,0.0,0.0,0.5,37581.0,213.53606718982297,202537.037824,2.719744,873.0,0.0630000000000166,5965.746176,0.0,1009224.0,4.0,0.4333333333333333,23391.596544,1224.0,,,,,,,,,,,,,,
18,8,,,1682968809,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00315126399982546,1.0,0.00047871400056465063,0.13903128700076195,0.00405954699999711,320.0,7.201171875,0.04594253599861986,0.19577801000014006,0.0,0.0001,0.003114662000371027,0.0,9.0
19,8,,,1682968809,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002418825000859215,1.0,0.0003444980011408916,0.0538794459989731,0.004372219000288169,352.0,7.0859375,0.0459363289992325,0.11003094300212979,0.0,0.0001,0.0030796260016359156,0.0,10.0
20,9,,,1682968810,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024560270012443652,1.0,0.0003494730008242186,0.05473263199928624,0.00419769499967515,384.0,6.967041015625,0.0461811969998962,0.11126073700143024,0.0,0.0001,0.003343713000504067,0.0,11.0
21,9,,,1682968810,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002545605000705109,1.0,0.00036035000084666535,0.05465778299912927,0.004133308999371366,416.0,6.9022216796875,0.04582774700065784,0.11057935700046073,0.0,0.0001,0.0030545629997504875,0.0,12.0
