_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680696715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680696715,2.8666666666666667,0.0,0.0,1199.796224,0.0,39.0,0.21728733607700892,178.630656,0.0,394.79296,0.0,0.0,0.0,1.2666666666666666,11.0,0.24362522766017464,208127.926272,2.719744,129.0,0.0,2481.012736,0.0,38.0,1.4,1.866666666666667,9963.380736,48.0,,,,,,,,,,,,,,
2,2,,,1680696716,2.8666666666666667,0.0,0.008000000000038199,1766.920192,0.012253663596081868,4349.0,0.6930420037442617,309.338112,3.0,876.232704,0.0,0.0,0.0,1.2666666666666666,2234.0,1.2627974727642406,207550.316544,2.719744,158.0,0.0009999999999763531,2859.003904,0.0,4263.0,1.7,1.866666666666667,11148.45184,52.0,,,,,,,,,,,,,,
3,3,,,1680696717,2.8666666666666667,0.0,0.02400000000000091,2605.965312,0.8498639590578904,7927.0,0.34952666336685906,540.30336,84.0,1967.177728,0.0,0.0,0.0,1.2666666666666666,3949.0,0.3230083159419691,206634.684416,2.719744,340.0,0.02699999999992997,4005.855232,0.0,8468.0,2.1,1.866666666666667,14989.131776,58.0,,,,,,,,,,,,,,
4,4,,,1680696718,2.8666666666666667,0.0,0.02800000000002001,3030.605824,0.004082788839581437,14528.0,0.9200947418676905,666.165248,85.0,2366.128128,0.0,0.0,0.0,1.2666666666666666,9169.0,11.850605609385642,206085.382144,2.719744,368.0,0.02699999999992997,4306.231296,0.0,298969.0,2.4,1.866666666666667,15950.60224,218.0,,,,,,,,,,,,,,
5,5,,,1680696719,2.8666666666666667,0.0,0.03200000000003911,4173.635584,0.004085419974179992,19100.0,0.7376018306170167,868.876288,86.0,3314.798592,0.0,0.0,0.0,1.4333333333333333,16532.0,229.95272283434474,204836.016128,2.719744,372.0,0.02699999999992997,5054.181376,0.0,305683.0,3.0,1.866666666666667,17213.943808,222.0,0.0029269700007716892,,,,,,,,,,,,,
6,6,,,1680696720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021817699962412007,1.2839037039993855,0.0018935120006062789,32.0,7.15869140625,0.10895173599965347,2.3295409600013954,0.0,0.0001,0.9316468610013544,0.0,0.0
7,6,,,1680696720,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024831620012264466,1.0,0.0001914570002554683,0.018551958999523777,0.0015166920002229745,64.0,7.20263671875,0.015598678000969812,0.040874894002627116,0.0,0.0001,0.0025329460004286375,0.0,1.0
8,6,,,1680696720,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002474749999237247,1.0,0.0002235529991594376,0.018209293999461806,0.0015671300006943056,96.0,7.143798828125,0.0160376260009798,0.04119266999987303,0.0,0.0001,0.0026803170003404375,0.0,2.0
9,6,,,1680696720,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024548979999963194,1.0,0.0002181960007874295,0.01860646299974178,0.0015898900001047878,128.0,7.2586669921875,0.016302598000038415,0.04217150499971467,0.0,0.0001,0.002999459999045939,0.0,3.0
