_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682959496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682959496.0,2.933333333333333,0.0,0.0,1192.79616,0.0,19.0,1.9240910648373337,178.91328,0.0,395.34592,0.0,0.0,0.0,0.5333333333333333,6.0,0.0,208109.326336,2.719744,137.0,0.0,2481.324032,0.0,25.0,1.4,2.6333333333333333,9963.692032,66.0,,,,,,,,,,,,,,
2,2,,,1682959497.0,2.933333333333333,0.0,0.008000000000009777,1743.31904,0.012253101347743314,2831.0,0.31182387933286126,316.833792,3.0,881.21344,0.0,0.0,0.0,0.5333333333333333,977.0,0.9002998125812592,207548.432384,2.719744,167.0,0.00100000000009004,2856.87808,0.0,2807.0,1.7,2.6333333333333333,11146.326016,95.0,,,,,,,,,,,,,,
3,3,,,1682959498.0,2.933333333333333,0.0,0.015999999999991132,2808.102912,0.44031214923877904,5413.0,0.07628616275440744,565.178368,80.0,2250.981376,0.0,0.0,0.0,0.5333333333333333,1991.0,0.06228971508243336,206382.166016,2.719744,366.0,0.02400000000000091,4270.546944,0.0,11658.0,2.2,2.6333333333333333,15342.690304,104.0,,,,,,,,,,,,,,
4,4,,,1682959499.0,2.933333333333333,0.0,0.020000000000010232,2943.053824,0.0040829567037270875,7982.0,0.009258423314725546,666.402816,81.0,2365.751296,0.0,0.0,0.0,0.5333333333333333,2692.0,0.02214525537346698,206142.99648,2.719744,377.0,0.02400000000000091,4288.774144,0.0,301880.0,2.3,2.6333333333333333,15799.13216,272.0,,,,,,,,,,,,,,
5,5,,,1682959500.0,2.933333333333333,0.0,0.02400000000000091,2944.598016,0.004085763929911767,8409.0,0.05230895025932491,666.402816,82.0,2365.82912,0.0,0.0,0.0,0.5333333333333333,2810.0,0.005617925441731997,206141.448192,2.719744,377.0,0.02500000000009095,4288.774144,0.0,302122.0,2.3,2.6333333333333333,15799.13216,272.0,,,,,,,,,,,,,,
6,6,,,1682959501.0,2.933333333333333,0.0,0.036000000000001364,2944.856064,0.19199369122702814,8944.0,0.003861575238399421,666.406912,85.0,2365.935616,0.0,0.0,0.0,0.46666666666666673,2990.0,0.008161965822905985,206141.19424,2.719744,377.0,0.026000000000067303,4297.29792,0.0,302448.0,2.3,2.6,15874.633728,272.0,,,,,,,,,,,,,,
7,7,,,1682959502.0,2.933333333333333,0.0,0.03999999999999204,2944.851968,0.004087734483477642,9524.0,0.04820652505794358,666.406912,86.0,2365.935616,0.0,0.0,0.0,0.46666666666666673,3165.0,0.005476925498694616,206141.19424,2.719744,377.0,0.026000000000067303,4297.29792,0.0,302805.0,2.3,2.6,15874.633728,272.0,,,,,,,,,,,,,,
8,8,,,1682959503.0,2.933333333333333,0.0,0.04800000000000182,2944.851968,0.17985355597496977,9958.0,0.003704370115616219,666.406912,116.0,2365.935616,0.0,0.0,0.0,0.46666666666666673,3311.0,0.009484464881680081,206141.19424,2.719744,377.0,0.06300000000010186,4297.29792,0.0,303067.0,2.3,2.6,15874.633728,272.0,,,,,,,,,,,,,,
9,9,,,1682959504.0,2.933333333333333,0.0,0.0519999999999925,2944.831488,0.004086095295018702,10418.0,0.002841113137029224,666.406912,117.0,2365.935616,0.0,0.0,0.0,0.46666666666666673,3452.0,0.0025218869245270392,206141.19424,2.719744,377.0,0.06300000000010186,4297.29792,0.0,303351.0,2.3,2.6,15874.633728,272.0,,,,,,,,,,,,,,
10,10,,,1682959505.0,2.933333333333333,0.0,0.055999999999983174,2944.831488,0.004087722812008902,10911.0,0.05876899930161383,666.406912,118.0,2365.935616,0.0,0.0,0.0,0.46666666666666673,3616.0,0.012590505645518626,206141.19424,2.719744,377.0,0.06400000000007822,4297.29792,0.0,303652.0,2.3,2.6,15874.633728,272.0,,,,,,,,,,,,,,
11,11,,,1682959506.0,2.9000000000000004,0.0,0.06399999999999295,2944.831488,0.04087539971330225,11386.0,0.0028421176360035544,666.406912,121.0,2365.935616,0.0,0.0,0.0,0.4333333333333333,3740.0,0.0025227785584419466,206141.19424,2.719744,377.0,0.06500000000005457,4297.29792,0.0,303962.0,2.3,2.566666666666667,15874.633728,272.0,,,,,,,,,,,,,,
12,12,,,1682959507.0,2.9000000000000004,0.0,0.06799999999998363,2945.081344,0.004085378199072288,11966.0,0.048266509265747035,666.406912,122.0,2365.935616,0.0,0.0,0.0,0.4333333333333333,3924.0,0.012543387769471595,206140.936192,2.719744,377.0,0.06500000000005457,4297.29792,0.0,304317.0,2.3,2.566666666666667,15874.633728,272.0,,,,,,,,,,,,,,
13,13,,,1682959508.0,2.9000000000000004,0.0,0.07200000000000273,2945.851392,0.0040870450158035565,12448.0,0.013801759424492542,666.406912,123.0,2365.935616,0.0,0.0,0.0,0.4333333333333333,4068.0,0.00510880625160432,206140.186624,2.719744,377.0,0.06500000000005457,4297.29792,0.0,304694.0,2.3,2.566666666666667,15874.633728,272.0,,,,,,,,,,,,,,
14,14,,,1682959509.0,2.9000000000000004,0.0,0.07999999999998408,2947.366912,0.036785969224844575,12886.0,0.04974248573750638,666.406912,129.0,2365.935616,0.0,0.0,0.0,0.4333333333333333,4254.0,0.013850619909237031,206138.683392,2.719744,377.0,0.06800000000009732,4297.29792,0.0,304959.0,2.3,2.566666666666667,15874.633728,272.0,,,,,,,,,,,,,,
