_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683031181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683031181,1.7333333333333332,0.0,0.0,1188.417536,0.0,43.0,0.21822945527500368,177.545216,0.0,394.067968,0.0,0.0,0.0,0.0,23.0,0.24468150907583391,208140.541952,2.711552,146.0,0.0,2481.446912,0.0,39.0,1.4,1.3,9975.300096,54.0,,,,,,,,,,,,,,
2,2,,,1683031182,1.7333333333333332,0.0,0.012000000000000455,1872.756736,0.012252885784344076,13595.0,1.938444821654212,339.111936,3.0,1026.125824,0.0,0.0,0.0,0.0,6170.0,2.2411932079497063,207445.721088,2.711552,219.0,0.0009999999999763531,2986.897408,0.0,11153.0,1.7,1.3,11289.501696,62.0,,,,,,,,,,,,,,
3,3,,,1683031183,1.7666666666666668,0.0,0.02800000000002001,2633.27744,0.6435718579007929,36282.0,2.9130425404052427,483.979264,81.0,1887.154176,0.0,0.0,0.0,0.5333333333333333,17959.0,2.367379136424976,206662.987776,2.711552,640.0,0.04599999999999227,3975.5776,0.0,28807.0,2.1,1.4000000000000001,14845.939712,68.0,,,,,,,,,,,,,,
4,4,,,1683031184,1.7666666666666668,0.0,0.02800000000002001,2962.259968,0.004083957389989083,65020.0,4.782202428051402,553.783296,82.0,2124.525568,0.0,0.0,0.0,0.5333333333333333,33317.0,19.53629613215662,206262.030336,2.711552,839.0,0.04599999999999227,4236.648448,0.0,220427.0,2.3,1.4000000000000001,16046.546944,70.0,,,,,,,,,,,,,,
5,5,,,1683031185,1.7666666666666668,0.0,0.036000000000001364,4539.875328,0.17496412294313043,96585.0,5.499867219639598,840.37632,86.0,3409.887232,0.0,0.0,0.0,0.5333333333333333,61476.0,509.20382672776907,204408.897536,2.711552,923.0,0.047999999999944976,5254.791168,0.0,275064.0,3.2,1.4000000000000001,18210.439168,78.0,0.0029100000001562876,,,,,,,,,,,,,
6,6,,,1683031186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003014430001258006,1.3422563960000389,0.006090123999911157,32.0,7.044677734375,0.10006690000000162,2.3824004360001254,0.0,0.0001,0.9307755729998917,0.0,0.0
7,6,,,1683031186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024481840000589727,1.0,0.00014053300014893466,0.006847511999922062,0.0008518309998635232,64.0,7.0853271484375,0.007508041999926718,0.020089410999844404,0.0,0.0001,0.002293308999924193,0.0,1.0
8,6,,,1683031186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002469448000056218,1.0,0.00013186500018491643,0.006690254999966783,0.0011651350000647653,96.0,6.9873046875,0.007584199999882912,0.020458760000110487,0.0,0.0001,0.0024178569999548927,0.0,2.0
9,6,,,1683031186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002540446000011798,1.0,0.00011943200001951482,0.00688526599992656,0.0009259369999199407,128.0,6.86962890625,0.0074930099999619415,0.021648203999802718,0.0,0.0001,0.003684112999962963,0.0,3.0
