_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681405397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681405397,6.375,0.0,0.0,744.742912,0.0,11.0,0.0,177.123328,0.0,404.148224,0.0,0.0,0.0,4.125,9.0,0.0,30351.212544,2.654208,132.0,0.0,1009.614848,0.0,14.0,3.8,8.25,8492.634112,25.0,,,,,,,,,,,,,,
2,2,,,1681405398,6.375,0.0,0.003999999999990678,1128.603648,0.008162797830428399,2727.0,0.32275734502932185,182.059008,2.0,631.615488,0.0,0.0,0.0,4.125,1660.0,1.0828780354733085,29967.347712,2.654208,153.0,0.0010000000002037268,1252.294656,0.0,3905.0,5.0,8.25,8869.2736,27.0,,,,,,,,,,,,,,
3,3,,,1681405399,6.375,0.0,0.007999999999981355,1702.490112,0.004084239917021631,2933.0,0.057681911788758596,183.042048,3.0,1203.757056,0.0,0.0,0.0,4.125,1900.0,0.043028105680672266,29393.457152,2.654208,153.0,0.001999999999497959,1820.205056,0.0,4595.0,6.9,8.25,9437.184,29.0,,,,,,,,,,,,,,
4,4,,,1681405400,6.375,0.0,0.012000000000000455,1704.083456,0.004085555995706416,3386.0,0.006279946422230227,183.042048,4.0,1203.781632,0.0,0.0,0.0,4.125,2945.0,0.01796208309490183,29391.867904,2.654208,159.0,0.0029999999997016857,1845.788672,0.0,6086.0,6.9,8.25,9663.688704,33.0,,,,,,,,,,,,,,
5,5,,,1681405401,6.375,0.0,0.01999999999998181,2084.462592,0.004086280929529281,3696.0,0.0,325.668864,5.0,1643.4176,0.0,0.0,0.0,4.875,3244.0,0.0,28998.926336,2.654208,170.0,0.0029999999997016857,2152.890368,0.0,7068.0,8.1,8.25,10375.491584,36.0,,,,,,,,,,,,,,
6,6,,,1681405402,6.375,0.0,0.036000000000001364,2869.71904,2.782362884016409,3963.0,0.052683208747156984,455.561216,171.0,2553.892864,0.0,0.0,0.0,4.875,3527.0,0.00840282017698768,28213.649408,2.654208,170.0,0.2529999999997017,2933.682176,0.0,7590.0,10.6,8.25,11491.827712,39.0,,,,,,,,,,,,,,
7,7,,,1681405403,6.375,0.0,0.03999999999999204,3244.711936,0.004084113695744851,5882.0,0.0014996354974579377,1254.44096,172.0,3722.489856,0.0,0.0,0.0,4.875,4286.0,0.000638142763259779,27047.30112,2.654208,541.0,0.2529999999997017,3337.740288,0.0,9764.0,14.3,8.25,14331.387904,43.0,,,,,,,,,,,,,,
8,8,,,1681405404,6.375,0.0009999999999994458,0.0519999999999925,4644.143104,0.004066253739100586,7297.0,0.042020602598774943,1432.150016,173.0,4906.504192,2.0,0.0,0.01626501495414512,4.875,5078.0,0.00851371877244922,25470.500864,2.654208,702.0,0.2539999999999054,4351.91808,0.0,161230.0,19.3,8.25,18173.231104,47.0,,,,,,,,,,,,,,
9,9,,,1681405405,6.375,0.0009999999999994458,0.055999999999983174,5346.267136,0.004072336720431094,8883.0,0.0,2046.918656,174.0,5776.367616,2.0,0.0,0.0,4.875,5707.0,0.0,24153.513984,2.654208,912.0,0.25500000000010914,4615.487488,0.0,232342.0,23.5,8.25,19118.669824,49.0,,,,,,,,,,,,,,
