_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1683584268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683584268,10.875,0.0,0.0,733.376512,0.0,12.0,0.27075622338726474,178.089984,0.0,401.391616,0.0,0.0,0.0,3.375,17.0,0.14311400311824568,30362.570752,2.654208,89.0,0.0,1009.651712,0.0,18.0,3.8,10.25,8492.662784,20.0,,,,,,,,,,,,,,
2,2,,,1683584269,10.875,0.0,0.008000000000009777,881.225728,0.012246073229876586,2315.0,0.28459363937744114,180.404224,3.0,403.791872,0.0,0.0,0.0,4.125,1036.0,0.2664956014763347,30214.71744,2.654208,102.0,0.0010000000002037268,1018.437632,0.0,3402.0,4.3,10.375,8568.430592,20.0,,,,,,,,,,,,,,
3,3,,,1683584270,10.875,0.0,0.012000000000000455,886.86592,0.004082561811930146,3142.0,0.08350114704745253,180.404224,4.0,403.808256,0.0,0.0,0.0,4.125,1490.0,0.08336559323493244,30209.073152,2.654208,102.0,0.001999999999497959,1018.437632,0.0,4063.0,4.3,10.375,8568.430592,20.0,,,,,,,,,,,,,,
4,4,,,1683584271,10.875,0.0,0.016000000000019554,895.348736,0.004085842634499417,3919.0,0.17138992626737548,180.46976,5.0,404.992,0.0,0.0,0.0,4.125,2013.0,0.21422743263499644,30200.590336,2.654208,116.0,0.0029999999997016857,1027.923968,0.0,4773.0,4.3,10.375,8644.882432,20.0,,,,,,,,,,,,,,
5,5,,,1683584272,10.875,0.0,0.020000000000010232,898.19136,0.004086031157866221,4427.0,0.08703565586204506,180.539392,6.0,405.213184,0.0,0.0,0.0,4.125,2346.0,0.10221462316518144,30197.73952,2.654208,124.0,0.0039999999999054126,1036.709888,0.0,5194.0,4.3,10.375,8720.65024,20.0,,,,,,,,,,,,,,
6,6,,,1683584273,10.875,0.0,0.036000000000001364,898.052096,0.5025618710906148,4875.0,0.11571308325150569,180.539392,53.0,405.213184,0.0,0.0,0.0,4.125,2627.0,0.07267579649346025,30197.874688,2.654208,126.0,0.056999999999789,1036.709888,0.0,5572.0,4.3,10.375,8720.65024,20.0,,,,,,,,,,,,,,
7,7,,,1683584274,10.875,0.0,0.040000000000020464,908.808192,0.004086289676950265,5849.0,0.1860219526898799,180.539392,54.0,415.780864,0.0,0.0,0.0,3.75,3270.0,17.988764974392424,30187.122688,2.654208,257.0,0.057999999999992724,1047.175168,0.0,6488.0,4.3,10.125,8731.11552,20.0,,,,,,,,,,,,,,
8,8,,,1683584275,10.875,0.0,0.04400000000001114,914.440192,0.004086123482355416,6693.0,0.20431415479954962,180.539392,55.0,420.7616,0.0,0.0,0.0,3.75,4005.0,23.13044369240076,30181.490688,2.654208,381.0,0.05900000000019645,1052.246016,0.0,7372.0,4.4,10.125,8736.186368,20.0,,,,,,,,,,,,,,
9,9,,,1683584276,10.875,0.0,0.05200000000002092,914.88256,0.0040861098763791005,7527.0,0.20547067355988222,180.539392,56.0,420.7616,0.0,0.0,0.0,3.75,4541.0,35.54717671006008,30181.056512,2.654208,567.0,0.05900000000019645,1052.246016,0.0,8213.0,4.4,10.125,8736.186368,20.0,,,,,,,,,,,,,,
10,11,,,1683584278,10.875,0.0,0.056000000000011596,1204.5312,0.003435643328392082,8785.0,0.21696221820500664,182.308864,57.0,710.795264,0.0,0.0,0.0,3.75,5314.0,32.08728480441031,29891.39968,2.654208,715.0,0.05999999999949068,1341.886464,0.0,9489.0,5.3,10.125,9025.826816,20.0,,,,,,,,,,,,,,
11,12,,,1683584279,10.875,0.0,0.06800000000001205,1431.584768,0.08052465068014024,10607.0,0.08895699466146888,182.964224,60.0,934.572032,0.0,0.0,0.0,4.5,6421.0,0.10331133630943491,29664.350208,2.654208,722.0,0.06300000000010186,2589.630464,0.0,11189.0,6.0,10.25,10273.570816,21.0,,,,,,,,,,,,,,
