_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683045625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683045625,4.133333333333333,0.0,0.0,1237.229568,0.0,9.0,0.0,177.758208,0.0,394.15808,0.0,0.0,0.0,0.8666666666666666,0.0,0.0,208088.162304,2.711552,134.0,0.0,2481.430528,0.0,9.0,1.4,3.3333333333333335,9975.283712,48.0,,,,,,,,,,,,,,
2,2,,,1683045626,4.133333333333333,0.0,0.012000000000000455,1415.282688,0.012258676586568895,3995.0,0.6758632987732928,182.571008,3.0,422.514688,0.0,0.0,0.0,0.8666666666666666,2221.0,0.7325038116425223,207910.105088,2.711552,165.0,0.0010000000000331966,2521.997312,0.0,4032.0,1.5,3.3333333333333335,10150.580224,49.0,,,,,,,,,,,,,,
3,3,,,1683045627,4.133333333333333,0.0,0.016000000000019554,1693.581312,0.004085848468487275,6518.0,0.49413229865053226,185.126912,4.0,709.226496,0.0,0.0,0.0,0.8666666666666666,3746.0,0.48316754119435573,207631.835136,2.711552,169.0,0.0010000000000331966,2810.241024,0.0,6185.0,1.6,3.3333333333333335,10438.811648,52.0,,,,,,,,,,,,,,
4,4,,,1683045628,4.133333333333333,0.0,0.01999999999998181,1972.015104,0.004086749451601285,9153.0,0.5430986711697412,185.126912,5.0,986.74688,0.0,0.0,0.0,0.8666666666666666,5163.0,0.5105882600091631,207353.40544,2.711552,169.0,0.0010000000000331966,3184.664576,0.0,8413.0,1.8,3.3333333333333335,10813.231104,60.0,,,,,,,,,,,,,,
5,5,,,1683045629,4.133333333333333,0.0,0.02400000000000091,2761.4208,0.004086693067303584,11937.0,0.4746869601357138,388.739072,6.0,1898.622976,0.0,0.0,0.0,0.8666666666666666,6599.0,0.4335885566652973,206553.509888,2.711552,205.0,0.0010000000000331966,4044.857344,0.0,12450.0,2.1,3.3333333333333335,12650.94656,66.0,,,,,,,,,,,,,,
6,6,,,1683045630,4.133333333333333,0.0,0.031999999999982265,4201.201664,0.8447448178114657,16738.0,0.5929887997489537,963.883008,121.0,3804.962816,0.0,0.0,0.0,1.0666666666666667,8631.0,0.5246657264956865,204619.403264,2.711552,434.0,0.04099999999999682,5424.92672,0.0,20116.0,3.1,3.3333333333333335,19089.260544,72.0,,,,,,,,,,,,,,
7,7,,,1683045631,4.133333333333333,0.0,0.040000000000020464,4594.630656,0.004079626260441377,25634.0,0.9342105102902856,1461.694464,122.0,4152.528896,0.0,0.0,0.0,1.0666666666666667,14430.0,8.503550673238445,203721.56416,2.711552,672.0,0.04200000000003001,5347.487744,0.0,278175.0,3.5,3.3333333333333335,20114.030592,98.0,,,,,,,,,,,,,,
8,8,,,1683045632,4.133333333333333,0.0,0.04399999999998272,5421.379584,0.004084540934078997,44616.0,2.5693916452012906,1621.7088,123.0,4312.768512,0.0,0.0,0.0,1.0666666666666667,36890.0,417.57427530492345,202884.378624,2.711552,726.0,0.04200000000003001,5347.75808,0.0,299333.0,3.9,3.3333333333333335,20119.564288,197.0,0.0003690749999805121,,,,,,,,,,,,,
9,8,,,1683045632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.043000444653444e-06,0.8327763979996234,0.002074955998978112,32.0,11.067397117614746,0.014198021999618504,1.9318115889982437,0.0,0.0001,1.0823890949995985,0.0,0.0
