_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680691191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680691191,3.4666666666666663,0.0,0.0,1195.593728,0.0,20.0,0.21879001474974066,178.388992,0.0,394.5472,0.0,0.0,0.0,1.0333333333333332,4.0,0.24531002530842472,208134.107136,2.719744,132.0,0.0,2481.012736,0.0,16.0,1.4,3.3000000000000003,9963.380736,48.0,,,,,,,,,,,,,,
2,2,,,1680691192,3.4666666666666663,0.0,0.008000000000009777,1757.679616,0.012253681083387456,3831.0,0.5476422167743233,317.775872,3.0,882.03264,0.0,0.0,0.0,1.0333333333333332,1774.0,1.1313992865483413,207561.613312,2.719744,158.0,0.0009999999999763531,2893.074432,0.0,3916.0,1.7,3.3000000000000003,11182.522368,51.0,,,,,,,,,,,,,,
3,3,,,1680691193,3.4666666666666663,0.0,0.016000000000019554,2622.17728,0.24534404504946408,7251.0,0.2612051542282202,563.617792,6.0,2038.161408,0.0,0.0,0.0,1.0333333333333332,3524.0,0.25264366930081145,206602.3424,2.719744,345.0,0.0029999999999290594,4056.375296,0.0,8118.0,2.1,3.3000000000000003,15061.52448,57.0,,,,,,,,,,,,,,
4,4,,,1680691194,3.4666666666666663,0.0,0.020000000000010232,3003.88352,0.004084653585485955,13240.0,0.5980507257994171,665.776128,7.0,2351.869952,0.0,0.0,0.0,1.0333333333333332,7414.0,8.500507164852888,206109.622272,2.719744,534.0,0.0029999999999290594,4292.52608,0.0,289540.0,2.4,3.3000000000000003,15936.897024,60.0,,,,,,,,,,,,,,
5,5,,,1680691195,3.4666666666666663,0.0,0.02400000000000091,4137.218048,0.004085544340303264,17709.0,0.7660395630012923,861.597696,8.0,3287.515136,0.0,0.0,0.0,1.2333333333333334,14321.0,232.71504713553338,204874.846208,2.719744,538.0,0.0029999999999290594,5032.620032,0.0,296104.0,2.9,3.3000000000000003,17192.382464,66.0,0.0028786020002371515,,,,,,,,,,,,,
6,5,,,1680691195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019675200019264594,1.302526654999383,0.0018999519998033065,32.0,7.15869140625,0.10734085900003265,2.3522368410003764,0.0,0.0001,0.9373940210007277,0.0,0.0
7,5,,,1680691195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002541191000091203,1.0,0.0001951020003616577,0.018608772000334284,0.0015427669995915494,64.0,7.20263671875,0.015148710000175925,0.0405422579997321,0.0,0.0001,0.0025057159991774824,0.0,1.0
8,6,,,1680691196,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002540781999414321,1.0,0.00018488100067770574,0.01862044499921467,0.0016348890003428096,96.0,7.143798828125,0.016792469000392884,0.04264140800023597,0.0,0.0001,0.0028679420001935796,0.0,2.0
9,6,,,1680691196,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025055550004253746,1.0,0.00022818299930804642,0.018918642999778967,0.0015715199997430318,128.0,7.2586669921875,0.016707810000298196,0.04294128499896033,0.0,0.0001,0.0030095739994067117,0.0,3.0
