_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683032236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683032236.0,3.5333333333333337,0.0,0.0,1202.823168,0.0,42.0,0.43931610994314396,178.221056,0.0,394.633216,0.0,0.0,0.0,4.233333333333333,22.0,0.4925665451500818,208125.054976,2.711552,128.0,0.0,2481.41824,0.0,42.0,1.4,4.0,9975.271424,49.0,,,,,,,,,,,,,,
2,2,,,1683032237.0,3.5333333333333337,0.0,0.008000000000009777,1943.523328,0.012253681083387456,3171.0,0.3138569798000826,358.608896,3.0,1098.272768,0.0,0.0,0.0,4.133333333333333,1086.0,0.8939842156801482,207373.959168,2.711552,182.0,0.0010000000000331966,3036.803072,0.0,3102.0,1.8,3.9666666666666663,11340.16512,53.0,,,,,,,,,,,,,,
3,3,,,1683032238.0,3.5333333333333337,0.0,0.015999999999991132,2739.511296,0.4329568101404471,6932.0,0.020398558438087615,553.63584,71.0,2099.572736,0.0,0.0,0.0,4.133333333333333,2560.0,0.021698896767154786,206486.265856,2.711552,343.0,0.014000000000010004,4135.264256,0.0,173199.0,2.2,3.9666666666666663,15346.56512,60.0,,,,,,,,,,,,,,
4,4,,,1683032239.0,3.5333333333333337,0.0,0.020000000000010232,2741.559296,0.004085504505779833,7700.0,0.06669266918825323,553.63584,72.0,2099.593216,0.0,0.0,0.0,4.133333333333333,2806.0,0.061410239485932515,206484.217856,2.711552,343.0,0.014000000000010004,4135.268352,0.0,173682.0,2.2,3.9666666666666663,15346.56512,60.0,,,,,,,,,,,,,,
5,5,,,1683032240.0,3.5333333333333337,0.0,0.036000000000001364,2741.542912,0.2288914009679064,8229.0,0.05204181929909857,553.63584,75.0,2099.605504,0.0,0.0,0.0,4.133333333333333,2938.0,0.003448698569569522,206484.230144,2.711552,343.0,0.016999999999995907,4135.268352,0.0,173983.0,2.2,3.9666666666666663,15346.56512,60.0,,,,,,,,,,,,,,
6,6,,,1683032241.0,3.5333333333333337,0.0,0.03999999999999204,2740.678656,0.004087591519839045,8904.0,0.004654425495392543,553.639936,76.0,2099.736576,0.0,0.0,0.0,4.133333333333333,3142.0,0.009731980622861165,206482.710528,2.711552,343.0,0.016999999999995907,4143.792128,0.0,174395.0,2.2,3.9666666666666663,15422.066688,60.0,,,,,,,,,,,,,,
7,7,,,1683032242.0,3.5000000000000004,0.0,0.04800000000000182,2740.67456,0.0040835477341705645,9512.0,0.04891484037471376,553.639936,77.0,2099.736576,0.0,0.0,0.0,3.8,3432.0,0.004609942556529965,206482.710528,2.711552,343.0,0.016999999999995907,4143.792128,0.0,174832.0,2.2,3.9,15422.066688,60.0,,,,,,,,,,,,,,
8,8,,,1683032243.0,3.5000000000000004,0.0,0.056000000000011596,2740.67456,0.22065497149235638,10103.0,0.0032162888278338218,553.639936,112.0,2099.736576,0.0,0.0,0.0,3.8,3616.0,0.009640885629739127,206482.710528,2.711552,343.0,0.03899999999998727,4143.792128,0.0,175209.0,2.2,3.9,15422.066688,60.0,,,,,,,,,,,,,,
9,9,,,1683032244.0,3.5000000000000004,0.0,0.060000000000002274,2740.924416,0.004085907737489269,10701.0,0.04670064862832035,553.639936,113.0,2099.736576,0.0,0.0,0.0,3.8,3764.0,0.005027581750215356,206482.460672,2.711552,343.0,0.03899999999998727,4143.792128,0.0,175556.0,2.2,3.9,15422.066688,60.0,,,,,,,,,,,,,,
10,10,,,1683032245.0,3.5000000000000004,0.0,0.07200000000000273,2740.916224,0.03269826591077781,11218.0,0.004175095965355414,553.639936,116.0,2099.736576,0.0,0.0,0.0,3.8,3940.0,0.009300165974006803,206482.460672,2.711552,343.0,0.04200000000003001,4143.792128,0.0,175903.0,2.2,3.9,15422.066688,60.0,,,,,,,,,,,,,,
11,11,,,1683032246.0,3.5000000000000004,0.0,0.0759999999999934,2740.916224,0.004087247256347196,11665.0,0.0030494696345087537,553.639936,117.0,2099.736576,0.0,0.0,0.0,3.8,4055.0,0.0023948714386419936,206482.460672,2.711552,343.0,0.04200000000003001,4143.792128,0.0,176154.0,2.2,3.9,15422.066688,60.0,,,,,,,,,,,,,,
12,12,,,1683032247.0,3.5000000000000004,0.0,0.0800000000000125,2740.916224,0.004085052771090393,12401.0,0.05772530629122897,553.639936,118.0,2099.736576,0.0,0.0,0.0,3.5000000000000004,4244.0,0.011936013551583635,206482.460672,2.711552,343.0,0.043000000000006366,4143.792128,0.0,176585.0,2.2,3.833333333333333,15422.066688,60.0,,,,,,,,,,,,,,
13,13,,,1683032248.0,3.5000000000000004,0.0,0.08400000000000318,2740.912128,0.004087467036316435,12958.0,0.0030496336055530404,553.639936,119.0,2099.736576,0.0,0.0,0.0,3.5000000000000004,4370.0,0.0023950002117133114,206482.464768,2.711552,343.0,0.043000000000006366,4143.792128,0.0,176898.0,2.2,3.833333333333333,15422.066688,60.0,,,,,,,,,,,,,,
14,14,,,1683032249.0,3.5000000000000004,0.0,0.09200000000001296,2740.916224,0.028603605920261496,13454.0,0.04767799714376618,553.639936,123.0,2099.736576,0.0,0.0,0.0,3.5000000000000004,4521.0,0.012218783680840397,206482.460672,2.711552,343.0,0.04400000000003956,4143.792128,0.0,177193.0,2.2,3.833333333333333,15422.066688,60.0,,,,,,,,,,,,,,
15,15,,,1683032250.0,3.5000000000000004,0.0,0.09999999999999432,2740.895744,0.0408564635473374,14027.0,0.0030482752114683294,553.639936,126.0,2099.736576,0.0,0.0,0.0,3.5000000000000004,4657.0,0.0023939334086521117,206482.489344,2.711552,343.0,0.04599999999999227,4143.792128,0.0,177514.0,2.2,3.833333333333333,15422.066688,60.0,,,,,,,,,,,,,,
16,16,,,1683032251.0,3.5000000000000004,0.0,0.10400000000001342,2740.895744,0.004087749072907292,14602.0,0.04764782516624755,553.639936,127.0,2099.736576,0.0,0.0,0.0,3.5000000000000004,4836.0,0.012526715430202878,206482.489344,2.711552,343.0,0.04599999999999227,4143.792128,0.0,177864.0,2.2,3.833333333333333,15422.066688,60.0,,,,,,,,,,,,,,
17,17,,,1683032252.0,3.4666666666666663,0.0,0.11199999999999477,2741.149696,0.004085244143149223,15477.0,0.0651724104047319,553.639936,128.0,2099.736576,0.0,0.0,0.0,3.2333333333333334,5199.0,0.08831946752848219,206482.231296,2.711552,343.0,0.047000000000025466,4143.792128,0.0,178444.0,2.2,3.766666666666666,15422.066688,60.0,,,,,,,,,,,,,,
18,18,,,1683032253.0,3.4666666666666663,0.0,0.11599999999998545,2741.63712,0.004085873726310154,16343.0,0.10273737966991929,553.639936,129.0,2099.818496,0.0,0.0,0.0,3.2333333333333334,5483.0,0.028265946764727542,206481.743872,2.711552,343.0,0.047000000000025466,4143.792128,0.0,178981.0,2.2,3.766666666666666,15422.066688,60.0,,,,,,,,,,,,,,
