_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683046038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683046038,3.166666666666666,0.0,0.0,1228.972032,0.0,56.0,1.599246205302191,176.971776,0.0,393.37984,0.0,0.0,0.0,0.0,12.0,1.771066054283604,208096.579584,2.711552,137.0,0.0,2481.430528,0.0,36.0,1.4,1.5333333333333334,9975.283712,50.0,,,,,,,,,,,,,,
2,2,,,1683046039,3.166666666666666,0.0,0.008000000000038199,1396.744192,0.012258230497383824,3349.0,0.45366625713346403,181.649408,3.0,421.10976,0.0,0.0,0.0,0.0,1608.0,1.1173903820677418,207928.848384,2.711552,167.0,0.0009999999999763531,2521.997312,0.0,3416.0,1.5,1.5333333333333334,10150.580224,51.0,,,,,,,,,,,,,,
3,3,,,1683046040,3.166666666666666,0.0,0.012000000000000455,2024.935424,0.004085997141003312,4199.0,0.0288094720489312,184.532992,4.0,1049.04704,0.0,0.0,0.0,0.26666666666666666,2191.0,0.04455492604984526,207300.653056,2.711552,168.0,0.0009999999999763531,3151.417344,0.0,4408.0,1.8,1.5666666666666667,10779.987968,58.0,,,,,,,,,,,,,,
4,4,,,1683046041,3.166666666666666,0.0,0.016000000000019554,2741.506048,0.004086630859212391,4914.0,0.0908557011944172,184.532992,5.0,1763.274752,0.0,0.0,0.0,0.26666666666666666,2540.0,0.0935535160208359,206584.082432,2.711552,169.0,0.0009999999999763531,3865.362432,0.0,5144.0,2.1,1.5666666666666667,11493.92896,63.0,,,,,,,,,,,,,,
5,5,,,1683046042,3.166666666666666,0.0,0.020000000000038654,2833.36704,0.00408667168056318,6163.0,0.2100645027053369,184.532992,6.0,1854.377984,0.0,0.0,0.0,0.26666666666666666,3205.0,0.18767560794461685,206492.22144,2.711552,169.0,0.0020000000000095497,3953.4592,0.0,6325.0,2.2,1.5666666666666667,11582.025728,69.0,,,,,,,,,,,,,,
6,6,,,1683046043,3.166666666666666,0.0,0.036000000000001364,3032.809472,0.7437776080258169,7607.0,0.295095745484703,184.532992,103.0,2053.50912,0.0,0.0,0.0,0.26666666666666666,3946.0,0.21484656038282327,206292.779008,2.711552,169.0,0.043000000000006366,4163.805184,0.0,7658.0,2.3,1.5666666666666667,11792.371712,75.0,,,,,,,,,,,,,,
7,7,,,1683046044,3.166666666666666,0.0,0.040000000000020464,3758.993408,0.004086488930274306,9659.0,0.2561877378240791,411.234304,104.0,2925.101056,0.0,0.0,0.0,0.26666666666666666,5057.0,0.22789359093449651,205556.097024,2.711552,204.0,0.043000000000006366,5048.922112,0.0,11214.0,2.6,1.5666666666666667,13755.674624,82.0,,,,,,,,,,,,,,
8,8,,,1683046045,3.166666666666666,0.0,0.04400000000003956,3350.867968,0.004086373268935633,13924.0,0.2974113541635076,1190.699008,105.0,3357.528064,0.0,0.0,0.0,0.5333333333333333,7010.0,0.25734574108708047,205234.87232,2.711552,409.0,0.04399999999998272,4742.955008,0.0,15556.0,2.8,1.6,17966.424064,88.0,,,,,,,,,,,,,,
9,9,,,1683046046,3.166666666666666,0.0,0.04800000000000182,7759.347712,0.004078157164814726,19641.0,0.28097865676409456,2445.877248,106.0,8515.469312,0.0,0.0,0.0,0.5333333333333333,9446.0,0.2502889310879214,199582.101504,2.711552,763.0,0.04399999999998272,8649.797632,0.0,302676.0,5.4,1.6,26651.414528,93.0,,,,,,,,,,,,,,
