_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683051086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683051086,2.433333333333333,0.0,0.0,1291.661312,0.0,23.0,0.8817456999522217,177.729536,0.0,394.141696,0.0,0.0,0.0,0.33333333333333337,5.0,1.2600948474080267,208033.120256,2.711552,142.0,0.0,2481.426432,0.0,18.0,1.4,1.7666666666666668,9975.279616,63.0,,,,,,,,,,,,,,
2,1,,,1683051087,2.433333333333333,0.0,0.012000000000000455,1863.8848,0.012252830445463646,3749.0,0.5312670928613049,320.02048,3.0,906.01472,0.0,0.0,0.0,0.33333333333333337,1615.0,0.550978514629944,207450.402816,2.711552,195.0,0.0009999999999763531,2884.292608,0.0,3704.0,1.7,1.7666666666666668,11187.654656,90.0,,,,,,,,,,,,,,
3,2,,,1683051088,2.433333333333333,0.0,0.02400000000000091,2670.436352,0.21647078814185974,6342.0,0.1358765821672869,504.541184,6.0,1903.22688,0.0,0.0,0.0,0.33333333333333337,2576.0,0.1356452417557907,206607.044608,2.711552,354.0,0.004000000000019099,3971.076096,0.0,8463.0,2.1,1.7666666666666668,14967.087104,93.0,,,,,,,,,,,,,,
4,3,,,1683051089,2.433333333333333,0.0,0.03200000000003911,3160.02304,0.6453927599938288,13411.0,0.7094724999848053,665.460736,115.0,2342.060032,0.0,0.0,0.0,0.3,7432.0,9.288219496874257,205950.947328,2.711552,431.0,0.03000000000002956,4334.063616,0.0,286013.0,2.4,1.7333333333333332,16427.843584,252.0,,,,,,,,,,,,,,
5,4,,,1683051090,2.433333333333333,0.0,0.036000000000001364,4450.340864,0.004085358769080728,23264.0,1.6747417616341835,822.362112,116.0,3172.663296,0.0,0.0,0.0,0.3,26053.0,634.6053568459797,204382.67904,2.711552,435.0,0.03000000000002956,5007.945728,0.0,301275.0,3.2,1.7333333333333332,17550.00832,308.0,0.002867368999432074,,,,,,,,,,,,,
6,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00047258899940061383,1.314581004997308,0.0019726610007637646,32.0,7.15869140625,0.1080010890000267,2.4301848669965693,0.0,0.0001,1.0022901539996383,0.0,0.0
7,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024560679994465318,0.0,0.0001796059987100307,0.018611813997267745,0.0016250789994955994,64.0,7.20263671875,0.01653374100351357,0.04246871699797339,0.0,0.0001,0.0030624089995399117,0.0,1.0
8,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024543660001654644,0.0,0.00021830499827046879,0.018688775999180507,0.0016285689998767339,96.0,7.357177734375,0.017387777999829268,0.042749978998472216,0.0,0.0001,0.0023721850011497736,0.0,2.0
9,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025197529976139776,0.0,0.00019683500067912973,0.0189443620001839,0.001684349001152441,128.0,7.1307373046875,0.016867589998582844,0.04305882799963001,0.0,0.0001,0.002845939001417719,0.0,3.0
10,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025025489994732197,0.0,0.0002087700013362337,0.019044957000005525,0.0016476500022690743,160.0,7.0855712890625,0.016701935001037782,0.042499711002164986,0.0,0.0001,0.0023938499980431516,0.0,4.0
11,5,,,1683051091,2.433333333333333,0.0,0.06400000000002137,5265.702912,0.024518886945950096,29016.0,1.1565220559067377,1094.619136,122.0,4239.147008,0.0,0.0,0.0,0.3,30473.0,59.90334417421277,203605.87264,2.711552,528.0,0.03100000000000591,5834.891264,0.0,306603.0,3.5,1.7333333333333332,20943.929344,344.0,0.0024965740012703463,,0.00018356099826633,0.019743679000384873,,,,,,,,,,
12,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0015477099987037946,192.0,7.143798828125,0.02348927300045034,0.0508829179998429,0.0,0.0001,0.00342212100076722,0.0,5.0
13,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030654680012958124,3.0,0.0002882650005631149,0.02750497200031532,0.0024059050010691863,224.0,7.2586669921875,0.016870569001184776,0.05518897500587627,0.0,0.0001,0.005053796001448063,0.0,6.0
14,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002516616998036625,3.0,0.00025614199694246054,0.018757366000500042,0.0015963240002747625,256.0,7.19140625,0.0166648129998066,0.04302355099571287,0.0,0.0001,0.0032322890001523774,0.0,7.0
15,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002468984002916841,3.0,0.0002938760007964447,0.018805615000019316,0.0016362940004910342,288.0,7.0736083984375,0.016750899001635844,0.04253679200701299,0.0,0.0001,0.002581124001153512,0.0,8.0
16,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024848890025168657,3.0,0.00021337699945433997,0.018889347000367707,0.0015638780023436993,320.0,7.0675048828125,0.016581695999775548,0.04253966200485593,0.0,0.0001,0.002806475000397768,0.0,9.0
17,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002453913002682384,3.0,0.00019560700093279593,0.01977274499949999,0.0015553600023849867,352.0,7.0810546875,0.01668989999961923,0.0436876120074885,0.0,0.0001,0.0030200870023691095,0.0,10.0
18,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026197789993602782,3.0,0.00020980000044801272,0.01906769899869687,0.0016329809986928012,384.0,7.1771240234375,0.01675247700040927,0.04333162999682827,0.0,0.0001,0.003048893999221036,0.0,11.0
19,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024855430019670166,3.0,0.0002073420000670012,0.019024679000722244,0.0015958250005496666,416.0,7.1964111328125,0.016940446999797132,0.04279356900224229,0.0,0.0001,0.0025397329991392326,0.0,12.0
20,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002436923998175189,3.0,0.00019734400120796636,0.018838254000002053,0.001585293997777626,448.0,7.21484375,0.017207204997248482,0.04322670399415074,0.0,0.0001,0.0029616829997394234,0.0,13.0
21,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025054179968719836,3.0,0.00019273699945188127,0.018844317997718463,0.0016123259993037209,480.0,7.2110595703125,0.016998741000861628,0.04332666199479718,0.0,0.0001,0.003173122000589501,0.0,14.0
22,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024822720006341115,3.0,0.0001953310020326171,0.01910703500107047,0.0023546070005977526,512.0,7.06494140625,0.016724123001040425,0.04385628200543579,0.0,0.0001,0.0029929140000604093,0.0,15.0
23,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031232660003297497,3.0,0.00022862699916004203,0.02747841000018525,0.002433680998365162,544.0,7.14453125,0.017123114001151407,0.05410676699830219,0.0,0.0001,0.0037196689991105814,0.0,16.0
24,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002544062997912988,3.0,0.00018164100038120523,0.018964091999805532,0.001604879002115922,576.0,7.0284423828125,0.016602507999778027,0.0437874790004571,0.0,0.0001,0.0038902960004634224,0.0,17.0
25,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002538921999075683,3.0,0.00019940299898735248,0.018972930000018096,0.0016430300020147115,608.0,7.331298828125,0.01681243699931656,0.04318244699970819,0.0,0.0001,0.003015725000295788,0.0,18.0
26,6,,,1683051092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025051539996638894,3.0,0.00018848499894374982,0.018958902001031674,0.0015914050018182024,640.0,7.283935546875,0.016657977001159452,0.0429305090001435,0.0,0.0001,0.003028585997526534,0.0,19.0
