_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680695714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680695714,3.6000000000000005,0.0,0.0,1180.811264,0.0,28.0,0.681854767305618,178.81088,0.0,394.993664,0.0,0.0,0.0,1.1666666666666665,20.0,1.0407257065242161,208149.635072,2.719744,116.0,0.0,2481.012736,0.0,31.0,1.4,3.2,9963.380736,50.0,,,,,,,,,,,,,,
2,2,,,1680695715,3.6000000000000005,0.0,0.008000000000009777,1319.77216,0.012254357009644331,3375.0,0.48166962904427724,181.293056,3.0,398.80704,0.0,0.0,0.0,1.3333333333333335,1707.0,1.1474099123514945,208010.69056,2.719744,146.0,0.0009999999999763531,2499.272704,0.0,3324.0,1.5,3.2,10115.600384,50.0,,,,,,,,,,,,,,
3,3,,,1680695716,3.6000000000000005,0.0,0.020000000000010232,1328.910336,0.27768784660085205,4188.0,0.08573261325523444,181.84192,6.0,403.013632,0.0,0.0,0.0,1.3333333333333335,2394.0,0.22583672381406528,208001.540096,2.719744,171.0,0.0020000000000095497,2511.507456,0.0,4064.0,1.5,3.2,10195.574784,51.0,,,,,,,,,,,,,,
4,4,,,1680695717,3.6000000000000005,0.0,0.02800000000002001,1340.84608,0.6536850728867475,5302.0,0.21908663770911496,181.84192,112.0,414.355456,0.0,0.0,0.0,1.3333333333333335,3233.0,7.771543095826993,207989.567488,2.719744,225.0,0.07600000000002183,2522.939392,0.0,5011.0,1.5,3.2,10207.002624,52.0,,,,,,,,,,,,,,
5,5,,,1680695718,3.6000000000000005,0.0,0.03200000000001069,1341.616128,0.004086997373801138,6820.0,0.3244533107154409,181.84192,113.0,414.355456,0.0,0.0,0.0,1.3333333333333335,4311.0,4.12939996730906,207988.793344,2.719744,311.0,0.07699999999999818,2522.939392,0.0,6268.0,1.5,3.2,10207.002624,53.0,,,,,,,,,,,,,,
6,6,,,1680695719,3.6000000000000005,0.0,0.036000000000001364,1341.861888,0.004087341580676619,8306.0,0.3006910314329842,181.84192,114.0,414.625792,0.0,0.0,0.0,1.3333333333333335,5283.0,11.673471512429359,207988.55168,2.719744,344.0,0.07699999999999818,2523.389952,0.0,7449.0,1.5,3.2,10207.453184,53.0,,,,,,,,,,,,,,
7,7,,,1680695720,3.6000000000000005,0.0,0.040000000000020464,1357.860864,0.004085769760046041,9911.0,0.3457822056444603,183.676928,115.0,432.61952,0.0,0.0,0.0,1.2333333333333334,6315.0,0.4062547900220084,207972.552704,2.719744,361.0,0.07699999999999818,2540.269568,0.0,8748.0,1.5,3.1333333333333333,10224.3328,59.0,,,,,,,,,,,,,,
8,8,,,1680695721,3.6000000000000005,0.0,0.04800000000000182,1585.975296,0.10626104684756661,11169.0,0.26653865799799886,186.036224,118.0,662.171648,0.0,0.0,0.0,1.2333333333333334,7178.0,0.34288185602525134,207744.438272,2.719744,370.0,0.07799999999997453,2781.22496,0.0,9837.0,1.6,3.1333333333333333,10465.288192,68.0,,,,,,,,,,,,,,
9,9,,,1680695722,3.6000000000000005,0.0,0.056000000000011596,2297.155584,2.8239317815385205,12393.0,0.22524118957669947,186.036224,143.0,1373.376512,0.0,0.0,0.0,1.2333333333333334,7857.0,0.20313133115013463,207033.257984,2.719744,370.0,0.09300000000001774,3486.777344,0.0,11013.0,1.9,3.1333333333333333,11170.840576,82.0,,,,,,,,,,,,,,
10,10,,,1680695723,3.6000000000000005,0.0,0.060000000000002274,2775.814144,0.004086433525171023,13608.0,0.27872349935958,186.036224,144.0,1851.060224,0.0,0.0,0.0,1.2333333333333334,8583.0,0.19964462552872947,206554.636288,2.719744,370.0,0.09300000000001774,3957.1456,0.0,12182.0,2.1,3.1333333333333333,11641.208832,99.0,,,,,,,,,,,,,,
11,11,,,1680695724,3.6000000000000005,0.0,0.06400000000002137,2777.018368,0.004086617249856957,15497.0,0.27936658245312046,186.036224,145.0,1851.060224,0.0,0.0,0.0,1.2333333333333334,9464.0,0.2531946723936511,206553.432064,2.719744,370.0,0.09399999999999409,3957.1456,0.0,14282.0,2.1,3.1333333333333333,11641.208832,109.0,,,,,,,,,,,,,,
12,12,,,1680695725,3.6000000000000005,0.0,0.06800000000001205,3000.455168,0.004086374233654516,17192.0,0.3027907535039494,303.304704,146.0,2122.555392,0.0,0.0,0.0,1.4000000000000001,10466.0,0.2394519528568984,206319.587328,2.719744,380.0,0.09399999999999409,4362.985472,0.0,16872.0,2.3,3.1333333333333333,12820.815872,110.0,,,,,,,,,,,,,,
13,13,,,1680695726,3.6000000000000005,0.0,0.07600000000002183,3011.56352,0.0367600032006204,18596.0,0.24075887511714097,461.705216,149.0,2286.87872,0.0,0.0,0.0,1.4000000000000001,11267.0,0.2086257820333544,206308.478976,2.719744,380.0,0.09600000000000364,4368.6912,0.0,18145.0,2.3,3.1333333333333333,14739.124224,112.0,,,,,,,,,,,,,,
14,14,,,1680695727,3.6000000000000005,0.0,0.0800000000000125,7217.778688,0.004080494463535013,23544.0,0.6111656223949316,1888.694272,150.0,7726.350336,0.0,0.0,0.0,1.4000000000000001,13170.0,0.44391316756299465,200678.1952,2.719744,806.0,0.09699999999997999,8430.063616,0.0,27474.0,4.9,3.1333333333333333,25923.592192,116.0,,,,,,,,,,,,,,
15,15,,,1680695728,3.6000000000000005,0.0,0.08800000000002228,8463.671296,0.03263759138517067,30329.0,0.718019042207641,3309.850624,156.0,9096.925184,0.0,0.0,0.0,1.4000000000000001,15958.0,0.49263958120411416,198007.242752,2.719744,1225.0,0.09800000000001319,8401.26464,0.0,858097.0,6.2,3.1333333333333333,27519.062016,120.0,,,,,,,,,,,,,,
16,16,,,1680695729,3.6000000000000005,0.0,0.09200000000001296,8725.938176,0.00408477789769826,37323.0,1.3377168940084216,3393.368064,157.0,9180.479488,0.0,0.0,0.0,1.4000000000000001,23758.0,109.56563861830163,197739.532288,2.719744,1230.0,0.09800000000001319,8401.26464,0.0,866682.0,6.3,3.1333333333333333,27519.46752,121.0,0.0015604279999479331,,,,,,,,,,,,,
17,16,,,1680695729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.541999826164101e-06,0.858912245999818,0.007432890000018233,32.0,10.94771671295166,0.0244228540000222,1.7725901649996558,0.0,0.0001,0.8802562050000233,0.0,0.0
18,16,,,1680695729,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020797209999727784,1.0,0.0003716690000601375,0.018385945999852993,0.008617995000122392,64.0,10.85399055480957,0.02728396900010921,0.057920591000311106,0.0,0.0001,0.0011812910001935961,0.0,1.0
19,16,,,1680695729,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021243179999146378,1.0,0.0003442889999405452,0.017552330999933474,0.00859654100008811,96.0,10.995244979858398,0.02839955700005703,0.05786464299990257,0.0,0.0001,0.0008476069999687752,0.0,2.0
20,17,,,1680695730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002092077000042991,1.0,0.0003922430000784516,0.0177109470000687,0.0085036539999237,128.0,10.97777271270752,0.028087604999882387,0.05762527100000625,0.0,0.0001,0.0008387450000100216,0.0,3.0
21,17,,,1680695730,3.6000000000000005,0.0,0.11200000000002319,9417.814016,0.020431414363357523,42567.0,0.8813361940640874,3499.032576,162.0,9286.709248,0.0,0.0,0.0,1.5333333333333334,26269.0,33.93693042372973,197047.832576,2.719744,1321.0,0.10000000000002274,8409.812992,0.0,871468.0,6.6,3.1333333333333333,31218.847744,122.0,0.0021425810000437195,,0.0003890999998930056,0.020194437999862203,,,,,,,,,,
22,17,,,1680695730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.008664404000001014,160.0,10.87348747253418,0.02641724999989492,0.05863971799954015,0.0,0.0001,0.000831944999845291,0.0,4.0
23,17,,,1680695730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002137102999995477,1.0,0.0004347939998297079,0.01763633599989589,0.00852667799995288,192.0,10.963068008422852,0.027961268000126438,0.05749047699987386,0.0,0.0001,0.0007942980000734678,0.0,5.0
24,17,,,1680695730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001995076000184781,1.0,0.00039276100005736225,0.01786637200007135,0.008597127000030014,224.0,10.89930534362793,0.027659625999831405,0.05733200300005592,0.0,0.0001,0.0008210409998810064,0.0,6.0
25,17,,,1680695730,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002141350999863789,1.0,0.0004163520000020071,0.017889624999952503,0.008621243999868966,256.0,10.873679161071777,0.02783713600001647,0.057697404999771607,0.0,0.0001,0.0007916970000678702,0.0,7.0
