_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1680795163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680795163,7.375,0.0,0.0,686.292992,0.0,16.0,1.779154519566217,175.755264,0.0,400.781312,0.0,0.0,0.0,5.25,4.0,9.521451544558463,30409.629696,2.654208,94.0,0.0,1009.627136,0.0,11.0,3.6,9.875,8492.6464,25.0,,,,,,,,,,,,,,
2,2,,,1680795164,7.375,0.0,0.007999999999981355,853.581824,0.01224050072892668,3511.0,0.6664857017026737,178.19648,3.0,404.516864,0.0,0.0,0.0,5.25,1715.0,0.7532848773835604,30242.340864,2.654208,133.0,0.0020000000004074536,1027.874816,0.0,4390.0,4.2,9.875,8644.85376,25.0,,,,,,,,,,,,,,
3,3,,,1680795165,7.375,0.0009999999999994458,0.027999999999991587,1133.9776,0.2041520079413117,4587.0,0.16218920068649365,179.761152,6.0,683.913216,2.0,0.0,0.008166080317566339,5.25,2483.0,0.4887765906199474,29961.904128,2.654208,162.0,0.006000000000312866,1306.824704,0.0,5667.0,5.1,9.875,8923.803648,28.0,,,,,,,,,,,,,,
4,4,,,1680795166,7.375,0.0009999999999994458,0.03999999999999204,1501.667328,0.21648447841432178,5966.0,0.13338813675505326,180.482048,17.0,1040.265216,2.0,0.0,0.0,5.875,3283.0,0.8141702330308813,29594.251264,2.654208,173.0,0.023000000000138243,2580.062208,0.0,7152.0,6.2,10.0,10197.028864,30.0,,,,,,,,,,,,,,
5,5,,,1680795167,7.375,0.0009999999999994458,0.04399999999998272,2136.539136,0.004084121462982759,6630.0,0.1234010918450115,180.482048,18.0,1682.00192,2.0,0.0,0.0,5.875,3942.0,0.11152363707241279,28959.379456,2.654208,173.0,0.02400000000034197,2580.062208,0.0,8119.0,8.2,10.0,10197.028864,31.0,,,,,,,,,,,,,,
6,6,,,1680795168,7.375,0.0009999999999994458,0.0479999999999734,2467.434496,0.004084985749079285,7184.0,0.14776159400007594,182.25152,19.0,2013.810688,2.0,0.0,0.0,5.875,4276.0,0.09900505503792269,28628.484096,2.654208,173.0,0.025000000000545697,2647.4496,0.0,8844.0,9.3,10.0,10264.416256,34.0,,,,,,,,,,,,,,
7,7,,,1680795169,7.375,0.0009999999999994458,0.055999999999983174,2962.67776,0.004084770131591317,8909.0,0.4307039068219477,182.25152,20.0,2508.087296,2.0,0.0,0.0,5.875,5142.0,0.37256773510278357,28133.236736,2.654208,175.0,0.026000000000749424,3130.400768,0.0,10571.0,10.8,10.0,10747.367424,36.0,,,,,,,,,,,,,,
8,8,,,1680795170,7.375,0.0009999999999994458,0.0719999999999743,3458.281472,0.0898663744778727,9647.0,0.18921882132944975,182.25152,23.0,3002.847232,2.0,0.0,0.0,5.875,5585.0,0.15761719581261674,27637.628928,2.654208,175.0,0.02900000000045111,3625.938944,0.0,11439.0,12.4,10.0,11242.9056,39.0,,,,,,,,,,,,,,
9,9,,,1680795171,7.5,0.0009999999999994458,0.0759999999999934,3556.970496,0.00408437294327228,10038.0,0.08455928358353183,182.25152,24.0,3100.971008,2.0,0.0,0.0,6.375,5846.0,0.07201898228190637,27538.939904,2.654208,175.0,0.030000000000654836,3722.686464,0.0,12014.0,12.7,10.0,11339.65312,41.0,,,,,,,,,,,,,,
10,10,,,1680795172,7.5,0.0009999999999994458,0.08399999999997476,3556.970496,0.20426755000919045,10571.0,0.13245473945880096,182.25152,62.0,3100.971008,2.0,0.0,0.0,6.375,6237.0,0.08688552160201152,27538.939904,2.654208,175.0,0.09000000000014552,3722.686464,0.0,12743.0,12.7,10.0,11339.65312,47.0,,,,,,,,,,,,,,
11,11,,,1680795173,7.5,0.0009999999999994458,0.08799999999999386,3556.909056,0.004084740024147552,11122.0,0.14567842349571028,182.25152,63.0,3100.971008,2.0,0.0,0.0,6.375,6567.0,0.07899823379910419,27539.00544,2.654208,175.0,0.09100000000034925,3722.686464,0.0,13449.0,12.7,10.0,11339.65312,49.0,,,,,,,,,,,,,,
12,12,,,1680795174,7.5,0.0009999999999994458,0.09599999999997522,3573.10464,0.23690714812888705,11800.0,0.16198813452394575,182.25152,102.0,3116.924928,2.0,0.0,0.0,6.375,6993.0,0.1074043957436166,27522.809856,2.654208,176.0,0.13500000000021828,4750.925824,0.0,14269.0,12.8,10.0,12367.859712,53.0,,,,,,,,,,,,,,
13,13,,,1680795175,7.5,0.0009999999999994458,0.103999999999985,4104.679424,0.004084762361885921,12154.0,0.06385632410353222,182.25152,103.0,3647.746048,2.0,0.0,0.0,6.375,7225.0,0.056077723846306646,26991.235072,2.654208,176.0,0.136000000000422,4750.925824,0.0,14807.0,14.5,10.0,12367.859712,57.0,,,,,,,,,,,,,,
14,14,,,1680795176,7.5,0.0009999999999994458,0.11199999999999477,4589.047808,0.05309720171115801,12647.0,0.1327350269293735,182.25152,106.0,4131.36896,2.0,0.0,0.0,6.875000000000001,7538.0,0.0850225324792187,26506.870784,2.654208,176.0,0.1390000000001237,4776.497152,0.0,15476.0,16.0,10.0,12594.364416,62.0,,,,,,,,,,,,,,
15,15,,,1680795177,7.5,0.0009999999999994458,0.11599999999998545,4589.080576,0.004084618627667384,13177.0,0.1229454251239482,182.25152,107.0,4131.36896,2.0,0.0,0.0,6.875000000000001,7862.0,0.10443699691506636,26506.838016,2.654208,176.0,0.14000000000032742,4776.497152,0.0,16170.0,16.0,10.0,12594.364416,64.0,,,,,,,,,,,,,,
16,16,,,1680795178,7.5,0.0009999999999994458,0.11999999999997613,3722.764288,0.0040847846998686025,13792.0,0.17422564113648198,286.158848,108.0,3289.45664,2.0,0.0,0.0,6.875000000000001,8252.0,0.08745587866188995,27360.591872,2.654208,187.0,0.14100000000053114,3839.909888,0.0,17243.0,13.3,10.0,13002.002432,67.0,,,,,,,,,,,,,,
17,17,,,1680795179,7.5,0.0009999999999994458,0.12399999999999523,4371.214336,0.004084966326448686,14373.0,0.10193267535429054,402.223104,109.0,4050.6368,2.0,0.0,0.0,6.875000000000001,8614.0,0.12358618829923314,26712.117248,2.654208,187.0,0.14200000000073487,4485.189632,0.0,17986.0,15.4,10.0,13915.717632,68.0,,,,,,,,,,,,,,
18,18,,,1680795180,7.5,0.0009999999999994458,0.1279999999999859,3176.165376,0.004084760419464191,14939.0,0.15853976375709866,460.353536,110.0,2912.915456,2.0,0.0,0.0,6.875000000000001,8993.0,0.09093378756741734,27907.166208,2.654208,187.0,0.1430000000000291,3288.543232,0.0,18719.0,11.6,10.0,13994.139648,71.0,,,,,,,,,,,,,,
19,19,,,1680795181,7.5,0.0009999999999994458,0.13999999999998636,3972.100096,0.05306766651674201,16353.0,0.2857728922679557,756.482048,118.0,3999.748096,2.0,0.0,0.0,7.375,9782.0,0.34191012785686176,26819.391488,2.654208,196.0,0.1500000000005457,4113.28512,0.0,20256.0,15.0,10.125,16513.458176,72.0,,,,,,,,,,,,,,
20,20,,,1680795182,7.5,0.0009999999999994458,0.14399999999997704,3654.561792,0.004078738091298091,18445.0,0.18966928767468183,2552.492032,119.0,5474.46784,2.0,0.0,0.0,7.375,10747.0,0.1535660825047468,25340.207104,2.654208,538.0,0.15100000000074942,3791.826944,0.0,22907.0,19.7,10.125,17257.79968,73.0,,,,,,,,,,,,,,
21,21,,,1680795183,7.5,0.0009999999999994458,0.14799999999999613,8821.477376,0.004033678699878018,19791.0,0.23176320307956885,2706.178048,120.0,10784.284672,2.0,0.0,0.0,7.375,11631.0,0.17152588406580518,20019.675136,2.654208,614.0,0.15200000000004366,8948.375552,0.0,25396.0,36.6,10.125,22566.723584,75.0,,,,,,,,,,,,,,
22,22,,,1680795184,7.5,0.0009999999999994458,0.1559999999999775,8874.196992,0.08142928530381009,22602.0,0.48687396698853636,3736.65792,125.0,11815.636992,2.0,0.0,0.0,7.375,12827.0,0.431002662434524,18937.151488,2.654208,675.0,0.1570000000001528,8957.161472,0.0,39501.0,40.0,10.125,28806.680576,76.0,,,,,,,,,,,,,,
