_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683041735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683041735,4.500000000000001,0.0,0.0,1231.007744,0.0,20.0,0.0,177.803264,0.0,394.235904,0.0,0.0,0.0,2.933333333333333,0.0,0.0,208096.514048,2.711552,131.0,0.0,2481.414144,0.0,15.0,1.4,4.566666666666666,9975.267328,55.0,,,,,,,,,,,,,,
2,1,,,1683041736,4.500000000000001,0.0,0.007999999999981355,1394.515968,0.012258688249466755,2964.0,0.3430676908714994,182.70208,3.0,422.690816,0.0,0.0,0.0,2.933333333333333,1137.0,1.0009426461324988,207933.067264,2.711552,159.0,0.0,2522.001408,0.0,2582.0,1.5,4.566666666666666,10150.58432,59.0,,,,,,,,,,,,,,
3,2,,,1683041737,4.500000000000001,0.0,0.016000000000019554,1918.464,0.65379950585482,3732.0,0.025267690881180256,184.930304,90.0,946.610176,0.0,0.0,0.0,2.933333333333333,1708.0,0.042881649660081365,207409.115136,2.711552,163.0,0.031999999999982265,3046.285312,0.0,3540.0,1.7,4.566666666666666,10674.855936,67.0,,,,,,,,,,,,,,
4,3,,,1683041738,4.500000000000001,0.0,0.01999999999998181,2639.192064,0.004086806809638415,4360.0,0.06019259798947734,184.930304,91.0,1666.244608,0.0,0.0,0.0,2.933333333333333,1955.0,0.0630262240111571,206688.387072,2.711552,163.0,0.03300000000001546,3768.881152,0.0,4202.0,2.1,4.566666666666666,11397.44768,74.0,,,,,,,,,,,,,,
5,4,,,1683041739,4.500000000000001,0.0,0.02400000000000091,2828.5952,0.004086390764605725,4992.0,0.0029530558064196338,184.930304,92.0,1854.95552,0.0,0.0,0.0,2.966666666666667,2116.0,0.00237042582172045,206498.992128,2.711552,166.0,0.03300000000001546,3953.72544,0.0,4823.0,2.2,4.533333333333333,11582.291968,84.0,,,,,,,,,,,,,,
6,5,,,1683041740,4.500000000000001,0.0,0.036000000000001364,2946.781184,0.1798097473361684,5547.0,0.05880851468475155,184.930304,95.0,1973.02272,0.0,0.0,0.0,2.966666666666667,2314.0,0.012108104854816296,206380.806144,2.711552,166.0,0.03499999999996817,4163.80928,0.0,5423.0,2.2,4.533333333333333,11792.375808,93.0,,,,,,,,,,,,,,
7,6,,,1683041741,4.500000000000001,0.0,0.040000000000020464,3574.784,0.0040865715547103035,6517.0,0.004709135190707109,386.433024,96.0,2722.648064,0.0,0.0,0.0,2.966666666666667,2708.0,0.003535842165140613,205742.309376,2.711552,200.0,0.03499999999996817,4870.914048,0.0,8233.0,2.5,4.533333333333333,13510.557696,101.0,,,,,,,,,,,,,,
8,7,,,1683041742,4.500000000000001,0.0,0.04800000000000182,2968.141824,0.1716254727044073,9021.0,0.04637814461101975,1543.049216,125.0,3367.727104,0.0,0.0,0.0,2.966666666666667,3565.0,0.013583824219956929,205274.509312,2.711552,507.0,0.04699999999996862,4396.417024,0.0,11568.0,2.7,4.533333333333333,17973.014528,108.0,,,,,,,,,,,,,,
9,8,,,1683041743,4.500000000000001,0.0,0.05200000000002092,7899.435008,0.004077829989667715,12332.0,0.00294686933792155,2886.590464,126.0,8743.81312,0.0,0.0,0.0,2.966666666666667,4755.0,0.0023654599035946655,198994.276352,2.711552,881.0,0.04699999999996862,8437.481472,0.0,532540.0,5.7,4.533333333333333,26876.370944,120.0,,,,,,,,,,,,,,
10,9,,,1683041744,4.466666666666667,0.0,0.055999999999983174,8350.777344,0.00407796743135292,14562.0,0.05317287222820202,3309.346816,127.0,9028.100096,0.0,0.0,0.0,2.733333333333333,5708.0,0.013771104955112346,198118.027264,2.711552,1031.0,0.04699999999996862,8307.48672,0.0,862831.0,6.1,4.466666666666667,27238.203392,124.0,,,,,,,,,,,,,,
