_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683038121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683038121,4.133333333333333,0.0,0.0,1215.025152,0.0,35.0,0.4763802174445048,178.180096,0.0,394.60864,0.0,0.0,0.0,1.9333333333333331,23.0,0.23659155029180562,208113.197056,2.711552,134.0,0.0,2481.43872,0.0,36.0,1.4,4.966666666666667,9975.291904,225.0,,,,,,,,,,,,,,
2,2,,,1683038122,4.1000000000000005,0.0,0.008000000000009777,1740.816384,0.19607712483300963,2905.0,0.3180987535432974,182.3744,6.0,790.634496,0.0,0.0,0.0,2.0666666666666664,1071.0,0.8988144765170256,207587.405824,2.711552,154.0,0.0020000000000095497,2891.231232,0.0,2715.0,1.7,4.933333333333334,10519.044096,225.0,,,,,,,,,,,,,,
3,3,,,1683038123,4.1000000000000005,0.0,0.015999999999991132,2213.412864,0.6578155013287666,3949.0,0.02037319214699925,318.984192,89.0,1318.432768,0.0,0.0,0.0,2.0666666666666664,1687.0,0.02303056504962288,207104.393216,2.711552,185.0,0.023000000000024556,3291.574272,0.0,4533.0,1.9,4.933333333333334,11594.924032,226.0,,,,,,,,,,,,,,
4,4,,,1683038124,4.1000000000000005,0.0,0.020000000000010232,2606.403584,0.004086554064751242,4647.0,0.0673882342423143,460.271616,90.0,1836.711936,0.0,0.0,0.0,2.0666666666666664,2046.0,0.06309415979118187,206711.402496,2.711552,188.0,0.023000000000024556,3668.606976,0.0,5234.0,2.1,4.933333333333334,12978.5856,227.0,,,,,,,,,,,,,,
5,5,,,1683038125,4.1000000000000005,0.0,0.02400000000000091,4529.471488,0.003999679923326292,12714.0,0.04976945471128875,1476.902912,91.0,4433.16224,0.0,0.0,0.0,2.0666666666666664,4902.0,0.0059057774580015855,203771.61728,2.711552,859.0,0.023000000000024556,5545.545728,0.0,643875.0,3.5,4.933333333333334,19693.346816,231.0,,,,,,,,,,,,,,
6,6,,,1683038126,4.1000000000000005,0.0,0.03200000000001069,4538.548224,0.004085646359088279,13739.0,0.003630799005783477,1476.907008,92.0,4319.9488,0.0,0.0,0.0,2.0666666666666664,5113.0,0.008705937824432934,203762.069504,2.711552,862.0,0.023000000000024556,5432.287232,0.0,644531.0,3.5,4.933333333333334,19580.08832,231.0,,,,,,,,,,,,,,
7,7,,,1683038127,4.1000000000000005,0.0,0.036000000000001364,4540.092416,0.15531946056784185,14629.0,0.04921589609207539,1476.911104,95.0,4320.083968,0.0,0.0,0.0,1.9,5353.0,0.006139014381067139,203760.521216,2.711552,862.0,0.025000000000034106,5440.811008,0.0,645049.0,3.5,4.866666666666666,19655.589888,231.0,,,,,,,,,,,,,,
8,8,,,1683038128,4.1000000000000005,0.0,0.04400000000001114,4540.092416,0.14709435787213304,15072.0,0.004109895525765472,1476.911104,124.0,4320.083968,0.0,0.0,0.0,1.9,5514.0,0.011164551148220195,203760.521216,2.711552,862.0,0.04099999999999682,5440.811008,0.0,645359.0,3.5,4.866666666666666,19655.589888,231.0,,,,,,,,,,,,,,
9,9,,,1683038129,4.1000000000000005,0.0,0.04800000000000182,4540.092416,0.004087749072907292,15636.0,0.04740032473363085,1476.911104,125.0,4320.088064,0.0,0.0,0.0,1.9,5655.0,0.005500896767191638,203760.521216,2.711552,862.0,0.04099999999999682,5440.811008,0.0,645678.0,3.5,4.866666666666666,19655.589888,231.0,,,,,,,,,,,,,,
10,10,,,1683038130,4.1000000000000005,0.0,0.056000000000011596,4540.092416,0.00408597188165436,16208.0,0.004109913120341567,1476.911104,126.0,4320.100352,0.0,0.0,0.0,1.9,5824.0,0.009823889432325041,203760.521216,2.711552,862.0,0.04099999999999682,5440.811008,0.0,646023.0,3.5,4.866666666666666,19655.589888,231.0,,,,,,,,,,,,,,
11,11,,,1683038131,4.1000000000000005,0.0,0.060000000000002274,4540.092416,0.004087732538228223,16812.0,0.04862964630454618,1476.911104,127.0,4320.100352,0.0,0.0,0.0,1.9,5980.0,0.006985871025509382,203760.521216,2.711552,862.0,0.04200000000003001,5440.811008,0.0,646415.0,3.5,4.866666666666666,19655.589888,231.0,,,,,,,,,,,,,,
12,12,,,1683038132,4.066666666666666,0.0,0.06800000000001205,4540.645376,0.032672295959599904,17411.0,0.003150770728991687,1476.911104,130.0,4320.100352,0.0,0.0,0.0,1.7333333333333332,6149.0,0.008981690758391891,203759.75936,2.711552,862.0,0.043000000000006366,5440.811008,0.0,646768.0,3.5,4.766666666666667,19655.589888,231.0,,,,,,,,,,,,,,
