_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683042881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683042881.0,5.133333333333334,0.0,0.0,1211.817984,0.0,19.0,0.21455071975362092,177.72544,0.0,394.149888,0.0,0.0,0.0,1.0666666666666667,21.0,0.24055689985589032,208114.618368,2.711552,130.0,0.0,2481.43872,0.0,30.0,1.4,4.6,9975.291904,49.0,,,,,,,,,,,,,,
2,2,,,1683042882.0,5.133333333333334,0.0,0.007999999999981355,1632.70656,0.010560406032456655,3189.0,0.30148721681290874,182.095872,3.0,678.391808,0.0,0.0,0.0,1.0666666666666667,1263.0,0.8604668339076648,207693.766656,2.711552,168.0,0.0,2779.389952,0.0,3108.0,1.6,4.6,10407.202816,52.0,,,,,,,,,,,,,,
3,3,,,1683042883.0,5.133333333333334,0.0,0.012000000000000455,2153.86112,0.004086262459245305,4164.0,0.08423127740006048,182.816768,4.0,1201.102848,0.0,0.0,0.0,1.0666666666666667,1830.0,0.10301052653746498,207172.608,2.711552,173.0,0.0,4052.627456,0.0,4159.0,1.8,4.6,11680.428032,58.0,,,,,,,,,,,,,,
4,4,,,1683042884.0,5.133333333333334,0.0,0.016000000000019554,2905.554944,0.004086390764605725,4701.0,0.0033521173940343,182.816768,5.0,1951.014912,0.0,0.0,0.0,1.0666666666666667,2021.0,0.008986867086645822,206420.914176,2.711552,174.0,0.0010000000000331966,4052.631552,0.0,4736.0,2.2,4.6,11680.428032,68.0,,,,,,,,,,,,,,
5,5,,,1683042885.0,5.133333333333334,0.0,0.01999999999998181,3514.79808,0.004086446161290399,5158.0,0.00348784567131554,184.324096,6.0,2559.401984,0.0,0.0,0.0,1.0666666666666667,2176.0,0.0017319509955733795,205811.666944,2.711552,174.0,0.0010000000000331966,4674.547712,0.0,5262.0,2.5,4.6,12302.344192,76.0,,,,,,,,,,,,,,
6,6,,,1683042886.0,5.133333333333334,0.0,0.031999999999982265,4051.795968,0.7028719168220446,5727.0,0.057968735595782625,184.324096,96.0,3095.420928,0.0,0.0,0.0,1.2666666666666666,2363.0,0.011924176067802172,205274.669056,2.711552,174.0,0.023000000000024556,5195.255808,0.0,5889.0,2.7,4.566666666666666,12823.052288,84.0,,,,,,,,,,,,,,
7,7,,,1683042887.0,5.133333333333334,0.0,0.036000000000001364,4051.791872,0.004086358682066167,6419.0,0.0054351762797284564,184.324096,97.0,3095.420928,0.0,0.0,0.0,1.2666666666666666,2612.0,0.003200448872184363,205274.681344,2.711552,174.0,0.023000000000024556,5195.255808,0.0,6575.0,2.7,4.566666666666666,12823.052288,93.0,,,,,,,,,,,,,,
8,8,,,1683042888.0,5.133333333333334,0.0,0.040000000000020464,4052.04992,0.004086415057137123,6922.0,0.046251514243274845,184.324096,98.0,3095.420928,0.0,0.0,0.0,1.2666666666666666,2803.0,0.012793990761075624,205274.423296,2.711552,174.0,0.02400000000000091,5195.255808,0.0,7141.0,2.7,4.566666666666666,12823.052288,101.0,,,,,,,,,,,,,,
9,9,,,1683042889.0,5.133333333333334,0.0,0.04399999999998272,4612.530176,0.0040864869934692195,7429.0,0.003966765639907436,184.324096,99.0,3654.98368,0.0,0.0,0.0,1.2666666666666666,2985.0,0.001731968298324385,204713.94304,2.711552,174.0,0.02400000000000091,6223.4624,0.0,7710.0,3.0,4.566666666666666,13851.25888,108.0,,,,,,,,,,,,,,
