_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683041610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683041610,4.500000000000001,0.0,0.0,1225.465856,0.0,15.0,0.2076310265607421,177.979392,0.0,394.469376,0.0,0.0,0.0,1.4666666666666666,0.0,0.23279840915350178,208101.957632,2.711552,144.0,0.0,2481.414144,0.0,10.0,1.4,4.7,9975.267328,47.0,,,,,,,,,,,,,,
2,2,,,1683041611,4.500000000000001,0.0,0.008000000000009777,1414.71744,0.20840002996207693,4283.0,0.668209731501108,182.21056,6.0,421.769216,0.0,0.0,0.0,1.4666666666666666,2161.0,1.3201781157677919,207912.706048,2.711552,172.0,0.0019999999999527063,2522.263552,0.0,3964.0,1.5,4.7,10150.846464,47.0,,,,,,,,,,,,,,
3,3,,,1683041612,4.500000000000001,0.0,0.016000000000019554,1906.966528,0.13890560050902012,6698.0,0.4711922458537713,184.832,10.0,919.384064,0.0,0.0,0.0,1.633333333333333,3618.0,0.45747563695178217,207420.452864,2.711552,173.0,0.003999999999962256,3018.448896,0.0,6102.0,1.7,4.666666666666666,10647.01952,55.0,,,,,,,,,,,,,,
4,4,,,1683041613,4.500000000000001,0.0,0.020000000000010232,2072.051712,0.004086832093832323,9221.0,0.5298992872979383,184.832,11.0,1086.070784,0.0,0.0,0.0,1.633333333333333,5159.0,0.5016267106268613,207255.363584,2.711552,176.0,0.003999999999962256,3428.073472,0.0,8363.0,1.8,4.666666666666666,11123.73248,62.0,,,,,,,,,,,,,,
5,5,,,1683041614,4.500000000000001,0.0,0.02400000000000091,3020.402688,0.004086652238266147,11827.0,0.4614325248401714,448.487424,12.0,2216.751104,0.0,0.0,0.0,1.633333333333333,6521.0,0.42994455007702076,206296.530944,2.711552,211.0,0.0049999999999954525,4305.313792,0.0,12887.0,2.3,4.666666666666666,13045.620736,68.0,,,,,,,,,,,,,,
6,6,,,1683041615,4.500000000000001,0.0,0.040000000000020464,4515.889152,0.5432498536457758,18426.0,0.5511920117262975,1462.071296,100.0,4419.756032,0.0,0.0,0.0,1.633333333333333,9103.0,0.47982961487508685,203802.484736,2.711552,648.0,0.2559999999999718,5546.356736,0.0,270142.0,3.4,4.666666666666666,19776.946176,75.0,,,,,,,,,,,,,,
7,7,,,1683041616,4.500000000000001,0.0,0.04400000000001114,4728.369152,0.004082545315562619,29015.0,1.2843910836648922,1462.185984,101.0,4265.75872,0.0,0.0,0.0,1.633333333333333,17296.0,30.632493715225586,203589.373952,2.711552,675.0,0.2559999999999718,5460.393984,0.0,287472.0,3.5,4.666666666666666,20227.342336,76.0,,,,,,,,,,,,,,
8,8,,,1683041617,4.500000000000001,0.0,0.056000000000011596,5437.93152,0.11435034469108678,42842.0,2.1363238328622933,1607.192576,104.0,4411.035648,0.0,0.0,0.0,1.7666666666666668,37312.0,402.4918842881233,202869.854208,2.711552,726.0,0.25799999999998136,5460.402176,0.0,305862.0,3.9,4.666666666666666,20232.208384,81.0,0.000296840000373777,,,,,,,,,,,,,
9,8,,,1683041617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.390999599010684e-06,0.905437802999586,0.0020757809998031007,32.0,11.067397117614746,0.01460768299875781,2.2836580259972834,0.0,0.0001,1.3612325279991637,0.0,0.0
10,8,,,1683041617,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025986000036937185,1.0,0.00019429500025580637,0.00971547900007863,0.0017813300000852905,64.0,11.1876220703125,0.0127732159999141,0.025090504001127556,0.0,0.0001,0.0003663240004243562,0.0,1.0
11,8,,,1683041617,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005707570016966201,1.0,0.00017731700063450262,0.009708169998702942,0.0017656520012678811,96.0,10.93127155303955,0.013065179999102838,0.02583658900039154,0.0,0.0001,0.0005495129989867564,0.0,2.0
12,8,,,1683041617,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005975180010864278,1.0,0.00020244199913577177,0.009875825000563054,0.0017940620000445051,128.0,10.943490028381348,0.013405021998551092,0.02648252199833223,0.0,0.0001,0.0006076529989513801,0.0,3.0
13,8,,,1683041617,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005890780012123287,1.0,0.00022281300152826589,0.010122951000084868,0.0017990019987337291,160.0,11.057218551635742,0.013298451000082423,0.02631794000080845,0.0,0.0001,0.00028564499916683417,0.0,4.0
