_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682958379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682958379.0,2.0666666666666664,0.0,0.0,1205.366784,0.0,22.0,0.17039259167793228,179.359744,0.0,395.71456,0.0,0.0,0.0,0.26666666666666666,4.0,0.19104622851667694,208026.435584,2.719744,133.0,0.0,2481.344512,0.0,14.0,1.4,0.8666666666666666,9963.716608,48.0,,,,,,,,,,,,,,
2,2,,,1682958380.0,2.0666666666666664,0.0,0.012000000000000455,1892.171776,0.6042251786856085,4709.0,0.7755988001561555,338.833408,78.0,1020.862464,0.0,0.0,0.0,0.26666666666666666,2312.0,1.3497626279716206,207329.153024,2.719744,165.0,0.03799999999998249,2974.298112,0.0,4717.0,1.8,0.8666666666666666,11263.750144,53.0,,,,,,,,,,,,,,
3,3,,,1682958381.0,2.0666666666666664,0.0,0.015999999999991132,2787.049472,0.0037799275892244793,11183.0,0.7630802653164839,554.450944,79.0,2084.80256,0.0,0.0,0.0,0.26666666666666666,5529.0,0.7175144194225491,206343.76192,2.719744,341.0,0.03799999999998249,4119.498752,0.0,187610.0,2.2,0.8666666666666666,15316.983808,168.0,,,,,,,,,,,,,,
4,4,,,1682958382.0,2.0666666666666664,0.0,0.020000000000010232,3121.696768,0.004081498791377793,23193.0,2.161297098005543,554.504192,80.0,2084.978688,0.0,0.0,0.0,0.26666666666666666,22620.0,277.9182444712707,205912.49408,2.719744,427.0,0.03799999999998249,4187.693056,0.0,205281.0,2.4,0.8666666666666666,16017.412096,203.0,,,,,,,,,,,,,,
5,5,,,1682958383.0,2.0666666666666664,0.0,0.02400000000000091,4265.275392,0.0040829576740801935,28797.0,0.9598858059357364,771.084288,81.0,3193.581568,0.0,0.0,0.0,0.26666666666666666,29890.0,365.8087573356294,204586.299392,2.719744,442.0,0.03899999999998727,5081.387008,0.0,212037.0,3.1,0.8666666666666666,17517.879296,599.0,0.0030194099999789614,,,,,,,,,,,,,
6,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00022283699991021422,1.2757040309998047,0.0011015980003321602,32.0,7.044677734375,0.0982797310002752,2.674015282000255,0.0,0.0001,1.2956876749999537,0.0,0.0
7,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002575841999714612,1.0,0.00015047599981699022,0.006871320000300329,0.0007253090002450335,64.0,7.0853271484375,0.0071445939997829555,0.019745353999951476,0.0,0.0001,0.0022778130000915553,0.0,1.0
8,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024386299996876915,1.0,0.00011938199986616382,0.006686030000309984,0.0006973770000513468,96.0,6.9873046875,0.007112784999662836,0.019680282999615883,0.0,0.0001,0.002626079000037862,0.0,2.0
9,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002435894999962329,1.0,0.00012070999991919962,0.00641480500007674,0.0007114180002645298,128.0,6.86962890625,0.007216884000172286,0.019258449000062683,0.0,0.0001,0.002358736999667599,0.0,3.0
10,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024669459999131504,1.0,0.00012836499990953598,0.0065537489999769605,0.0007432120000885334,160.0,6.969482421875,0.007476333999875351,0.019646791000013764,0.0,0.0001,0.0022781850002502324,0.0,4.0
11,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024767979998614464,1.0,0.00013510299959307304,0.006663156999820785,0.0007181860000855522,192.0,7.0528564453125,0.007559714999842981,0.02042739999887999,0.0,0.0001,0.0028744409996761533,0.0,5.0
12,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002551798999775201,1.0,0.00013264099970911047,0.006720056000176555,0.0007537709998359787,224.0,7.131591796875,0.007481920999907743,0.020107564999307215,0.0,0.0001,0.0024673769999026263,0.0,6.0
13,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00260157499997149,1.0,0.00013907600032325718,0.006797037000069395,0.0008928649999688787,256.0,6.987548828125,0.017668218999915553,0.030432223999923735,0.0,0.0001,0.0023334519996751624,0.0,7.0
14,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002463210000314575,1.0,0.0001403480000590207,0.006685084999844548,0.0007502529997509555,288.0,7.12939453125,0.007627563999903941,0.02001982399951885,0.0,0.0001,0.0023533639996458078,0.0,8.0
15,5,,,1682958383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024968289999378612,1.0,0.0001308360001530673,0.006680362999759382,0.0007384780001302715,320.0,7.026123046875,0.007514427999922191,0.019949849999647995,0.0,0.0001,0.0023889159997452225,0.0,9.0
16,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025637349999669823,1.0,0.00012899600005766843,0.0066955970000890375,0.0007407739999507612,352.0,7.105712890625,0.007518833999711205,0.02036374099952809,0.0,0.0001,0.002715804999752436,0.0,10.0
17,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026053870001305768,1.0,0.0001463230000808835,0.006745276999936323,0.000761990000228252,384.0,6.8427734375,0.007658353000351781,0.020312246000685263,0.0,0.0001,0.0023949159999574476,0.0,11.0
18,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025245189999623108,1.0,0.0001367739996567252,0.006680053999843949,0.0007475540000996261,416.0,7.1016845703125,0.007639090999873588,0.02004712199959613,0.0,0.0001,0.00231913000015993,0.0,12.0
19,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002657390999956988,1.0,0.0001411399998687557,0.006932808999863482,0.0007795070000611304,448.0,7.107421875,0.011501164000037534,0.024361004999718716,0.0,0.0001,0.0023489939999308262,0.0,13.0
20,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00251861300012024,1.0,0.0001312939998570073,0.0065556159997868235,0.0008303520003209997,480.0,6.93505859375,0.009851739000168891,0.0225082250003652,0.0,0.0001,0.0026206110001112393,0.0,14.0
21,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002519371999824216,1.0,0.00013641799978358904,0.00664187199981825,0.0007913869999356393,512.0,7.12646484375,0.007774875999984943,0.020534278999548405,0.0,0.0001,0.002670354000201769,0.0,15.0
22,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002572822999809432,1.0,0.00014028899977347464,0.006629246000102285,0.0007692369999858784,544.0,7.052001953125,0.0075838350003323285,0.02031962699993528,0.0,0.0001,0.0026241969999318826,0.0,16.0
23,6,,,1682958384.0,2.1,0.0,0.10400000000001342,4974.727168,0.2570461808888832,38970.0,1.0573430809291566,980.934656,101.0,4066.689024,0.0,0.0,0.0,0.5,40096.0,317.8383597144874,203972.911104,2.719744,696.0,0.046999999999997044,5765.865472,0.0,223125.0,3.4,0.9000000000000001,19473.94048,1191.0,0.002502026999991358,,0.00013271199986775173,0.006601782999950956,0.0007370930002252862,,,0.0076681390000885585,,,,,,
24,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,576.0,7.024658203125,,0.020401779000167153,0.0,0.0001,0.0027600250000432425,0.0,17.0
25,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002509375999579788,1.0,0.00013794100004815846,0.006839983000190841,0.0008203019997381489,608.0,7.12939453125,0.01764571200010323,0.030478181999569642,0.0,0.0001,0.0025248679999094747,0.0,18.0
26,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002451702000143996,1.0,0.0001486599999225291,0.0067877809997298755,0.0007388200001514633,640.0,7.0833740234375,0.007686098999784008,0.020561008999720798,0.0,0.0001,0.002747946999988926,0.0,19.0
27,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024734690000514092,1.0,0.00012858300033258274,0.006553825000082725,0.0007635649999429006,672.0,7.0174560546875,0.0075186069998380844,0.019912960000056046,0.0,0.0001,0.002474910999808344,0.0,20.0
28,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024920850000853534,1.0,0.00013472599994202028,0.006543855000018084,0.0008092420002867584,704.0,7.1634521484375,0.007476369999949384,0.020041051000134757,0.0,0.0001,0.0025847729998531577,0.0,21.0
29,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024791119999463263,1.0,0.0001312180002059904,0.006614296999941871,0.0007375149998551933,736.0,7.032958984375,0.007483262999812723,0.020307453999521385,0.0,0.0001,0.0028620489997592813,0.0,22.0
30,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025207160001627926,1.0,0.00013534600020648213,0.006590674000108265,0.0007471019998774864,768.0,7.0634765625,0.007561667000118177,0.020240224000644957,0.0,0.0001,0.0026847190001717536,0.0,23.0
31,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025113990000136255,1.0,0.00013833399998475215,0.0067033320001428365,0.0007694609998907254,800.0,7.056396484375,0.00793751399987741,0.020869755999683548,0.0,0.0001,0.0028097159997741983,0.0,24.0
32,6,,,1682958384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024723880001147336,1.0,0.00013580499989984673,0.006634678999944299,0.0007300770002984791,832.0,7.116455078125,0.007529689999955735,0.01998318800042398,0.0,0.0001,0.0024805490002108854,0.0,25.0
