_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680700812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680700812,2.3,0.0,0.0,1233.334272,0.0,19.0,0.6866617272792642,178.688,0.0,394.862592,0.0,0.0,0.0,0.4,20.0,1.0480626904741506,208093.167616,2.719744,137.0,0.0,2481.012736,0.0,26.0,1.4,2.433333333333333,9963.380736,52.0,,,,,,,,,,,,,,
2,2,,,1680700813,2.3,0.0,0.007999999999981355,1371.488256,0.012258510399944175,4198.0,0.7189344999420175,181.178368,3.0,398.688256,0.0,0.0,0.0,0.6333333333333333,2213.0,0.7801073398783808,207955.017728,2.719744,167.0,0.0009999999999763531,2499.260416,0.0,4159.0,1.5,2.433333333333333,10115.588096,53.0,,,,,,,,,,,,,,
3,3,,,1680700814,2.3,0.0,0.01599999999996271,1406.574592,0.22068184575490976,5011.0,0.09332364513305726,183.164928,6.0,422.219776,0.0,0.0,0.0,0.6333333333333333,2711.0,0.2248084557644419,207919.9232,2.719744,184.0,0.0030000000000427463,2521.178112,0.0,4773.0,1.5,2.433333333333333,10138.263552,53.0,,,,,,,,,,,,,,
4,4,,,1680700815,2.3,0.0,0.01999999999998181,1407.090688,0.003902041478621546,5670.0,0.11733560649318032,183.164928,7.0,422.219776,0.0,0.0,0.0,0.6333333333333333,3145.0,0.24719280318914258,207919.407104,2.719744,215.0,0.0030000000000427463,2521.182208,0.0,5289.0,1.5,2.433333333333333,10138.263552,55.0,,,,,,,,,,,,,,
5,5,,,1680700816,2.3,0.0,0.02400000000000091,1903.054848,0.004086386869407209,6423.0,0.003727231818561852,185.655296,8.0,927.219712,0.0,0.0,0.0,0.6333333333333333,3363.0,0.00392676232090405,207423.442944,2.719744,251.0,0.0030000000000427463,3024.429056,0.0,5993.0,1.7,2.433333333333333,10641.5104,60.0,,,,,,,,,,,,,,
6,6,,,1680700817,2.3,0.0,0.031999999999982265,2310.029312,0.4413456339140173,7360.0,0.05854438336281033,335.224832,82.0,1404.53888,0.0,0.0,0.0,0.6333333333333333,3671.0,0.011876488484162184,207006.072832,2.719744,263.0,0.04200000000003001,3604.074496,0.0,7860.0,1.9,2.433333333333333,12028.47744,67.0,,,,,,,,,,,,,,
7,7,,,1680700818,2.3,0.0,0.036000000000001364,2823.43424,0.004087053759236105,9045.0,0.1758391020965156,464.039936,83.0,2034.76992,0.0,0.0,0.0,0.8666666666666666,4592.0,0.16716209534506785,206492.585984,2.719744,284.0,0.04200000000003001,4224.319488,0.0,9350.0,2.2,2.466666666666667,13889.712128,71.0,,,,,,,,,,,,,,
8,8,,,1680700819,2.3,0.0,0.04800000000000182,4517.220352,0.09810644468802514,17315.0,0.5687267644232199,1462.202368,86.0,4209.60256,0.0,0.0,0.0,0.8666666666666666,8852.0,0.5476492080148415,203800.178688,2.719744,713.0,0.043000000000006366,5352.992768,0.0,478021.0,3.4,2.466666666666667,19703.681024,82.0,,,,,,,,,,,,,,
9,9,,,1680700820,2.3,0.0,0.055999999999983174,4869.484544,0.004084141855750282,26165.0,0.93309878362699,1556.148224,87.0,4303.62624,0.0,0.0,0.0,0.8666666666666666,16505.0,115.76007109524286,203442.384896,2.719744,720.0,0.04399999999998272,5352.992768,0.0,486439.0,3.6,2.466666666666667,19704.086528,83.0,0.0003903500000888016,,,,,,,,,,,,,
10,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6920009733876213e-06,0.8330627579998691,0.0020797960005438654,32.0,11.067397117614746,0.014368980000654119,1.6739398680019804,0.0,0.0001,0.8240342919998511,0.0,0.0
