_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680700812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680700812,2.2333333333333334,0.0,0.0,1189.29408,0.0,14.0,0.214301568340097,179.085312,0.0,395.251712,0.0,0.0,0.0,0.5,4.0,0.24027753785290062,208141.4144,2.719744,134.0,0.0,2481.012736,0.0,13.0,1.4,2.2,9963.380736,51.0,,,,,,,,,,,,,,
2,2,,,1680700813,2.2333333333333334,0.0,0.007999999999981355,1333.305344,0.0122527139216627,4097.0,0.6937461097301783,181.784576,3.0,399.286272,0.0,0.0,0.0,0.5,1986.0,0.7646379512625701,207997.435904,2.719744,163.0,0.0009999999999763531,2499.260416,0.0,3914.0,1.5,2.2,10115.588096,53.0,,,,,,,,,,,,,,
3,3,,,1680700814,2.2333333333333334,0.0,0.01999999999998181,1364.897792,0.2247621841738401,4780.0,0.10702543066158925,183.812096,6.0,422.85056,0.0,0.0,0.0,0.5,2485.0,0.234300210091649,207965.827072,2.719744,179.0,0.002999999999985903,2521.178112,0.0,4445.0,1.5,2.2,10138.263552,61.0,,,,,,,,,,,,,,
4,4,,,1680700815,2.2333333333333334,0.0,0.027999999999991587,1374.674944,0.6023859421398161,5551.0,0.13042167321609893,184.008704,107.0,440.631296,0.0,0.0,0.0,0.5,2970.0,0.2717401139587443,207956.054016,2.719744,206.0,0.033999999999991815,2695.602176,0.0,5050.0,1.5,2.2,10312.68352,67.0,,,,,,,,,,,,,,
5,5,,,1680700816,2.2333333333333334,0.0,0.031999999999982265,1861.869568,0.004086582254787773,5934.0,0.0034959434026701993,186.130432,108.0,927.584256,0.0,0.0,0.0,0.5,3118.0,0.002833470087128952,207468.859392,2.719744,207.0,0.033999999999991815,3024.433152,0.0,5549.0,1.7,2.2,10641.514496,77.0,,,,,,,,,,,,,,
6,6,,,1680700817,2.2333333333333334,0.0,0.036000000000001364,2278.928384,0.004086436441191635,6839.0,0.058024204994891915,331.751424,109.0,1411.780608,0.0,0.0,0.0,0.7333333333333333,3449.0,0.012402973131676487,207041.31072,2.719744,218.0,0.033999999999991815,3614.695424,0.0,7447.0,1.9,2.2,12039.098368,88.0,,,,,,,,,,,,,,
7,7,,,1680700818,2.2333333333333334,0.0,0.03999999999999204,2795.528192,0.004086800004363389,8300.0,0.17684988468887705,463.773696,110.0,2048.188416,0.0,0.0,0.0,0.7333333333333333,4337.0,0.1723240729978356,206524.715008,2.719744,240.0,0.033999999999991815,4224.651264,0.0,8809.0,2.2,2.2,13890.043904,94.0,,,,,,,,,,,,,,
8,8,,,1680700819,2.2333333333333334,0.0,0.04399999999998272,4675.805184,0.0040835079458254025,16334.0,0.5794673232396887,1461.854208,111.0,4410.015744,0.0,0.0,0.0,0.7333333333333333,8977.0,0.5727279400263815,203645.82912,2.719744,667.0,0.03499999999999659,5553.8688,0.0,260201.0,3.5,2.2,19904.557056,98.0,,,,,,,,,,,,,,
9,9,,,1680700820,2.2333333333333334,0.0,0.055999999999983174,5141.897216,0.3677012637686884,22031.0,0.8199466874663497,1581.09696,138.0,4529.37728,0.0,0.0,0.0,0.7333333333333333,15936.0,126.5540931535661,203174.547456,2.719744,677.0,0.04999999999998295,5553.8688,0.0,267606.0,3.7,2.2,19905.368064,168.0,0.00042809600017790217,,,,,,,,,,,,,
10,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.778000063903164e-06,0.8346346150001409,0.0019927990006181062,32.0,11.067397117614746,0.013902661999964039,1.6795490480008084,0.0,0.0001,0.8285870979998435,0.0,0.0
11,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000152128000081575,0.0,0.00019002499993803212,0.01039515000047686,0.0016987239996524295,64.0,11.1876220703125,0.012764548000632203,0.025540341001033084,0.0,0.0001,0.0003397660002519842,0.0,1.0
12,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005970129996057949,0.0,0.0002483890002622502,0.009892473999570939,0.0017443229999116738,96.0,11.059514999389648,0.01272004200018273,0.027158401999258786,0.0,0.0001,0.001956160999725398,0.0,2.0
13,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00034348000008321833,0.0,0.00016357599997718353,0.010047609000139346,0.0017437329997846973,128.0,11.139226913452148,0.012755998999637086,0.025498965999759093,0.0,0.0001,0.0004445690001375624,0.0,3.0
14,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005617500000880682,0.0,0.0001649250007176306,0.009991575000640296,0.0017026210007315967,160.0,11.078895568847656,0.012721845999294601,0.026155181001740857,0.0,0.0001,0.0010124640002686647,0.0,4.0
15,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006305679999059066,0.0,0.00017434799974580528,0.009971828999368881,0.0017751759996826877,192.0,11.041015625,0.012865171000157716,0.027168209998308157,0.0,0.0001,0.0017511179994471604,0.0,5.0
16,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000553129999389057,0.0,0.00019545600025594467,0.010281794000547961,0.0017756480001480668,224.0,10.90218734741211,0.012933869000335108,0.027423611000813253,0.0,0.0001,0.0016837140001371154,0.0,6.0
17,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005813279994981713,0.0,0.00019113599955744576,0.010213169000053313,0.0018044240005110623,256.0,11.029995918273926,0.01272137100022519,0.027399751999837463,0.0,0.0001,0.0018883239999922807,0.0,7.0
18,9,,,1680700820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044598600015888223,0.0,0.00022576900028070668,0.010463497000273492,0.0017816409999795724,288.0,10.948046684265137,0.012924644000122498,0.026470150000932335,0.0,0.0001,0.0006286130001171841,0.0,8.0
19,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00035622299947135616,0.0,0.00019094299932476133,0.010196092999649409,0.00174560699997528,320.0,11.16987133026123,0.012837434000175563,0.02591228699839121,0.0,0.0001,0.0005859869997948408,0.0,9.0
20,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006623079998462345,0.0,0.00018024800010607578,0.010934767999970063,0.0016894009995667147,352.0,11.12873649597168,0.012968190999345097,0.027974928998446558,0.0,0.0001,0.0015400129996123724,0.0,10.0
21,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000644833000478684,0.0,0.00018206700042355806,0.01024465800037433,0.0018179029993916629,384.0,11.057031631469727,0.012801292999938596,0.027416258000812377,0.0,0.0001,0.0017255040002055466,0.0,11.0
22,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000609582999459235,0.0,0.00021618099981424166,0.010494183000446355,0.0017403900001227157,416.0,10.94432258605957,0.012846394999542099,0.02785056699940469,0.0,0.0001,0.0019438350000200444,0.0,12.0
23,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006223430000318331,3.0,0.0001811279998946702,0.011468179999610584,0.0018824369999492774,448.0,11.105902671813965,0.01871485500032577,0.03911332499956188,0.0,0.0001,0.0062443819997497485,0.0,13.0
24,10,,,1680700821,2.2333333333333334,0.0,0.12000000000000455,5641.752576,0.06129112333909641,37236.0,2.424822086581001,1651.494912,153.0,4600.487936,0.0,0.0,0.0,0.7333333333333333,23536.0,75.77570816200259,202675.646464,2.719744,968.0,0.05299999999999727,5571.469312,0.0,279818.0,4.0,2.2,21465.780224,610.0,0.0006508790002044407,,,,,,,,,,,,,
25,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002262640000481042,0.015620721000232152,0.001815566999539442,480.0,11.048677444458008,0.0128690950004966,0.045899142000962456,0.0,0.0001,0.014716616000441718,0.0,14.0
26,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003638990001491038,3.0,0.00018900600025517633,0.01072422099969117,0.0017346579998047673,512.0,11.049600601196289,0.012783976999344304,0.027663612999276666,0.0,0.0001,0.0018678520000321441,0.0,15.0
27,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006639149996772176,3.0,0.0002125709997926606,0.010657003999767767,0.0018029359998763539,544.0,10.988950729370117,0.012738648999402358,0.04016902799867239,0.0,0.0001,0.014093953000156034,0.0,16.0
28,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006406200000128592,3.0,0.0002116370005751378,0.01061505599955126,0.0017741209994710516,576.0,10.968526840209961,0.01276830099959625,0.027980718999970122,0.0,0.0001,0.001970984000763565,0.0,17.0
29,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006072219994166517,3.0,0.00020097500055271666,0.010577269999885175,0.0018086930003846646,608.0,11.012195587158203,0.012948141999913787,0.04230371199992078,0.0,0.0001,0.016161409999767784,0.0,18.0
30,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006474689998867689,3.0,0.00019338699985382846,0.010605076000501867,0.0017733919994498137,640.0,11.113656044006348,0.0130887770001209,0.02909258199906617,0.0,0.0001,0.0027844809992529918,0.0,19.0
31,10,,,1680700821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005520779996004421,3.0,0.0002151749995391583,0.010211058000095363,0.0017522620000818279,672.0,11.05946159362793,0.012738534999698459,0.053618369998730486,0.0,0.0001,0.028149261999715236,0.0,20.0
