_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683047096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683047096,1.4000000000000001,0.0,0.0,1237.42208,0.0,20.0,0.2233127469171184,176.98816,0.0,393.490432,0.0,0.0,0.0,1.4666666666666666,4.0,0.2503809573562128,208097.943552,2.711552,145.0,0.0,2481.446912,0.0,18.0,1.4,2.1333333333333333,9975.296,72.0,,,,,,,,,,,,,,
2,1,,,1683047097,1.4000000000000001,0.0,0.012000000000000455,1986.99008,0.012253978244611457,3723.0,0.5019743263345737,361.365504,3.0,1117.175808,0.0,0.0,0.0,1.4666666666666666,1778.0,0.49911825588701536,207338.340352,2.711552,198.0,0.0010000000000047748,3048.50944,0.0,6770.0,1.8,2.1333333333333333,11351.867392,77.0,,,,,,,,,,,,,,
3,2,,,1683047098,1.4000000000000001,0.0,0.016000000000005343,2787.688448,0.0037762834342421787,8729.0,0.39918708684466014,553.08288,4.0,2101.673984,0.0,0.0,0.0,1.4666666666666666,4364.0,0.37880105672768255,206444.916736,2.711552,383.0,0.0010000000000047748,4138.008576,0.0,206064.0,2.2,2.1333333333333333,15349.387264,133.0,,,,,,,,,,,,,,
4,3,,,1683047099,1.4000000000000001,0.0,0.028000000000005798,3317.403648,0.21223203768653554,22656.0,2.249560753418889,583.753728,7.0,2152.337408,0.0,0.0,0.0,1.4666666666666666,23994.0,367.00327948608333,205775.23712,2.711552,467.0,0.0030000000000143245,4226.248704,0.0,226922.0,2.5,2.1333333333333333,16244.723712,170.0,0.00298778699993818,,,,,,,,,,,,,
5,5,,,1683047101,1.4666666666666666,0.0,0.036000000000001364,4635.25888,0.5311922624117849,27658.0,0.8822212837759565,877.8752,84.0,3601.383424,0.0,0.0,0.0,2.433333333333333,29655.0,277.4115517885327,204320.595968,2.711552,467.0,0.02800000000002001,5397.020672,0.0,233102.0,3.2,2.3,18397.769728,296.0,,,,,,,,,,,,,,
6,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0002214869999761504,1.2947130490000518,0.0010863679999602027,32.0,7.044677734375,0.09883275499998945,2.4314436170000135,0.0,0.0001,1.0336021710000978,0.0,0.0
7,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002459514999941348,0.0,0.00014110200004324724,0.006970831999979055,0.0007472749999806183,64.0,7.0853271484375,0.007381289000022662,0.02010804500002905,0.0,0.0001,0.0024080320000621214,0.0,1.0
8,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002449147999982415,0.0,0.00011993499992968282,0.006475432000002002,0.0007516310000710291,96.0,6.9873046875,0.007228682000004483,0.01961394299996755,0.0,0.0001,0.0025891149999779373,0.0,2.0
9,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025535290000107125,0.0,0.00012538599992240052,0.0065107579999903464,0.0007581360000585846,128.0,6.86962890625,0.007554015999971853,0.019869554999900174,0.0,0.0001,0.0023677299999462775,0.0,3.0
10,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028830410000182383,0.0,0.00014363899992986262,0.00713110999993205,0.0008077009999851725,160.0,6.969482421875,0.008954261999974733,0.022224754999911056,0.0,0.0001,0.002305002000070999,0.0,4.0
11,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028024769999319687,0.0,0.00013663200002156373,0.0073786410000593605,0.0009029120000150215,192.0,7.0528564453125,0.008551226999998107,0.023105847000010726,0.0,0.0001,0.0033339579999847047,0.0,5.0
12,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026157400000101916,0.0,0.0001414839999824835,0.007230294999999387,0.0008381890000919157,224.0,7.131591796875,0.007865809999998419,0.021412881000060224,0.0,0.0001,0.0027213629999778277,0.0,6.0
13,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002784988000030353,0.0,0.00014798900008372584,0.0070553159999917625,0.0008511930000167922,256.0,6.987548828125,0.00807301899999402,0.021747428000026048,0.0,0.0001,0.002834922999909395,0.0,7.0
14,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002526983000052496,0.0,0.00013134800008174352,0.007065694999937477,0.0008263120000719937,288.0,7.12939453125,0.0076946330000282614,0.020670873000199208,0.0,0.0001,0.0024259020000272358,0.0,8.0
15,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025401220000276226,0.0,0.0001399999999875945,0.007203320000030544,0.0008248960000400984,320.0,7.026123046875,0.007638258999918435,0.02064118199996301,0.0,0.0001,0.0022945849999587153,0.0,9.0
16,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029668489999039593,0.0,0.00013646100001096784,0.0070208539999612185,0.0009674710000808773,352.0,7.105712890625,0.007684848000053535,0.021817569000063486,0.0,0.0001,0.0030410860000529283,0.0,10.0
17,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026612569999997504,0.0,0.00013850599998477264,0.007124477999923329,0.0009983369999417846,384.0,6.8427734375,0.0077818030000571525,0.02113835799991648,0.0,0.0001,0.0024339770000096905,0.0,11.0
18,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002767013999914525,0.0,0.0001424009999482223,0.007392967999976463,0.0008485969999583176,416.0,7.1016845703125,0.007707103000029747,0.02120435499978157,0.0,0.0001,0.002346271999954297,0.0,12.0
19,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025076690000105373,0.0,0.0001435969999192821,0.007163034999962292,0.000838472000054935,448.0,7.107421875,0.007870542999967256,0.0208757269998614,0.0,0.0001,0.0023524109999470966,0.0,13.0
20,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002612908000060088,0.0,0.0001435140000012325,0.006984365999983311,0.0008170889999519204,480.0,6.93505859375,0.007846026000038364,0.020893841000088287,0.0,0.0001,0.002489938000053371,0.0,14.0
21,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025732520000474324,4.0,0.00013976700006423926,0.006995244999984607,0.0008390169999756836,512.0,7.12646484375,0.008041457000103946,0.02136364500017862,0.0,0.0001,0.002774907000002713,0.0,15.0
22,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002513418000035017,4.0,0.00014040500002465706,0.007109745999969164,0.0008254949999582095,544.0,7.052001953125,0.00769131100003051,0.02097059800007628,0.0,0.0001,0.0026902230000587224,0.0,16.0
23,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002555755000003046,4.0,0.00014792800004670426,0.007039749000000484,0.0008280099999637969,576.0,7.024658203125,0.0077718000000004395,0.020767458000022998,0.0,0.0001,0.0024242160000085278,0.0,17.0
24,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025045399999044093,4.0,0.00013456700003189326,0.007033237999962694,0.0008466419999422214,608.0,7.12939453125,0.007705767000061314,0.020821097999828453,0.0,0.0001,0.002596343999925921,0.0,18.0
25,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002558410000006006,4.0,0.00013484300006894046,0.007259677000092779,0.0008648510000739407,640.0,7.0833740234375,0.007834839999986798,0.02157244500017441,0.0,0.0001,0.0029198239999459474,0.0,19.0
26,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026166019999891432,4.0,0.00013912499991874938,0.007066803000043365,0.0008311670000011873,672.0,7.0174560546875,0.007773393999968903,0.020778017999873555,0.0,0.0001,0.0023509269999522076,0.0,20.0
27,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002532669999936843,4.0,0.00013987799991355132,0.007018995000066752,0.0008454960000108258,704.0,7.1634521484375,0.008125857999971231,0.02126535899992632,0.0,0.0001,0.002602462000027117,0.0,21.0
28,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002500872000041454,4.0,0.00013369099997362355,0.007065599999918959,0.0008553810000648809,736.0,7.032958984375,0.007697111000084078,0.02097286500008977,0.0,0.0001,0.002720210000006773,0.0,22.0
29,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026221719999739435,4.0,0.00013899300006414705,0.007065893000003598,0.0008103609999352557,768.0,7.0634765625,0.007686755000008816,0.020891936999987593,0.0,0.0001,0.0025677630000018326,0.0,23.0
