_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682808216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682808216,1.2,0.0,0.0,1199.316992,0.0,23.0,0.0,178.323456,0.0,394.768384,0.0,0.0,0.0,0.9333333333333335,0.0,0.0,208135.245824,2.719744,136.0,0.0,2481.311744,0.0,17.0,1.4,1.7666666666666668,9963.68384,44.0,,,,,,,,,,,,,,
2,2,,,1682808217,1.2333333333333334,0.0,0.008000000000009777,1346.707456,0.01225921310284029,3256.0,0.4295593154371232,181.592064,3.0,413.3888,0.0,0.0,0.0,1.1,1461.0,2.676938055315041,207987.908608,2.719744,181.0,0.0,2522.312704,0.0,3012.0,1.5,1.8000000000000003,10206.396416,45.0,,,,,,,,,,,,,,
3,3,,,1682808218,1.2333333333333334,0.0,0.016000000000005343,1375.043584,0.004086486986210161,4376.0,0.14052886019539598,183.31648,4.0,433.426432,0.0,0.0,0.0,1.1,2748.0,21.200247540806036,207959.568384,2.719744,303.0,0.0010000000000331966,2541.268992,0.0,4235.0,1.5,1.8000000000000003,10225.340416,47.0,,,,,,,,,,,,,,
4,4,,,1682808219,1.2333333333333334,0.0,0.020000000000010232,1871.757312,0.0040864996299192465,6406.0,0.4707216570817945,185.544704,5.0,929.927168,0.0,0.0,0.0,1.1,4002.0,0.4637299116329121,207462.858752,2.719744,307.0,0.0010000000000331966,3036.413952,0.0,6040.0,1.7,1.8000000000000003,10720.48128,53.0,,,,,,,,,,,,,,
5,5,,,1682808220,1.2333333333333334,0.0,0.028000000000005798,1943.543808,3.354656313980082,8862.0,0.5195921718804529,188.76416,75.0,935.964672,0.0,0.0,0.0,1.1,5365.0,0.43072831954432766,207391.031296,2.719744,308.0,0.016999999999995907,3290.963968,0.0,11067.0,1.7,1.8000000000000003,11209.801728,59.0,,,,,,,,,,,,,,
6,6,,,1682808221,1.2333333333333334,0.0,0.03200000000001069,3096.244224,0.004086543364821344,11220.0,0.46841205201335945,459.956224,76.0,2344.558592,0.0,0.0,0.0,1.1,6723.0,0.4495836227114902,206227.857408,2.719744,330.0,0.018000000000029104,4427.788288,0.0,13166.0,2.3,1.8000000000000003,13254.721536,66.0,,,,,,,,,,,,,,
7,7,,,1682808222,1.2333333333333334,0.0,0.036000000000001364,4403.597312,0.004079572986006615,18645.0,0.5952590991255079,1288.654848,77.0,4241.616896,0.0,0.0,0.0,1.3,10960.0,0.506177798470021,204097.72032,2.719744,667.0,0.018000000000029104,5541.404672,0.0,426971.0,3.3,1.8333333333333333,19585.159168,180.0,,,,,,,,,,,,,,
8,8,,,1682808223,1.2333333333333334,0.0,0.04000000000000625,4647.563264,0.004078606400123494,28035.0,1.106568933733595,1461.88288,78.0,4260.704256,0.0,0.0,0.0,1.3,18127.0,18.8330845570772,203677.454336,2.719744,802.0,0.018000000000029104,5463.965696,0.0,689347.0,3.5,1.8333333333333333,20283.580416,319.0,,,,,,,,,,,,,,
9,9,,,1682808224,1.2333333333333334,0.0,0.04399999999999693,5627.37152,0.004083633151733698,45847.0,2.36171978482751,1646.03904,79.0,4445.294592,0.0,0.0,0.0,1.3,39511.0,407.6303511827815,202687.811584,2.719744,846.0,0.018000000000029104,5464.264704,0.0,709904.0,4.0,1.8333333333333333,20287.8976,686.0,0.00043349999998554267,,,,,,,,,,,,,
