_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.189632,1680987528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680987528,12.875,0.0,0.0,717.193216,0.0,8.0,1.2716787289032536,178.184192,0.0,401.272832,0.0,0.0,0.0,6.5,2.0,0.14396363058550835,30378.76224,2.654208,85.0,0.0,1009.598464,0.0,7.0,3.7,12.125,8492.617728,25.0,,,,,,,,,,,,,,
2,1,,,1680987529,12.875,0.0,0.008000000000009777,884.924416,0.012225512743413927,2542.0,0.38759491805922375,180.69504,3.0,407.2448,0.0,0.0,0.0,6.5,1189.0,0.5706273992361361,30211.022848,2.654208,129.0,0.0020000000004074536,1036.36992,0.0,2431.0,4.3,12.125,8720.330752,26.0,,,,,,,,,,,,,,
3,2,,,1680987530,12.875,0.0,0.012000000000000455,913.969152,0.004085288826269836,4084.0,0.46250735699511314,180.69504,4.0,426.811392,0.0,0.0,0.0,6.5,2394.0,113.94117886348005,30181.974016,2.654208,700.0,0.0030000000006111804,1056.014336,0.0,3977.0,4.4,12.125,8739.975168,27.0,,,,,,,,,,,,,,
4,4,,,1680987532,12.875,0.0,0.020000000000010232,1422.573568,0.01086335508006497,5315.0,0.04725665544759237,183.148544,7.0,935.645184,0.0,0.0,0.0,6.5,3121.0,0.18886218629998,29673.3696,2.654208,730.0,0.005000000000109139,2588.864512,0.0,5251.0,6.0,12.125,10272.813056,28.0,,,,,,,,,,,,,,
5,5,,,1680987533,12.875,0.0,0.036000000000001364,2105.397248,0.24090412147473858,5662.0,0.0621479680783811,183.148544,10.0,1615.720448,0.0,0.0,0.0,7.000000000000001,3480.0,0.2507530552031413,28990.521344,2.654208,730.0,0.00800000000072032,2588.864512,0.0,5855.0,8.1,12.125,10272.813056,31.0,,,,,,,,,,,,,,
6,6,,,1680987534,12.875,0.0,0.04400000000001114,2481.688576,0.02042058789680056,5999.0,0.02429730886093557,184.590336,13.0,1980.502016,0.0,0.0,0.0,7.000000000000001,4004.0,0.6041143763762532,28614.2464,2.654208,730.0,0.010000000000218279,2622.427136,0.0,6547.0,9.3,12.125,10306.37568,34.0,,,,,,,,,,,,,,
7,7,,,1680987535,12.875,0.0,0.0800000000000125,2998.861824,14.217902748492413,6632.0,0.05743675936312804,184.590336,77.0,2506.727424,0.0,0.0,0.0,7.000000000000001,4685.0,0.05392770994673839,28097.08544,2.654208,730.0,0.8240000000005239,3134.742528,0.0,7486.0,11.0,12.125,10818.691072,36.0,,,,,,,,,,,,,,
8,8,,,1680987536,12.875,0.0,0.08799999999999386,3526.602752,0.28171390302369037,6873.0,0.12141575770886567,184.590336,129.0,3032.977408,0.0,0.0,0.0,7.000000000000001,4923.0,0.01948903924382387,27569.344512,2.654208,732.0,0.88799999999992,3664.09728,0.0,7967.0,12.6,12.125,11348.045824,38.0,,,,,,,,,,,,,,
9,9,,,1680987537,12.875,0.0,0.09600000000000364,3597.643776,0.00408384380257754,7234.0,0.0003509553294760564,184.590336,130.0,3103.592448,0.0,0.0,0.0,7.000000000000001,5123.0,0.0,27498.303488,2.654208,732.0,0.8890000000001237,3731.218432,0.0,8491.0,12.9,12.125,11415.166976,40.0,,,,,,,,,,,,,,
