_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682962936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682962936.0,5.933333333333334,0.0,0.0,1233.547264,0.0,26.0,0.21347527754934212,177.90976,0.0,394.248192,0.0,0.0,0.0,2.433333333333333,4.0,0.23935110085911895,207997.427712,2.719744,130.0,0.0,2481.332224,0.0,19.0,1.5,6.833333333333333,9963.70432,71.0,,,,,,,,,,,,,,
2,1,,,1682962937.0,5.9,0.0,0.007999999999981355,1758.28992,0.012251924580425514,3085.0,0.37379537095014614,182.398976,3.0,782.954496,0.0,0.0,0.0,2.5,1250.0,0.38190748500210914,207472.717824,2.719744,148.0,0.0010000000000047748,2882.727936,0.0,3006.0,1.7,6.766666666666667,10499.059712,77.0,,,,,,,,,,,,,,
3,2,,,1682962938.0,5.9,0.0,0.01599999999996271,2167.095296,0.7190062169728287,4334.0,0.12795170116374124,311.6032,85.0,1246.273536,0.0,0.0,0.0,2.5,1952.0,0.1254861812818911,207053.426688,2.719744,167.0,0.06200000000001182,3226.873856,0.0,4532.0,1.9,6.766666666666667,11516.3136,84.0,,,,,,,,,,,,,,
4,3,,,1682962939.0,5.9,0.0,0.01999999999998181,2618.769408,0.004086917641593286,5715.0,0.20165586026360247,460.55424,86.0,1832.603648,0.0,0.0,0.0,2.5,2750.0,0.18152459814260014,206601.752576,2.719744,172.0,0.06200000000001182,3664.216064,0.0,5845.0,2.1,6.766666666666667,12960.284672,91.0,,,,,,,,,,,,,,
5,4,,,1682962940.0,5.9,0.0,0.02400000000000091,4430.835712,0.004079128373175794,12164.0,0.21048939785262985,1460.809728,87.0,4300.67712,0.0,0.0,0.0,2.5,5564.0,0.1606873832090561,203797.008384,2.719744,517.0,0.06200000000001182,5420.630016,0.0,655296.0,3.4,6.766666666666667,19470.913536,405.0,,,,,,,,,,,,,,
6,5,,,1682962941.0,5.9,0.0,0.031999999999982265,4683.81696,0.2040170186160411,21513.0,1.445181647376556,1477.5296,90.0,4204.58496,0.0,0.0,0.0,2.5,18023.0,90.87759579384667,203519.172608,2.719744,548.0,0.06399999999999295,5384.347648,0.0,679558.0,3.6,6.766666666666667,20054.192128,411.0,,,,,,,,,,,,,,
7,6,,,1682962942.0,6.000000000000001,0.0,0.036000000000001364,6012.506112,0.004084969244003908,27173.0,0.7128909599972565,1708.793856,91.0,4599.320576,0.0,0.0,0.0,3.9,30075.0,553.5189647830056,201914.69568,2.719744,553.0,0.06499999999999773,5565.00992,0.0,689170.0,4.3,7.000000000000001,20927.213568,466.0,0.002986569999848143,,,,,,,,,,,,,
8,7,,,1682962943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002022990001933067,1.4491301980006028,0.003162564000376733,32.0,6.9857177734375,0.12354256700018595,2.5797488220005107,0.0,0.0001,1.0007246239993037,0.0,0.0
9,7,,,1682962943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027694320006048656,1.0,0.0002506889995856909,0.03622771600021224,0.01099014899955364,64.0,7.090576171875,0.029887638999753108,0.08255848299995705,0.0,0.0001,0.0024328580002475064,0.0,1.0
10,7,,,1682962943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027616699999271077,1.0,0.0002507150002202252,0.03657858899987332,0.010150625999813201,96.0,7.1129150390625,0.030144085999381787,0.08265819599910174,0.0,0.0001,0.002772509999886097,0.0,2.0
11,7,,,1682962943.0,6.000000000000001,0.0,0.055999999999983174,6681.755648,0.016342752544205787,29675.0,0.260781813017234,1907.970048,95.0,5453.29152,0.0,0.0,0.0,3.9,31949.0,47.434607836937694,201264.2304,2.719744,602.0,0.0660000000000025,6225.559552,0.0,691642.0,4.6,7.000000000000001,25889.44384,493.0,0.002750063999883423,,,,,,,,,,,,,
12,7,,,1682962943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00027237999984208727,0.03826091900009487,0.00859702500019921,128.0,7.060791015625,0.03007699899990257,0.08235240599969984,0.0,0.0001,0.002395018999777676,0.0,3.0
13,7,,,1682962943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027452799995444366,1.0,0.00027103999946120894,0.03694841700053075,0.00978007499998057,160.0,7.160400390625,0.029972839999572898,0.08239715199852071,0.0,0.0001,0.0026794999994308455,0.0,4.0
14,8,,,1682962944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026908429999821237,1.0,0.0002597010006866185,0.03669607699976041,0.010108497999681276,192.0,7.183837890625,0.029934801000308653,0.0822850450003898,0.0,0.0001,0.0025951249999707215,0.0,5.0
15,8,,,1682962944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026693729996623006,1.0,0.00033373699989169836,0.03697390999968775,0.012947444000019459,224.0,7.093994140625,0.030549563999556995,0.08613400799913506,0.0,0.0001,0.002659980000316864,0.0,6.0
16,8,,,1682962944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027872480004589306,1.0,0.0002782989995466778,0.03689098899940291,0.010034742000243568,256.0,7.2496337890625,0.03002073700008623,0.08283111400032794,0.0,0.0001,0.002819099000589631,0.0,7.0
17,8,,,1682962944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027344410000296193,1.0,0.0002627889998620958,0.03640190599980997,0.010357997000028263,288.0,7.0767822265625,0.03055606700036151,0.0826037639999413,0.0,0.0001,0.0022905639998498373,0.0,8.0
18,8,,,1682962944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027421660006439197,1.0,0.0002947289995063329,0.036704015000395884,0.010477600999365677,320.0,6.9652099609375,0.03001821399993787,0.08294211099928361,0.0,0.0001,0.002705385999433929,0.0,9.0
19,8,,,1682962944.0,6.000000000000001,0.0,0.09199999999998454,6704.697344,0.23699386548792567,34389.0,0.536141159876525,1907.970048,139.0,5453.328384,0.0,0.0,0.0,3.9,40328.0,208.56858375955122,201241.268224,2.719744,693.0,0.09300000000001774,6225.559552,0.0,698304.0,4.7,7.000000000000001,25889.447936,557.0,0.002782866999950784,,,,,,,,,,,,,
20,8,,,1682962944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002972700003738282,0.03758349400050065,0.00932194699998945,352.0,7.0079345703125,0.030320781000227726,0.08282083100039017,0.0,0.0001,0.002514471999347734,0.0,10.0
21,9,,,1682962945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002767826999843237,1.0,0.00028430299971660133,0.036730656000145245,0.010183536999647913,384.0,7.177490234375,0.03011023799990653,0.0827699349993054,0.0,0.0001,0.0026933740000458783,0.0,11.0
22,9,,,1682962945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002608582999528153,1.0,0.00028070499956811545,0.03515372000038042,0.011632612000539666,416.0,6.9683837890625,0.030192945000635518,0.08442034300060186,0.0,0.0001,0.004551777999949991,0.0,12.0
23,9,,,1682962945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026452769998286385,1.0,0.0002588779998404789,0.03542351299984148,0.0116159429999243,448.0,7.11279296875,0.030704423000315728,0.08380821699938679,0.0,0.0001,0.003160182999636163,0.0,13.0
24,9,,,1682962945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002609972999380261,1.0,0.0003671260001283372,0.03537261500059685,0.011260126999331987,480.0,6.9814453125,0.030362586999217456,0.08347058099934657,0.0,0.0001,0.003498153000691673,0.0,14.0
