_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1683589418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683589418.0,12.0,0.0009999999999994458,0.003999999999990678,723.226624,0.0,10.0,0.0,176.451584,0.0,399.716352,1.0,0.0,1.959047743202826,1.25,12.0,0.0,30372.712448,2.654208,342.0,0.0,1009.655808,0.0,13.0,3.8,8.5,8492.670976,47.0,,,,,,,,,,,,,,
2,3,,,1683589420.0,12.0,0.004999999999999005,0.027999999999991587,1167.593472,0.007974168008048078,3624.0,0.27854038815246746,180.523008,3.0,683.606016,7.0,0.0,0.029238616034071428,1.25,1370.0,0.3104266771640476,29928.349696,2.654208,387.0,0.001999999999497959,1307.860992,0.0,4013.0,5.2,8.5,8924.83584,49.0,,,,,,,,,,,,,,
3,4,,,1683589421.0,12.0,0.006000000000000227,0.0479999999999734,1513.086976,0.68997065403132,4634.0,0.07378303510103851,181.30944,84.0,1025.39264,8.0,0.0,0.004082666591892585,1.25,1937.0,0.09900466483540615,29582.848,2.654208,397.0,0.07799999999951979,2581.086208,0.0,5119.0,6.3,8.5,10198.061056,50.0,,,,,,,,,,,,,,
4,5,,,1683589422.0,12.0,0.006000000000000227,0.0519999999999925,2173.956096,0.004085353915240238,4938.0,0.01337315071119974,181.30944,85.0,1683.90656,8.0,0.0,0.0,1.25,2386.0,0.017953215456238212,28921.987072,2.654208,397.0,0.07799999999951979,2581.098496,0.0,5757.0,8.4,8.5,10198.061056,52.0,,,,,,,,,,,,,,
5,6,,,1683589423.0,12.0,0.006000000000000227,0.055999999999983174,2511.200256,0.004085234421511081,5225.0,0.017713321132968113,183.013376,86.0,2024.013824,8.0,0.0,0.0,2.125,2655.0,0.7933174177732563,28584.689664,2.654208,397.0,0.07899999999972351,2660.806656,0.0,6283.0,9.4,8.625,10277.769216,55.0,,,,,,,,,,,,,,
6,7,,,1683589424.0,12.0,0.006000000000000227,0.06799999999998363,3032.7808,0.1552482111604108,5632.0,0.07803903706820713,183.013376,111.0,2542.538752,8.0,0.0,0.0,2.125,3472.0,0.03901153907975953,28063.10912,2.654208,397.0,0.11099999999987631,3169.189888,0.0,7232.0,11.1,8.625,10786.152448,57.0,,,,,,,,,,,,,,
7,8,,,1683589425.0,12.0,0.006000000000000227,0.0719999999999743,3546.943488,0.004085384031734346,6227.0,0.06931588100955959,183.013376,112.0,3055.939584,8.0,0.0,0.0,2.125,3948.0,0.06264521488761772,27548.995584,2.654208,397.0,0.11199999999917054,3681.50528,0.0,8036.0,12.7,8.625,11298.46784,58.0,,,,,,,,,,,,,,
8,9,,,1683589426.0,12.0,0.006000000000000227,0.08799999999999386,3587.649536,0.4248520549363346,6433.0,0.04473680649120589,183.013376,169.0,3096.457216,8.0,0.0,0.0,2.125,4176.0,0.012000027992686743,27508.293632,2.654208,397.0,0.18799999999919237,3719.262208,0.0,8498.0,12.8,8.625,11336.224768,62.0,,,,,,,,,,,,,,
9,10,,,1683589427.0,12.0,0.006000000000000227,0.09599999999997522,3587.649536,0.00816937321761458,6651.0,0.006454123958092261,183.013376,171.0,3096.457216,8.0,0.0,0.0,2.125,4367.0,0.004738874705825802,27508.293632,2.654208,397.0,0.18999999999959982,3719.524352,0.0,8941.0,12.8,8.625,11336.486912,63.0,,,,,,,,,,,,,,
10,11,,,1683589428.0,12.0,0.006000000000000227,0.09999999999999432,3587.616768,0.004085178082639018,6773.0,0.041258702854531655,183.013376,172.0,3096.457216,8.0,0.0,0.0,3.0,4522.0,0.00960655158475739,27508.3264,2.654208,397.0,0.19099999999980355,3719.524352,0.0,9311.0,12.8,8.75,11336.486912,66.0,,,,,,,,,,,,,,
11,12,,,1683589429.0,12.0,0.006000000000000227,0.10799999999997567,3736.190976,0.004085507413217402,6957.0,0.00662299053770957,183.013376,173.0,3244.793856,8.0,0.0,0.0,3.0,4750.0,0.006136240618313884,27359.752192,2.654208,397.0,0.19200000000000728,4747.730944,0.0,9774.0,13.3,8.75,12364.693504,69.0,,,,,,,,,,,,,,
12,13,,,1683589430.0,12.0,0.006000000000000227,0.11599999999998545,4278.218752,0.004084962441219099,7277.0,0.0544768038022888,183.013376,174.0,3785.859072,8.0,0.0,0.0,3.0,4992.0,0.020751928337305086,26817.72032,2.654208,397.0,0.1929999999993015,4747.730944,0.0,10295.0,15.0,8.75,12364.693504,75.0,,,,,,,,,,,,,,
13,14,,,1683589431.0,12.0,0.006000000000000227,0.12399999999999523,4620.02176,0.0490182089210916,7688.0,0.018102590498695205,183.013376,177.0,4126.859264,8.0,0.0,0.0,3.0,5301.0,0.05332644993958943,26475.921408,2.654208,397.0,0.19499999999970896,4773.302272,0.0,10916.0,16.1,8.75,12591.198208,76.0,,,,,,,,,,,,,,
