_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682958919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682958919.0,1.9,0.0,0.0,1207.1936,0.0,62.0,3.7417259449299545,178.081792,0.0,394.436608,0.0,0.0,0.0,0.26666666666666666,59.0,139.5803510039995,208024.690688,2.719744,137.0,0.0,2481.344512,0.0,48.0,1.4,0.9333333333333335,9963.716608,47.0,,,,,,,,,,,,,,
2,1,,,1682958920.0,1.9,0.0,0.007999999999981355,1775.04256,0.012253427620288568,4010.0,0.5646069921617071,314.003456,3.0,886.59968,0.0,0.0,0.0,0.26666666666666666,1836.0,0.698708631708663,207446.458368,2.719744,167.0,0.0009999999999763531,2864.656384,0.0,3856.0,1.7,0.9333333333333335,11154.108416,52.0,,,,,,,,,,,,,,
3,2,,,1682958921.0,1.9,0.0,0.012000000000000455,2608.86528,0.004085179050419906,7607.0,0.35133337746539434,509.022208,4.0,1914.08128,0.0,0.0,0.0,0.26666666666666666,3570.0,0.3197370706945782,206570.274816,2.719744,334.0,0.0009999999999763531,3977.3184,0.0,9052.0,2.1,0.9333333333333335,14930.071552,59.0,,,,,,,,,,,,,,
4,3,,,1682958922.0,1.9,0.0,0.015999999999991132,3109.822464,0.004084751682217252,14638.0,0.6768960080486099,665.649152,5.0,2356.097024,0.0,0.0,0.0,0.26666666666666666,8179.0,8.454031840111277,205907.767296,2.719744,410.0,0.001999999999981128,4347.711488,0.0,317008.0,2.4,0.9333333333333335,16394.027008,221.0,,,,,,,,,,,,,,
5,4,,,1682958923.0,1.9,0.0,0.01999999999998181,4422.807552,0.004085478266455727,25788.0,2.0217691408274256,819.22048,6.0,3153.051648,0.0,0.0,0.0,0.26666666666666666,27851.0,636.3287046503029,204320.210944,2.719744,418.0,0.001999999999981128,4991.709184,0.0,332698.0,3.2,0.9333333333333335,17539.137536,271.0,0.0028430600000319828,,,,,,,,,,,,,
6,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023509600032411981,1.2897368019998794,0.0018991169999935664,32.0,7.15869140625,0.15379374299982373,2.454706351999903,0.0,0.0001,1.00619853399985,0.0,0.0
7,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023954579996825487,1.0,0.00016809199996714597,0.0182062680000854,0.0015304199996535317,64.0,7.20263671875,0.023643867000373575,0.048609791999751906,0.0,0.0001,0.0026656869999897026,0.0,1.0
8,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024072790001810063,1.0,0.00017977700008486863,0.018090726000082213,0.0015261759999702917,96.0,7.357177734375,0.01918586699957814,0.0437221569995927,0.0,0.0001,0.00233233199969618,0.0,2.0
9,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025993190001827315,1.0,0.00019405699958952027,0.01903482299985626,0.0015463559998352139,128.0,7.1307373046875,0.016095323999707034,0.041985312999258895,0.0,0.0001,0.0025154340000881348,0.0,3.0
10,5,,,1682958924.0,1.9,0.0,0.04800000000000182,5247.463424,0.5966573302073707,29482.0,0.4654760478045992,1096.241152,77.0,4234.891264,0.0,0.0,0.0,0.5,30029.0,42.48921428695079,203520.733184,2.719744,468.0,0.029999999999972715,5818.75712,0.0,336081.0,3.6,0.9666666666666666,20847.49312,305.0,0.0025454060000811296,,0.00021795199972984847,0.01905459499994322,0.0015656370001124742,,,0.0158214749999388,,,,,,
11,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,160.0,7.0855712890625,,0.04175944899998285,0.0,0.0001,0.0025543840001773788,0.0,4.0
12,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002545730999827356,1.0,0.00019759899987548124,0.018935647000034805,0.0016075159996944421,192.0,7.143798828125,0.016834374999689317,0.04302400299911824,0.0,0.0001,0.002903134999996837,0.0,5.0
13,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002648226000019349,1.0,0.00023815599979570834,0.01901603799979057,0.0016276009996545326,224.0,7.2586669921875,0.016440350999801012,0.04338028999927701,0.0,0.0001,0.003409918000215839,0.0,6.0
14,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026537570001892163,1.0,0.0002072780002890795,0.019166270000368968,0.001554158999624633,256.0,7.19140625,0.01645458699977098,0.042693779000273935,0.0,0.0001,0.0026577280000310566,0.0,7.0
15,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025751560001481266,1.0,0.00019895499963240582,0.018917647999842302,0.001628284000162239,288.0,7.0736083984375,0.016671738999775698,0.042611436999322905,0.0,0.0001,0.0026196549997621332,0.0,8.0
16,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026526599999669997,1.0,0.0001874849999694561,0.019057767000049353,0.0015744209999866143,320.0,7.0675048828125,0.016793881000012334,0.042834524999761925,0.0,0.0001,0.002568310999777168,0.0,9.0
17,5,,,1682958924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025402209998901526,1.0,0.00022132399999463814,0.019032088000130898,0.0016133489998537698,352.0,7.0810546875,0.0166965500002334,0.042993965999812644,0.0,0.0001,0.002890433999709785,0.0,10.0
18,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026347799998802657,1.0,0.00021904000004724367,0.018913169000370544,0.0015908689997559122,384.0,7.1771240234375,0.016568607999943197,0.043238629000370565,0.0,0.0001,0.0033121630003734026,0.0,11.0
19,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025592319998395396,1.0,0.00019671399968501646,0.019160388999807765,0.0015731159996903443,416.0,7.1964111328125,0.01686741499997879,0.043029471999034286,0.0,0.0001,0.002672606000032829,0.0,12.0
20,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025547459999870625,1.0,0.0002820330000758986,0.02028355000038573,0.0015586389999953099,448.0,7.21484375,0.01662983799997164,0.0436363690005237,0.0,0.0001,0.002327563000108057,0.0,13.0
21,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002583749999757856,1.0,0.0001957389999915904,0.018794987000092078,0.0015420509998875787,480.0,7.2110595703125,0.016686671000115894,0.04274526699964554,0.0,0.0001,0.00294206899980054,0.0,14.0
22,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025499819998913154,1.0,0.00024026799974308233,0.019175475999873015,0.0015300220002245624,512.0,7.06494140625,0.016614067999853432,0.04296310799963976,0.0,0.0001,0.0028532920000543527,0.0,15.0
23,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002551036000113527,1.0,0.00020545600000332342,0.018892075999701774,0.0016028979998736759,544.0,7.14453125,0.01688176299967381,0.04298998699960066,0.0,0.0001,0.0028567580002345494,0.0,16.0
24,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026196109997727035,1.0,0.00019660099997054203,0.01899094899999909,0.0015397520000988152,576.0,7.0284423828125,0.0164822820001973,0.042560737999792764,0.0,0.0001,0.0027315429997543106,0.0,17.0
25,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025747919999048463,1.0,0.00023377499974230886,0.019031712000014522,0.0015582280002490734,608.0,7.331298828125,0.01656796299994312,0.04276063399993291,0.0,0.0001,0.0027941640000790358,0.0,18.0
26,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025799149998420035,1.0,0.00019675700013976893,0.018916450000233453,0.0015306430000237015,640.0,7.283935546875,0.016468332000386,0.04260689400052797,0.0,0.0001,0.0029147969999030465,0.0,19.0
27,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002554193999912968,1.0,0.0004938459996992606,0.019011421999948652,0.0016240969998762012,672.0,7.069580078125,0.01665895799987993,0.043234945999302,0.0,0.0001,0.002892428999984986,0.0,20.0
28,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025877569996737293,1.0,0.0002760620000117342,0.019063582999933715,0.0016515750003236462,704.0,6.936767578125,0.016661767000186956,0.04285225300009188,0.0,0.0001,0.0026115089999620977,0.0,21.0
29,6,,,1682958925.0,1.9,0.0,0.11999999999997613,5322.752,0.07353122968012327,40247.0,1.2518101433738114,1095.778304,95.0,4234.575872,0.0,0.0,0.0,0.5,45761.0,512.9637119096394,203455.807488,2.719744,652.0,0.033999999999991815,5827.54304,0.0,349366.0,3.6,0.9666666666666666,20942.532608,449.0,,,,,,,,,,,,,,
30,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025686389999464154,1.0,0.0001991249996535771,0.01906284999995478,0.001647499000227981,736.0,7.0364990234375,0.018610507999710535,0.04492239999990488,0.0,0.0001,0.002833779000411596,0.0,22.0
31,6,,,1682958925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002555707999817969,1.0,0.00020607699980246252,0.018617021999943972,0.0015989530002116226,768.0,6.978515625,0.01775811999959842,0.04335443199943256,0.0,0.0001,0.0026185520000581164,0.0,23.0
