_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683041787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683041787,4.433333333333334,0.0,0.0,1211.080704,0.0,25.0,0.6459313201412396,177.64352,0.0,394.141696,0.0,0.0,0.0,1.633333333333333,19.0,0.9858951616036888,208116.703232,2.711552,134.0,0.0,2481.43872,0.0,33.0,1.4,4.2,9975.291904,45.0,,,,,,,,,,,,,,
2,2,,,1683041788,4.433333333333334,0.0,0.008000000000009777,1389.133824,0.012257868992126957,3305.0,0.4184354456987145,182.259712,3.0,421.797888,0.0,0.0,0.0,1.633333333333333,1557.0,0.4951189502351985,207938.650112,2.711552,161.0,0.0010000000000331966,2522.259456,0.0,3339.0,1.5,4.2,10150.842368,53.0,,,,,,,,,,,,,,
3,3,,,1683041789,4.433333333333334,0.0,0.012000000000000455,1943.093248,0.004085801818824127,4008.0,0.018194586213904636,184.684544,4.0,984.154112,0.0,0.0,0.0,1.633333333333333,1985.0,0.04215079155376669,207384.686592,2.711552,163.0,0.0010000000000331966,3096.887296,0.0,4180.0,1.7,4.2,10725.45792,83.0,,,,,,,,,,,,,,
4,4,,,1683041790,4.433333333333334,0.0,0.015999999999991132,2663.047168,0.004086486014178782,4557.0,0.06122545752070977,184.684544,5.0,1702.477824,0.0,0.0,0.0,1.633333333333333,2219.0,0.0630212765113691,206664.732672,2.711552,163.0,0.0010000000000331966,3802.443776,0.0,4803.0,2.1,4.2,11431.010304,101.0,,,,,,,,,,,,,,
5,5,,,1683041791,4.433333333333334,0.0,0.020000000000010232,2815.811584,0.004086524903053751,5107.0,0.008372587135125316,184.684544,6.0,1854.676992,0.0,0.0,0.0,1.633333333333333,2398.0,0.00924256997907543,206511.968256,2.711552,163.0,0.0020000000000095497,3953.72544,0.0,5393.0,2.2,4.2,11582.291968,115.0,,,,,,,,,,,,,,
6,6,,,1683041792,4.4,0.0,0.027999999999991587,2960.03584,0.8418191231393318,6383.0,0.19647128654182108,184.684544,124.0,1998.39744,0.0,0.0,0.0,1.7666666666666668,2948.0,0.15044228470175008,206367.731712,2.711552,163.0,0.05200000000002092,4163.80928,0.0,6560.0,2.2,4.166666666666666,11792.375808,131.0,,,,,,,,,,,,,,
7,7,,,1683041793,4.4,0.0,0.036000000000001364,3584.167936,0.0040842884621164095,8583.0,0.2513353059979521,381.825024,125.0,2739.286016,0.0,0.0,0.0,1.7666666666666668,4042.0,0.2273720197239961,205733.187584,2.711552,202.0,0.05299999999999727,4892.188672,0.0,10020.0,2.5,4.166666666666666,13531.83232,141.0,,,,,,,,,,,,,,
8,8,,,1683041794,4.4,0.0,0.03999999999999204,3164.418048,0.004083854484752976,12017.0,0.2867631568224077,967.20896,126.0,2973.560832,0.0,0.0,0.0,1.7666666666666668,5662.0,0.24331636902213227,205658.759168,2.711552,328.0,0.05299999999999727,4578.193408,0.0,13403.0,2.6,4.166666666666666,17582.993408,148.0,,,,,,,,,,,,,,
9,9,,,1683041795,4.4,0.0,0.04400000000001114,7685.849088,0.004076797475864743,17809.0,0.2486527962321928,2102.669312,127.0,8154.169344,0.0,0.0,0.0,1.7666666666666668,8145.0,0.23608797897785183,199996.407808,2.711552,644.0,0.05299999999999727,8631.570432,0.0,235801.0,5.2,4.166666666666666,26288.472064,153.0,,,,,,,,,,,,,,
10,10,,,1683041796,4.4,0.0,0.0519999999999925,8688.545792,0.003728345465987612,23770.0,0.2787812068763083,3308.941312,128.0,9406.582784,0.0,0.0,0.0,1.7666666666666668,10887.0,0.22730528094747654,197780.631552,2.711552,1049.0,0.05400000000003047,8694.652928,0.0,839422.0,6.3,4.166666666666666,27692.478464,184.0,,,,,,,,,,,,,,
11,11,,,1683041797,4.733333333333333,0.0,0.06799999999998363,9038.589952,0.17337051733177358,43306.0,2.221081385561341,3365.572608,148.0,9463.537664,0.0,0.0,0.0,6.966666666666667,32932.0,275.05370382954345,197421.719552,2.711552,1119.0,0.06100000000003547,8754.581504,0.0,865502.0,6.5,5.2,28224.495616,201.0,0.0014754410003661178,,,,,,,,,,,,,
12,12,,,1683041798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.437000825419091e-06,0.8847341279997636,0.006421825999495923,32.0,10.94771671295166,0.02530289000060293,2.124529660000917,0.0,0.0001,1.206590937999863,0.0,0.0
13,12,,,1683041798,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019333250002091518,1.0,0.0003992570000264095,0.017786141999749816,0.008377583999390481,64.0,10.85399055480957,0.027408942998590646,0.05627833899779944,0.0,0.0001,0.00037308799983293284,0.0,1.0
14,12,,,1683041798,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020002479996037437,1.0,0.0003740150004887255,0.018395999999484047,0.008456690999082639,96.0,10.943978309631348,0.026704862000769936,0.05711903199880908,0.0,0.0001,0.001187215999379987,0.0,2.0
15,12,,,1683041798,4.733333333333333,0.0,0.08400000000000318,9868.849152,0.016330542183263127,47688.0,0.4586187175517452,3498.053632,152.0,9596.514304,0.0,0.0,0.0,6.966666666666667,37067.0,135.85830160357025,196589.666304,2.711552,1188.0,0.06300000000004502,8763.404288,0.0,870612.0,6.9,5.2,31924.543488,241.0,0.0019643420000647893,,,,,,,,,,,,,
16,12,,,1683041798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005225469994911691,0.020558611999149434,0.008417802999247215,128.0,10.847830772399902,0.02561579699977301,0.05738188299619651,0.0,0.0001,0.00030278199847089127,0.0,3.0
17,12,,,1683041798,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019932450013584457,1.0,0.00046058099906076677,0.018759716000204207,0.008256006998635712,160.0,11.000550270080566,0.02663347999987309,0.056414161997963674,0.0,0.0001,0.00031113299883145373,0.0,4.0
18,12,,,1683041798,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001930590999108972,1.0,0.000533968999661738,0.019622294999862788,0.008234517999881064,192.0,10.762165069580078,0.025841815999228857,0.0574906399979227,0.0,0.0001,0.0013274510001792805,0.0,5.0
19,12,,,1683041798,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001974246999452589,1.0,0.0005189959993003868,0.019328824999320204,0.008546645000024,224.0,10.985490798950195,0.0260907510000834,0.05674325199834129,0.0,0.0001,0.0002837880001607118,0.0,6.0
20,12,,,1683041798,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001963127999260905,1.0,0.0005218559999775607,0.018974122998770326,0.0084415759993135,256.0,10.992508888244629,0.026546287999735796,0.05674968799758062,0.0,0.0001,0.00030271700052253436,0.0,7.0
21,13,,,1683041799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001993691999814473,1.0,0.00042890599979727995,0.018685672999708913,0.008399962000112282,288.0,11.051517486572266,0.02653178099899378,0.0563570609974704,0.0,0.0001,0.0003170469990436686,0.0,8.0
