_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682961944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682961944.0,3.4000000000000004,0.0,0.0,1223.790592,0.0,36.0,0.6761353916060818,179.412992,0.0,395.767808,0.0,0.0,0.0,0.1,23.0,1.248747661221317,208007.610368,2.719744,132.0,0.0,2481.344512,0.0,36.0,1.5,2.8666666666666667,9963.716608,48.0,,,,,,,,,,,,,,
2,2,,,1682961945.0,3.4000000000000004,0.0,0.008000000000009777,1603.301376,0.012255137922223583,3565.0,0.4596315009991431,183.64416,3.0,644.28032,0.0,0.0,0.0,0.1,1548.0,0.46361282502169454,207628.132352,2.719744,153.0,0.0009999999999763531,2742.501376,0.0,3568.0,1.6,2.8666666666666667,10358.833152,53.0,,,,,,,,,,,,,,
3,3,,,1682961946.0,3.4000000000000004,0.0,0.012000000000000455,2662.924288,0.0040859398129491405,4963.0,0.15820248196977119,425.406464,4.0,1860.739072,0.0,0.0,0.0,0.36666666666666664,2405.0,0.1390177177417962,206558.015488,2.719744,167.0,0.0009999999999763531,3727.515648,0.0,5176.0,2.1,2.9000000000000004,12184.727552,59.0,,,,,,,,,,,,,,
4,4,,,1682961947.0,3.4000000000000004,0.0,0.016000000000019554,3433.992192,0.004079995395398637,11951.0,0.24420206833338803,819.712,5.0,2958.221312,0.0,0.0,0.0,0.36666666666666664,4711.0,0.2356834841952112,205431.595008,2.719744,674.0,0.001999999999981128,4719.300608,0.0,566590.0,2.7,2.9000000000000004,16752.562176,384.0,,,,,,,,,,,,,,
5,5,,,1682961948.0,3.4000000000000004,0.0,0.020000000000010232,3703.873536,0.004076413443331508,18564.0,0.6281498345033615,945.483776,6.0,3084.57472,0.0,0.0,0.0,0.36666666666666664,10080.0,17.543959910804308,205031.944192,2.719744,709.0,0.001999999999981128,4796.276736,0.0,949987.0,2.9,2.9000000000000004,17558.09792,533.0,,,,,,,,,,,,,,
6,6,,,1682961949.0,3.4000000000000004,0.0,0.02800000000002001,5036.412928,0.2083806009401096,27915.0,1.4454169716584333,1108.017152,9.0,3625.73824,0.0,0.0,0.0,0.36666666666666664,27487.0,617.744195712801,203423.686656,2.719744,716.0,0.0049999999999954525,5175.181312,0.0,964945.0,3.6,2.9000000000000004,18438.115328,551.0,0.0028834949998781667,,,,,,,,,,,,,
7,7,,,1682961950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002640150005390751,1.4015313910003897,0.004348522999862325,32.0,7.12744140625,0.138246347999484,2.5022745270007363,0.0,0.0001,0.955000755000583,0.0,0.0
8,7,,,1682961950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023447759995178785,1.0,0.00031856700024945894,0.05299550000017916,0.00403348400050163,64.0,7.1097412109375,0.04563504900033877,0.1080323780006438,0.0,0.0001,0.002705001999856904,0.0,1.0
9,7,,,1682961950.0,3.4000000000000004,0.0,0.04400000000001114,5819.092992,0.5802915047987237,30307.0,0.3046801773334097,1375.551488,109.0,4656.779264,0.0,0.0,0.0,0.36666666666666664,29850.0,35.72894479357371,202660.155392,2.719744,751.0,0.07200000000000273,5961.0112,0.0,967716.0,4.0,2.9000000000000004,23387.660288,555.0,0.0024350280000362545,,0.0003498440000839764,0.053187685999546375,,,,,,,,,,
10,7,,,1682961950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.003971021000324981,96.0,7.179443359375,0.049117104999822914,0.11182333399938216,0.0,0.0001,0.0027626499995676568,0.0,2.0
11,7,,,1682961950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023758750003253226,1.0,0.0003511770000841352,0.053642120999938925,0.004041123000206426,128.0,7.1431884765625,0.04595423200044024,0.10913961700043728,0.0,0.0001,0.0027750889994422323,0.0,3.0
12,7,,,1682961950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002381012000114424,1.0,0.0003857769997921423,0.053263445000084175,0.004014154999822495,160.0,7.1890869140625,0.04585684100038634,0.10942086500017467,0.0,0.0001,0.0035196349999750964,0.0,4.0
13,7,,,1682961950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023865120001573814,1.0,0.00034243299978697905,0.0530570210003134,0.0040291980003530625,192.0,7.00537109375,0.04579027599993424,0.10811377600020933,0.0,0.0001,0.0025083359996642685,0.0,5.0
14,7,,,1682961950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002416819999780273,1.0,0.0003928559999621939,0.054424156000095536,0.004013885999484046,224.0,7.072021484375,0.046045987000070454,0.10996485799932998,0.0,0.0001,0.002671152999937476,0.0,6.0
15,7,,,1682961950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023681120001128875,1.0,0.0003785130002142978,0.05307279699991341,0.004019009000330698,256.0,7.0701904296875,0.04589631999988342,0.10835142600080871,0.0,0.0001,0.0026166750003540074,0.0,7.0
16,8,,,1682961951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023847600004955893,1.0,0.00035881799976777984,0.05334339699948032,0.004043000999445212,288.0,7.1934814453125,0.04582500600008643,0.10833264299981238,0.0,0.0001,0.0023776610005370458,0.0,8.0
17,8,,,1682961951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002392215000327269,1.0,0.00035396200019022217,0.05348119400059659,0.004134742000132974,320.0,7.201171875,0.0468962470004044,0.1101312560012957,0.0,0.0001,0.0028728959996442427,0.0,9.0
18,8,,,1682961951.0,3.4333333333333336,0.0,0.0800000000000125,5862.088704,0.03677519005829169,35441.0,0.49830063297800753,1375.617024,118.0,4656.848896,0.0,0.0,0.0,0.8666666666666666,36844.0,232.6991730431504,202617.536512,2.719744,845.0,0.07499999999998863,5961.0112,0.0,973992.0,4.0,2.966666666666667,23406.94016,558.0,0.002396695999777876,,,,,,,,,,,,,
19,8,,,1682961951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00038290900010906626,0.05484469699968031,0.004115060000003723,352.0,7.0859375,0.046896396999727585,0.11114752199955547,0.0,0.0001,0.002511763000256906,0.0,10.0
