_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680691736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680691736,4.333333333333334,0.0,0.0,1212.669952,0.0,27.0,0.15813999780754606,178.827264,0.0,395.022336,0.0,0.0,0.0,2.9000000000000004,12.0,0.1773085061634176,208116.350976,2.719744,137.0,0.0,2481.016832,0.0,29.0,1.4,4.4,9963.384832,46.0,,,,,,,,,,,,,,
2,2,,,1680691737,4.333333333333334,0.0,0.008000000000009777,1737.89184,0.012251755657136812,2770.0,0.3159453396176567,183.013376,3.0,785.788928,0.0,0.0,0.0,2.9000000000000004,1050.0,0.8989965006369582,207591.15776,2.719744,154.0,0.00100000000009004,2890.838016,0.0,2656.0,1.7,4.4,10507.165696,50.0,,,,,,,,,,,,,,
3,3,,,1680691738,4.333333333333334,0.0,0.020000000000010232,2138.423296,0.23288749143248536,3527.0,0.024713972078243898,298.647552,6.0,1225.506816,0.0,0.0,0.0,2.9000000000000004,1595.0,0.022327960572315512,207180.214272,2.719744,164.0,0.0030000000000427463,3220.189184,0.0,3841.0,1.8,4.4,11509.624832,56.0,,,,,,,,,,,,,,
4,4,,,1680691739,4.333333333333334,0.0,0.02400000000000091,2616.717312,0.00408676209693411,5134.0,0.05567415152914278,505.503744,7.0,1905.999872,0.0,0.0,0.0,2.9000000000000004,2162.0,0.06117372010989799,206666.842112,2.719744,279.0,0.0030000000000427463,3981.88544,0.0,5191.0,2.1,4.4,15535.497216,62.0,,,,,,,,,,,,,,
5,5,,,1680691740,4.333333333333334,0.0,0.02800000000002001,4438.777856,0.0040818478915937,12023.0,0.055065084803307726,1477.44768,8.0,4216.213504,0.0,0.0,0.0,2.9000000000000004,4770.0,0.004273184453165726,203862.925312,2.719744,514.0,0.0030000000000427463,5327.900672,0.0,648095.0,3.4,4.4,19461.787648,381.0,,,,,,,,,,,,,,
6,6,,,1680691741,4.333333333333334,0.0,0.036000000000001364,4439.650304,0.5838769629782965,12566.0,0.004649260651057084,1477.44768,99.0,4216.213504,0.0,0.0,0.0,2.666666666666667,4941.0,0.008875861329962728,203861.655552,2.719744,514.0,0.04200000000003001,5327.900672,0.0,648468.0,3.4,4.333333333333334,19461.787648,381.0,,,,,,,,,,,,,,
7,7,,,1680691742,4.333333333333334,0.0,0.040000000000020464,4440.158208,0.00408592329290351,13217.0,0.0480415199236803,1477.451776,100.0,4216.34048,0.0,0.0,0.0,2.666666666666667,5164.0,0.005450557869789279,203861.139456,2.719744,514.0,0.04200000000003001,5336.424448,0.0,648873.0,3.4,4.333333333333334,19537.289216,381.0,,,,,,,,,,,,,,
8,8,,,1680691743,4.333333333333334,0.0,0.04800000000000182,4440.150016,0.08991890489183287,13633.0,0.004175034399685897,1477.451776,103.0,4216.34048,0.0,0.0,0.0,2.666666666666667,5312.0,0.007176588665942456,203861.147648,2.719744,514.0,0.043000000000006366,5336.424448,0.0,649124.0,3.4,4.333333333333334,19537.289216,381.0,,,,,,,,,,,,,,
9,9,,,1680691744,4.333333333333334,0.0,0.05200000000002092,4440.14592,0.004087421329426103,14024.0,0.046701981920522946,1477.451776,104.0,4216.34048,0.0,0.0,0.0,2.666666666666667,5435.0,0.006314746606275429,203861.147648,2.719744,514.0,0.043000000000006366,5336.424448,0.0,649353.0,3.4,4.333333333333334,19537.289216,381.0,,,,,,,,,,,,,,
10,10,,,1680691745,4.333333333333334,0.0,0.056000000000011596,4440.403968,0.004085529759349663,14564.0,0.004652077842233796,1477.451776,105.0,4216.34048,0.0,0.0,0.0,2.666666666666667,5614.0,0.007285329525536004,203860.8896,2.719744,514.0,0.04399999999998272,5336.424448,0.0,649687.0,3.4,4.333333333333334,19537.289216,381.0,,,,,,,,,,,,,,
11,11,,,1680691746,4.300000000000001,0.0,0.060000000000002274,4440.403968,0.004084444796844298,14979.0,0.04622921410016231,1477.451776,106.0,4216.34048,0.0,0.0,0.0,2.466666666666667,5725.0,0.005336901397418851,203860.8896,2.719744,514.0,0.04399999999998272,5336.424448,0.0,649923.0,3.4,4.266666666666667,19537.289216,381.0,,,,,,,,,,,,,,
12,12,,,1680691747,4.300000000000001,0.0,0.06800000000001205,4440.399872,0.07763832199285965,15582.0,0.00417401750705113,1477.451776,122.0,4216.34048,0.0,0.0,0.0,2.466666666666667,5886.0,0.008204378705067211,203860.901888,2.719744,514.0,0.04800000000000182,5336.424448,0.0,650308.0,3.4,4.266666666666667,19537.289216,381.0,,,,,,,,,,,,,,
13,13,,,1680691748,4.300000000000001,0.0,0.07600000000002183,4440.39168,0.04495715288430623,16063.0,0.0022031559203771725,1477.451776,125.0,4216.34048,0.0,0.0,0.0,2.466666666666667,6002.0,0.003232891844103022,203860.901888,2.719744,514.0,0.04900000000009186,5336.424448,0.0,650566.0,3.4,4.266666666666667,19537.289216,381.0,,,,,,,,,,,,,,
14,14,,,1680691749,4.300000000000001,0.0,0.0800000000000125,4440.39168,0.004083185719850584,16575.0,0.05951721690846743,1477.451776,126.0,4216.34048,0.0,0.0,0.0,2.466666666666667,6146.0,0.011045336346926489,203860.901888,2.719744,514.0,0.05000000000006821,5336.424448,0.0,650868.0,3.4,4.266666666666667,19537.289216,381.0,,,,,,,,,,,,,,
15,15,,,1680691750,4.300000000000001,0.0,0.08400000000000318,4440.387584,0.004087305608040147,16985.0,0.0022033131678761446,1477.451776,127.0,4216.34048,0.0,0.0,0.0,2.466666666666667,6251.0,0.003233122587715959,203860.901888,2.719744,514.0,0.05000000000006821,5336.424448,0.0,651101.0,3.4,4.266666666666667,19537.289216,381.0,,,,,,,,,,,,,,
16,16,,,1680691751,4.266666666666667,0.0,0.08800000000002228,4440.387584,0.004087475781555489,17433.0,0.048267341021383185,1477.451776,128.0,4216.34048,0.0,0.0,0.0,2.2666666666666666,6438.0,0.011256525086999302,203860.901888,2.719744,514.0,0.05000000000006821,5336.424448,0.0,651382.0,3.4,4.2,19537.289216,381.0,,,,,,,,,,,,,,
17,17,,,1680691752,4.266666666666667,0.0,0.09200000000001296,4440.387584,0.0040870391820292985,18083.0,0.05692319603687775,1477.451776,129.0,4216.34048,0.0,0.0,0.0,2.2666666666666666,6742.0,0.08435904301289104,203860.901888,2.719744,514.0,0.05000000000006821,5336.424448,0.0,651829.0,3.4,4.2,19537.289216,381.0,,,,,,,,,,,,,,
18,18,,,1680691753,4.266666666666667,0.0,0.10400000000001342,4441.37472,0.07765851085801141,18846.0,0.10698002714031328,1477.451776,138.0,4216.34048,0.0,0.0,0.0,2.2666666666666666,7009.0,0.02425231874493397,203859.898368,2.719744,514.0,0.05400000000008731,5336.424448,0.0,652300.0,3.4,4.2,19537.289216,381.0,,,,,,,,,,,,,,
19,19,,,1680691754,4.266666666666667,0.0,0.10800000000000409,4441.37472,0.004085788214989863,19368.0,0.028991540228992276,1477.451776,139.0,4216.34048,0.0,0.0,0.0,2.2666666666666666,7159.0,0.007788533756473574,203859.918848,2.719744,514.0,0.05400000000008731,5336.424448,0.0,652587.0,3.4,4.2,19537.289216,381.0,,,,,,,,,,,,,,
20,20,,,1680691755,4.266666666666667,0.0,0.11199999999999477,4441.37472,0.004086649329196895,19920.0,0.07367941390436934,1477.451776,140.0,4216.34048,0.0,0.0,0.0,2.2666666666666666,7331.0,0.013999966610253786,203859.918848,2.719744,514.0,0.05400000000008731,5336.424448,0.0,652943.0,3.4,4.2,19537.289216,381.0,,,,,,,,,,,,,,
21,21,,,1680691756,4.233333333333333,0.0,0.11600000000001387,4441.37472,0.004086724175689224,20360.0,0.0027298040361956755,1477.451776,141.0,4216.34048,0.0,0.0,0.0,2.1,7457.0,0.0050525320675666365,203859.918848,2.719744,514.0,0.055000000000063665,5336.424448,0.0,653196.0,3.4,4.133333333333333,19537.289216,381.0,,,,,,,,,,,,,,
22,22,,,1680691757,4.233333333333333,0.0,0.12399999999999523,4441.362432,0.04904619698904561,21184.0,0.05409929637587268,1477.451776,146.0,4216.34048,0.0,0.0,0.0,2.1,7686.0,0.014680331455927911,203859.943424,2.719744,514.0,0.05600000000004002,5336.424448,0.0,653681.0,3.4,4.133333333333333,19537.289216,381.0,,,,,,,,,,,,,,
23,23,,,1680691758,4.233333333333333,0.0,0.12800000000001432,4441.362432,0.0040871704387181644,21656.0,0.008341978740777106,1477.451776,147.0,4216.34048,0.0,0.0,0.0,2.1,7823.0,0.00726430674348855,203859.943424,2.719744,514.0,0.05600000000004002,5336.424448,0.0,653949.0,3.4,4.133333333333333,19537.289216,381.0,,,,,,,,,,,,,,
24,24,,,1680691759,4.233333333333333,0.0,0.13599999999999568,4441.358336,0.02043679058274694,22191.0,0.05406169757635201,1477.451776,152.0,4216.34048,0.0,0.0,0.0,2.1,8003.0,0.014313736549369738,203859.94752,2.719744,514.0,0.057999999999992724,5336.424448,0.0,654277.0,3.4,4.133333333333333,19537.289216,381.0,,,,,,,,,,,,,,
25,25,,,1680691760,4.233333333333333,0.0,0.14000000000001478,4441.350144,0.004086931252949566,22829.0,0.018806269614692953,1477.451776,153.0,4216.34048,0.0,0.0,0.0,2.1,8179.0,0.02342003187575664,203859.94752,2.719744,514.0,0.057999999999992724,5336.424448,0.0,654641.0,3.4,4.133333333333333,19537.289216,381.0,,,,,,,,,,,,,,
26,26,,,1680691761,4.233333333333333,0.0,0.14799999999999613,4441.350144,0.004087218084755602,23427.0,0.05374053156061228,1477.451776,154.0,4216.34048,0.0,0.0,0.0,1.9333333333333331,8379.0,0.015686296006385197,203859.94752,2.719744,514.0,0.057999999999992724,5336.424448,0.0,654994.0,3.4,4.066666666666666,19537.289216,381.0,,,,,,,,,,,,,,
27,27,,,1680691762,4.233333333333333,0.0,0.1599999999999966,4441.341952,0.049016274260767524,23969.0,0.007810373131485133,1477.451776,157.0,4216.34048,0.0,0.0,0.0,1.9333333333333331,8511.0,0.005967476028717156,203859.94752,2.719744,514.0,0.06000000000005912,5336.424448,0.0,655293.0,3.4,4.066666666666666,19537.289216,381.0,,,,,,,,,,,,,,
28,28,,,1680691763,4.233333333333333,0.0,0.1640000000000157,4441.341952,0.0040842787595347495,24483.0,0.048748100554187865,1477.451776,158.0,4216.34048,0.0,0.0,0.0,1.9333333333333331,8700.0,0.013226043379544418,203859.94752,2.719744,514.0,0.06000000000005912,5336.424448,0.0,655633.0,3.4,4.066666666666666,19537.289216,381.0,,,,,,,,,,,,,,
29,29,,,1680691764,4.233333333333333,0.0,0.17199999999999704,4441.341952,0.11848230726427157,24977.0,0.0092883489603405,1477.451776,178.0,4216.34048,0.0,0.0,0.0,1.9333333333333331,8854.0,0.0067428306783539485,203859.94752,2.719744,514.0,0.07000000000005002,5336.424448,0.0,655935.0,3.4,4.066666666666666,19537.289216,381.0,,,,,,,,,,,,,,
30,30,,,1680691765,4.233333333333333,0.0,0.17600000000001614,4441.84576,0.004086960427706795,25571.0,0.05342583224981086,1477.451776,179.0,4216.34048,0.0,0.0,0.0,1.9333333333333331,9028.0,0.015437854411363788,203859.439616,2.719744,514.0,0.07000000000005002,5336.424448,0.0,656286.0,3.4,4.066666666666666,19537.289216,381.0,,,,,,,,,,,,,,
31,31,,,1680691766,4.2,0.0,0.18000000000000682,4441.833472,0.004086847641764518,26136.0,0.011502241128092129,1477.451776,180.0,4216.34048,0.0,0.0,0.0,1.7666666666666668,9209.0,0.011494258943006002,203859.439616,2.719744,514.0,0.07000000000005002,5336.424448,0.0,656617.0,3.4,3.9666666666666663,19537.293312,381.0,,,,,,,,,,,,,,
32,32,,,1680691767,4.2,0.0,0.19200000000000728,4442.599424,0.06130299174918825,26997.0,0.20661822156980372,1477.451776,184.0,4216.34048,0.0,0.0,0.0,1.7666666666666668,9614.0,0.14626510691574734,203858.681856,2.719744,515.0,0.07200000000000273,5336.424448,0.0,657205.0,3.4,3.9666666666666663,19537.293312,381.0,,,,,,,,,,,,,,
33,33,,,1680691768,4.2,0.0,0.20000000000001705,4442.599424,0.004085538510812291,27468.0,0.00928821642880513,1477.451776,185.0,4216.34048,0.0,0.0,0.0,1.7666666666666668,9734.0,0.00674273446774576,203858.681856,2.719744,515.0,0.07200000000000273,5336.424448,0.0,657469.0,3.4,3.9666666666666663,19537.293312,381.0,,,,,,,,,,,,,,
