_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680694253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680694253.0,3.2,0.0,0.0,1211.26912,0.0,25.0,0.0,178.823168,0.0,394.981376,0.0,0.0,0.0,1.1,7.0,0.0,208116.219904,2.719744,132.0,0.0,2481.012736,0.0,28.0,1.4,2.1333333333333333,9963.380736,49.0,,,,,,,,,,,,,,
2,1,,,1680694254.0,3.2,0.0,0.012000000000000455,1784.897536,0.0122533751897131,4113.0,0.5529255777313359,314.699776,3.0,896.90112,0.0,0.0,0.0,1.1,1884.0,1.3433241193829948,207532.187648,2.719744,159.0,0.0,2877.546496,0.0,4027.0,1.7,2.1333333333333333,11166.994432,55.0,,,,,,,,,,,,,,
3,2,,,1680694255.0,3.2,0.0,0.016000000000019554,2604.068864,0.00408584846122935,7245.0,0.3232368985340246,495.960064,4.0,1900.281856,0.0,0.0,0.0,1.1,3575.0,0.3107479281121239,206681.165824,2.719744,331.0,0.0,3978.428416,0.0,7759.0,2.1,2.1333333333333333,14917.5296,61.0,,,,,,,,,,,,,,
4,3,,,1680694256.0,3.2,0.0,0.020000000000010232,3015.806976,0.00408450985892228,13254.0,0.6748216586308113,665.698304,5.0,2365.497344,0.0,0.0,0.0,1.1,7564.0,7.161486017869451,206095.519744,2.719744,387.0,0.0009999999999763531,4306.067456,0.0,301302.0,2.4,2.1333333333333333,15950.4384,220.0,,,,,,,,,,,,,,
5,4,,,1680694257.0,3.2,0.0,0.02800000000002001,4114.137088,0.5065761757761545,17932.0,0.8070685330714449,840.138752,84.0,3234.922496,0.0,0.0,0.0,1.2666666666666666,14586.0,234.08115260191113,204895.285248,2.719744,391.0,0.038000000000010914,5002.215424,0.0,307509.0,2.9,2.166666666666667,17161.977856,240.0,0.0028493589998106472,,,,,,,,,,,,,
6,5,,,1680694258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002506419996279874,1.282135344999915,0.0018515930005378323,32.0,7.15869140625,0.10916077999991103,2.357270857000003,0.0,0.0001,0.9610231380002006,0.0,0.0
7,5,,,1680694258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002445170000100916,1.0,0.00017383299928042106,0.01835467700038862,0.00150239499998861,64.0,7.20263671875,0.016320257000188576,0.04131589000007807,0.0,0.0001,0.002519558000130928,0.0,1.0
8,5,,,1680694258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024612500001239823,1.0,0.0004671340002460056,0.01830993000021408,0.0014937940004529082,96.0,7.143798828125,0.01657989599971188,0.04205438400094863,0.0,0.0001,0.0027423800001997733,0.0,2.0
9,5,,,1680694258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00243990700073482,1.0,0.00022668700057693059,0.018732798000201,0.0015411419999509235,128.0,7.2586669921875,0.016618233999906806,0.04244423500222183,0.0,0.0001,0.0028854670008513494,0.0,3.0
