_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682807845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682807845,0.7333333333333333,0.0,0.0,1156.93568,0.0,19.0,0.47541954053243324,178.024448,0.0,394.489856,0.0,0.0,0.0,0.26666666666666666,4.0,0.25129318584762184,208178.09408,2.719744,195.0,0.0,2481.3568,0.0,16.0,1.4,1.1666666666666665,9963.728896,58.0,,,,,,,,,,,,,,
2,1,,,1682807846,0.7666666666666667,0.009000000000000341,0.04400000000001114,1797.033984,0.008169074106572692,3197.0,0.39101464668318775,325.619712,2.0,977.002496,47.0,0.0,4.145805108506214,0.5333333333333333,1402.0,0.9720240872109904,207527.215104,2.719744,256.0,0.0,2943.373312,0.0,3726.0,1.7,1.2,11232.825344,62.0,,,,,,,,,,,,,,
3,2,,,1682807847,0.7666666666666667,0.009999999999999787,0.056000000000011596,2667.200512,0.00406604490615368,6705.0,0.0548836646826967,552.869888,3.0,2101.743616,50.0,0.0,0.08132089803944775,0.5333333333333333,3047.0,0.053986275865567625,206571.167744,2.719744,375.0,0.0,4129.50528,0.0,177738.0,2.1,1.2,15259.910144,128.0,,,,,,,,,,,,,,
4,3,,,1682807848,0.7666666666666667,0.012000000000000455,0.07200000000000273,2989.572096,2.0611735367185586,18244.0,2.277239624051481,553.046016,7.0,2102.19008,62.0,0.0,0.8326324782014531,0.5333333333333333,18697.0,132.21593596727772,206232.813568,2.719744,447.0,0.004000000000019099,4206.485504,0.0,197704.0,2.3,1.2,15939.825664,130.0,,,,,,,,,,,,,,
5,4,,,1682807849,0.7666666666666667,0.0129999999999999,0.08800000000000807,4353.626112,2.4103324436358573,24419.0,1.0472913617471387,838.086656,238.0,3377.7664,63.0,0.0,0.03676778303838931,0.5333333333333333,28095.0,512.0992644865191,204601.307136,2.719744,461.0,0.10400000000004184,5213.24544,0.0,206428.0,3.1,1.2,18132.979712,178.0,0.0029354910000165546,,,,,,,,,,,,,
6,5,,,1682807850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00024836500000446904,1.271146027000043,0.0010795190000294497,32.0,7.044677734375,0.09899884999998676,2.4318597900000896,0.0,0.0001,1.0574515380000094,0.0,0.0
7,5,,,1682807850,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002452640000001338,0.0,0.00013347999998813975,0.006457994000015788,0.0007089960000143947,64.0,7.0853271484375,0.0074232509999774265,0.019479627000009714,0.0,0.0001,0.002303266000012627,0.0,1.0
8,5,,,1682807850,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024200679999921704,0.0,0.001268733000017619,0.006253584000035062,0.0007039259999714886,96.0,6.9873046875,0.007228042999997797,0.020324264999999286,0.0,0.0001,0.00244991099998515,0.0,2.0
9,5,,,1682807850,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002429404999986673,0.0,0.00012059999994562531,0.006361599000001661,0.0007094449999840435,128.0,6.86962890625,0.0074280409999687436,0.019411206999905062,0.0,0.0001,0.0023621170000183156,0.0,3.0
