_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683051094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683051094,1.8000000000000003,0.0,0.0,1192.091648,0.0,21.0,0.4318628143780689,177.340416,0.0,393.846784,0.0,0.0,0.0,0.46666666666666673,21.0,0.4842098224181653,208141.451264,2.711552,131.0,0.0,2481.446912,0.0,30.0,1.4,1.8000000000000003,9975.296,64.0,,,,,,,,,,,,,,
2,2,,,1683051095,1.8000000000000003,0.0,0.012000000000000455,1316.6592,0.012255449732286369,6838.0,3.178980681444075,179.818496,3.0,396.423168,0.0,0.0,0.0,0.7000000000000001,4105.0,1.5691842732909094,208016.879616,2.711552,142.0,0.0,2489.970688,0.0,6731.0,1.4,1.8333333333333333,10050.801664,64.0,,,,,,,,,,,,,,
3,3,,,1683051096,1.8000000000000003,0.0,0.01999999999999602,1319.489536,0.1961326676032563,13610.0,4.319459682093615,179.818496,6.0,396.439552,0.0,0.0,0.0,0.7000000000000001,8144.0,1.5094538011935141,208014.036992,2.711552,142.0,0.0020000000000095497,2489.982976,0.0,11799.0,1.5,1.8333333333333333,10050.801664,64.0,,,,,,,,,,,,,,
4,4,,,1683051097,1.8000000000000003,0.0,0.028000000000005798,1322.57792,0.5230106198226775,20297.0,4.400141271297085,179.818496,84.0,396.439552,0.0,0.0,0.0,0.7000000000000001,12480.0,1.5605246371683668,208010.948608,2.711552,142.0,0.022999999999996135,2489.987072,0.0,16953.0,1.5,1.8333333333333333,10050.801664,64.0,,,,,,,,,,,,,,
5,5,,,1683051098,1.8000000000000003,0.0,0.031999999999996476,1804.324864,0.004086711537850439,26889.0,4.280950066979352,324.759552,85.0,940.802048,0.0,0.0,0.0,0.7000000000000001,16649.0,1.9706330578584137,207518.793728,2.711552,184.0,0.022999999999996135,2908.606464,0.0,22523.0,1.7,1.8333333333333333,11211.948032,67.0,,,,,,,,,,,,,,
6,6,,,1683051099,1.8000000000000003,0.0,0.036000000000001364,2578.128896,0.004089794575924628,34853.0,4.443322165774199,505.012224,86.0,1899.712512,0.0,0.0,0.0,0.7000000000000001,21311.0,2.0605215791807687,206705.020928,2.711552,349.0,0.022999999999996135,3967.295488,0.0,28902.0,2.1,1.8333333333333333,14967.504896,72.0,,,,,,,,,,,,,,
7,7,,,1683051100,2.3666666666666667,0.0,0.04000000000000625,3076.661248,0.004081609328364069,47794.0,4.945324102927099,664.530944,87.0,2342.039552,0.0,0.0,0.0,9.2,30439.0,4.568931164287238,206041.587712,2.711552,421.0,0.02400000000000091,4334.73536,0.0,318714.0,2.4,3.5666666666666664,16428.511232,512.0,,,,,,,,,,,,,,
8,8,,,1683051101,2.3666666666666667,0.0,0.04800000000000182,4094.91456,0.11848785832905764,63235.0,5.954701165490109,781.303808,90.0,2819.137536,0.0,0.0,0.0,9.2,53940.0,641.1203490072897,204747.579392,2.711552,425.0,0.025000000000005684,4696.690688,0.0,338347.0,3.0,3.5666666666666664,17104.531456,563.0,0.004339841000046363,,,,,,,,,,,,,
9,8,,,1683051101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0002097770000091259,1.4055171319998863,0.008248464999951466,32.0,7.15869140625,0.11146054799996818,2.5356754979998186,0.0,0.0001,1.0058997349999572,0.0,0.0
