_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682967060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682967060.0,3.166666666666666,0.0,0.0,1255.19872,0.0,20.0,0.7068006734265553,178.311168,0.0,394.67008,0.0,0.0,0.0,1.0,4.0,1.0788010741596956,207974.703104,2.719744,129.0,0.0,2481.344512,0.0,15.0,1.5,3.4000000000000004,9963.716608,48.0,,,,,,,,,,,,,,
2,1,,,1682967061.0,3.166666666666666,0.0,0.012000000000000455,1884.618752,0.012253870446536273,6110.0,0.6396025751739558,339.472384,3.0,988.618752,0.0,0.0,0.0,1.0,1984.0,1.2224831327080619,207334.87104,2.719744,171.0,0.0010000000000047748,2941.169664,0.0,5137.0,1.8,3.4000000000000004,11229.85984,52.0,,,,,,,,,,,,,,
3,2,,,1682967062.0,3.166666666666666,0.0,0.02400000000000091,2733.768704,0.20224317349855345,13025.0,0.5835684839811351,518.025216,6.0,2026.422272,0.0,0.0,0.0,1.0,4691.0,0.5628230624902796,206433.386496,2.719744,401.0,0.0030000000000143245,4088.926208,0.0,135977.0,2.2,3.4000000000000004,15182.282752,109.0,,,,,,,,,,,,,,
4,3,,,1682967063.0,3.166666666666666,0.0,0.031999999999982265,2967.150592,0.11009931894285785,22313.0,1.7046678189616304,554.323968,10.0,2100.768768,0.0,0.0,0.0,1.0,12829.0,38.065230724624875,206161.752064,2.719744,469.0,0.004000000000019099,4203.393024,0.0,201104.0,2.3,3.4000000000000004,15935.369216,118.0,,,,,,,,,,,,,,
5,4,,,1682967064.0,3.166666666666666,0.0,0.036000000000001364,3835.936768,0.0039691093744377605,32929.0,1.713283114482495,658.214912,11.0,2576.642048,0.0,0.0,0.0,1.0,28507.0,582.808081488291,205014.028288,2.719744,506.0,0.0049999999999954525,4576.780288,0.0,214993.0,2.9,3.4000000000000004,16815.353856,138.0,0.0026950209994538454,,,,,,,,,,,,,
6,5,,,1682967065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00029598800028907135,1.261751046999052,0.0011908480009878986,32.0,7.044677734375,0.09834637200037832,2.8642844469995907,0.0,0.0001,1.5000051709994295,0.0,0.0
7,5,,,1682967065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024745380014792318,1.0,0.00020727599985548295,0.006781387999581057,0.000801755999418674,64.0,7.0853271484375,0.00739805100056401,0.020141888000580366,0.0,0.0001,0.0024788789996819105,0.0,1.0
8,5,,,1682967065.0,3.166666666666666,0.0,0.05200000000002092,5022.22848,0.7560610588936033,36758.0,0.8506485118896353,979.525632,111.0,4065.923072,0.0,0.0,0.0,1.2,30029.0,6.731409881950198,203865.7024,2.719744,549.0,0.060000000000002274,5766.057984,0.0,217782.0,3.4,3.4000000000000004,19627.491328,198.0,0.0024104599997372134,,0.00018039399947156198,0.006455148999521043,,,,,,,,,,
9,5,,,1682967065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0008378170005016727,96.0,6.9873046875,0.009169111999653978,0.02144526899974153,0.0,0.0001,0.0023923370008560596,0.0,2.0
10,5,,,1682967065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024507899997843197,1.0,0.0001891430001705885,0.006915971998751047,0.0008766199989622692,128.0,6.86962890625,0.020407826001246576,0.03332863899959193,0.0,0.0001,0.00248828800067713,0.0,3.0
11,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026326770002924604,1.0,0.00022081000133766793,0.006845685000371304,0.00087828100004117,160.0,6.969482421875,0.008432599001025665,0.021447090002766345,0.0,0.0001,0.0024370379996980773,0.0,4.0
12,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002727958999457769,1.0,0.0002218690005975077,0.007451696999851265,0.0008937270013120724,192.0,7.0528564453125,0.008647750999443815,0.022748166000383208,0.0,0.0001,0.0028051629997207783,0.0,5.0
13,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002623373999085743,1.0,0.00021823499992024153,0.006997501999649103,0.001110683999286266,224.0,7.131591796875,0.008450309000181733,0.022059962997445837,0.0,0.0001,0.0026598589993227506,0.0,6.0
14,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025579260000085924,1.0,0.00020809699890378397,0.0067682370008697035,0.0009696300003270153,256.0,6.987548828125,0.008100638000541949,0.021160244999919087,0.0,0.0001,0.002555716999268043,0.0,7.0
15,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002531341999201686,1.0,0.0002080349986499641,0.00709068899959675,0.0009242389987775823,288.0,7.12939453125,0.008396446999540785,0.02172893599527015,0.0,0.0001,0.0025781839995033806,0.0,8.0
16,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027934190002270043,1.0,0.00021100599951751065,0.007232280000607716,0.0009661269996286137,320.0,7.026123046875,0.008907289999115164,0.02282513699901756,0.0,0.0001,0.00271501499992155,0.0,9.0
17,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025744380000105593,1.0,0.000211619000765495,0.007082849999278551,0.0009350069994980004,352.0,7.105712890625,0.008946751000621589,0.022487582000394468,0.0,0.0001,0.0027369170002202736,0.0,10.0
18,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025420279998797923,1.0,0.0002138780000677798,0.007156411000323715,0.0009570090005581733,384.0,6.8427734375,0.008636652999484795,0.02204448300108197,0.0,0.0001,0.002538504000767716,0.0,11.0
19,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026646559999790043,1.0,0.0002470990002620965,0.00732106599934923,0.0009914130005199695,416.0,7.1016845703125,0.008975030001238338,0.022770023002522066,0.0,0.0001,0.0025707590011734283,0.0,12.0
20,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002676002999578486,1.0,0.00022195699966687243,0.0074964430004911264,0.0009331359997304389,448.0,7.107421875,0.00825015200098278,0.022142113999507274,0.0,0.0001,0.0025644229990575695,0.0,13.0
21,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025847920005617198,1.0,0.00024040799871727359,0.007245258000693866,0.000978870000835741,480.0,6.93505859375,0.009410722999746213,0.023225775999890175,0.0,0.0001,0.0027657249993353616,0.0,14.0
22,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026249720012856415,1.0,0.00027099399994767737,0.007326470999032608,0.00092409500030044,512.0,7.12646484375,0.008765066000705701,0.022660075999738183,0.0,0.0001,0.0027484779984661145,0.0,15.0
23,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026599070006341208,1.0,0.0002361310016567586,0.007365909999862197,0.000931492000745493,544.0,7.052001953125,0.008946363001086866,0.022808929003076628,0.0,0.0001,0.002669125999091193,0.0,16.0
24,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026100840004801285,1.0,0.00023080099890648853,0.007201688000350259,0.0010119130001839949,576.0,7.024658203125,0.008635013000457548,0.02248388999942108,0.0,0.0001,0.002794390999042662,0.0,17.0
25,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026650790005078306,1.0,0.0002320219991815975,0.007314983999094693,0.0009255919994757278,608.0,7.12939453125,0.00888252000004286,0.022747148997950717,0.0,0.0001,0.0027269519996480085,0.0,18.0
26,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002682132999325404,1.0,0.00023703599981672596,0.007526788998802658,0.0009502110005996656,640.0,7.0833740234375,0.008837792000122136,0.023044575998937944,0.0,0.0001,0.002810615000271355,0.0,19.0
27,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026226709996990394,1.0,0.0002205540004069917,0.007299447999685071,0.0009495949998381548,672.0,7.0174560546875,0.008606343999417732,0.022315332000289345,0.0,0.0001,0.0026167200012423564,0.0,20.0
28,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025842659997579176,1.0,0.0002275259994348744,0.007265745000040624,0.0009335909999208525,704.0,7.1634521484375,0.008868964001521817,0.022616006001044298,0.0,0.0001,0.0027359140003682114,0.0,21.0
29,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025931860000127926,1.0,0.00020538100034173112,0.007229091999761295,0.0009309300003224052,736.0,7.032958984375,0.14243158200042672,0.1562197870007367,0.0,0.0001,0.0028296159998717485,0.0,22.0
30,6,,,1682967066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025403140007256297,1.0,0.00019018900093215052,0.007167867999669397,0.0008206619986594887,768.0,7.0634765625,0.007937689999380382,0.021303467998222914,0.0,0.0001,0.0026467449988558656,0.0,23.0
