_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.173248,1681382986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681382986,8.125,0.0,0.0,724.639744,0.0,12.0,1.0486322072197047,176.971776,0.0,400.027648,0.0,0.0,0.0,8.875,11.0,0.23742616234756098,30371.160064,2.654208,97.0,0.0,1009.614848,0.0,18.0,3.8,8.75,8492.634112,28.0,,,,,,,,,,,,,,
2,2,,,1681382987,8.125,0.0,0.008000000000009777,883.040256,0.012245319659970996,2410.0,0.3291248546754911,179.613696,3.0,404.000768,0.0,0.0,0.0,8.875,1157.0,0.5009898293987931,30212.734976,2.654208,144.0,0.0030000000006111804,1027.866624,0.0,3150.0,4.3,8.75,8644.845568,31.0,,,,,,,,,,,,,,
3,3,,,1681382988,8.125,0.0,0.016000000000019554,1165.111296,0.008170600967686818,2952.0,0.06462275118940992,181.47328,5.0,683.720704,0.0,0.0,0.0,8.875,1607.0,0.2872397111253457,29930.655744,2.654208,174.0,0.005000000000109139,1306.824704,0.0,3815.0,5.2,8.75,8923.803648,32.0,,,,,,,,,,,,,,
4,4,,,1681382989,8.125,0.0,0.02800000000002001,1701.4784,0.35544818974962616,3514.0,0.050024800242981504,182.194176,70.0,1219.981312,0.0,0.0,0.0,8.875,1871.0,0.026061731941981914,29394.28864,2.654208,176.0,0.0820000000003347,2580.058112,0.0,4455.0,6.9,8.75,10197.024768,33.0,,,,,,,,,,,,,,
5,5,,,1681382990,8.25,0.0,0.036000000000001364,2438.864896,0.1797719453304882,3682.0,0.0,182.194176,73.0,1956.081664,0.0,0.0,0.0,9.125,2012.0,0.0,28656.898048,2.654208,176.0,0.08500000000003638,2580.058112,0.0,4839.0,9.2,8.875,10197.024768,35.0,,,,,,,,,,,,,,
6,6,,,1681382991,8.25,0.0,0.04400000000001114,2775.707648,0.016342573758636677,3881.0,0.05209993363410157,183.76704,76.0,2293.460992,0.0,0.0,0.0,9.125,2215.0,0.007660581459680287,28320.0512,2.654208,176.0,0.08800000000064756,2916.18816,0.0,5268.0,10.3,8.875,10533.154816,38.0,,,,,,,,,,,,,,
7,7,,,1681382992,8.25,0.0,0.04800000000000182,3329.507328,0.004085713399149501,4181.0,0.012209260738236532,183.76704,77.0,2844.499968,0.0,0.0,0.0,9.125,2636.0,0.013645644362184262,27766.247424,2.654208,178.0,0.08899999999994179,3470.712832,0.0,5891.0,12.0,8.875,11087.679488,39.0,,,,,,,,,,,,,,
8,8,,,1681382993,8.25,0.0,0.05200000000002092,3585.80224,0.004085015863773757,4375.0,0.046961725325709976,183.76704,78.0,3100.635136,0.0,0.0,0.0,9.125,2935.0,0.12717803290866608,27509.952512,2.654208,178.0,0.09000000000014552,3722.678272,0.0,6358.0,12.8,8.875,11339.644928,42.0,,,,,,,,,,,,,,
9,9,,,1681382994,8.25,0.0,0.060000000000002274,3585.961984,0.0040857639262828795,4627.0,0.017763497071786816,183.76704,79.0,3100.635136,0.0,0.0,0.0,9.125,3303.0,0.6898716628672994,27509.768192,2.654208,178.0,0.09100000000034925,3722.678272,0.0,6897.0,12.8,8.875,11339.644928,43.0,,,,,,,,,,,,,,
