_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680698175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680698175.0,4.6,0.0,0.0,1208.377344,0.0,20.0,0.0,178.696192,0.0,394.87488,0.0,0.0,0.0,3.1333333333333333,18.0,0.0,208118.23104,2.719744,133.0,0.0,2481.0496,0.0,26.0,1.4,5.166666666666667,9963.4176,45.0,,,,,,,,,,,,,,
2,2,,,1680698176.0,4.6,0.0,0.007999999999981355,1350.012928,0.012258740740040385,2879.0,0.3501722060656544,181.18656,3.0,398.68416,0.0,0.0,0.0,3.1333333333333333,1135.0,1.0135009673004847,207976.595456,2.719744,162.0,0.0,2499.330048,0.0,2792.0,1.5,5.166666666666667,10115.657728,46.0,,,,,,,,,,,,,,
3,3,,,1680698177.0,4.6,0.0,0.01599999999996271,1634.598912,0.5459259076629569,4190.0,0.05480584305857965,182.902784,84.0,678.25664,0.0,0.0,0.0,3.1333333333333333,1815.0,0.13361288935816162,207692.009472,2.719744,184.0,0.02100000000007185,2778.550272,0.0,3886.0,1.6,5.166666666666667,10394.865664,51.0,,,,,,,,,,,,,,
4,4,,,1680698178.0,4.6,0.0,0.027999999999963165,1634.902016,0.2492492640607581,4837.0,0.11896640562232638,182.902784,87.0,678.25664,0.0,0.0,0.0,3.1333333333333333,2246.0,0.2509571068012409,207691.702272,2.719744,209.0,0.023000000000024556,2778.554368,0.0,4391.0,1.6,5.166666666666667,10394.865664,51.0,,,,,,,,,,,,,,
5,5,,,1680698179.0,4.6,0.0,0.036000000000001364,2184.282112,0.004086765006164111,5442.0,0.016371005892450684,183.427072,88.0,1227.81696,0.0,0.0,0.0,3.1333333333333333,2456.0,0.060199964310039746,207142.31808,2.719744,215.0,0.023000000000024556,4051.779584,0.0,4953.0,1.9,5.166666666666667,11668.09088,55.0,,,,,,,,,,,,,,
6,6,,,1680698180.0,4.6,0.0,0.03999999999996362,2909.396992,0.004086188601554371,5997.0,0.06897039426007136,183.427072,89.0,1950.695424,0.0,0.0,0.0,3.1333333333333333,2664.0,0.026624072534190576,206417.2032,2.719744,215.0,0.023000000000024556,4051.779584,0.0,5563.0,2.2,5.166666666666667,11668.09088,60.0,,,,,,,,,,,,,,
7,7,,,1680698181.0,4.566666666666666,0.0,0.04399999999998272,3520.96256,0.004086570582638693,6559.0,0.004134460090642931,185.327616,90.0,2562.977792,0.0,0.0,0.0,3.166666666666666,2905.0,0.0033841912504769286,205805.633536,2.719744,215.0,0.02400000000000091,4673.4336,0.0,6198.0,2.5,5.133333333333334,12289.744896,67.0,,,,,,,,,,,,,,
8,8,,,1680698182.0,4.566666666666666,0.0,0.055999999999983174,4054.605824,0.3269072174234986,6986.0,0.04627461049952143,185.327616,139.0,3095.269376,0.0,0.0,0.0,3.166666666666666,3120.0,0.011516775154166565,205271.990272,2.719744,215.0,0.06000000000005912,5194.141696,0.0,6803.0,2.8,5.133333333333334,12810.452992,73.0,,,,,,,,,,,,,,
9,9,,,1680698183.0,4.566666666666666,0.0,0.06399999999996453,4054.863872,0.04903806549502606,7395.0,0.002857361276332947,185.327616,142.0,3095.269376,0.0,0.0,0.0,3.166666666666666,3275.0,0.0030648792018718144,205271.732224,2.719744,215.0,0.06200000000001182,5194.141696,0.0,7312.0,2.8,5.133333333333334,12810.452992,79.0,,,,,,,,,,,,,,
