_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,2,8.0,31557.18144,1683588791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,1683588791,12.0,0.0,0.0,732.176384,0.0,38.0,0.23677522597774384,177.238016,0.0,404.467712,0.0,0.0,0.0,4.625,16.0,0.2739827617522209,30363.77088,2.654208,102.0,0.0,1009.659904,0.0,31.0,3.8,11.125,8492.675072,31.0,,,,,,,,,,,,,,
2,3,,,1683588792,12.0,0.0,0.016000000000019554,899.710976,0.24083263068215957,2716.0,0.4216883055671234,179.75296,5.0,410.4192,0.0,0.0,0.0,5.25,1318.0,0.4810832704249484,30196.228096,2.654208,138.0,0.005000000000109139,1036.6976,0.0,2832.0,4.3,11.125,8720.654336,31.0,,,,,,,,,,,,,,
3,4,,,1683588793,12.0,0.0,0.020000000000010232,920.887296,0.004085013921110925,4060.0,0.35879507032673297,179.818496,6.0,430.075904,0.0,0.0,0.0,5.25,2421.0,113.591814539053,30175.043584,2.654208,637.0,0.006000000000312866,1056.280576,0.0,4466.0,4.4,11.125,8740.237312,32.0,,,,,,,,,,,,,,
4,5,,,1683588794,12.0,0.0,0.02400000000000091,1431.916544,0.002616172207329323,5272.0,0.054188488778703074,182.423552,7.0,940.199936,0.0,0.0,0.0,5.25,3114.0,0.08107578985952765,29664.022528,2.654208,647.0,0.006000000000312866,2589.630464,0.0,5723.0,6.0,11.125,10273.574912,37.0,,,,,,,,,,,,,,
5,6,,,1683588795,12.0,0.0,0.036000000000001364,2100.895744,0.04085443293793553,5593.0,0.07221340197403128,182.423552,14.0,1607.585792,0.0,0.0,0.0,5.25,3459.0,0.8087342464289153,28994.981888,2.654208,647.0,0.014000000000123691,2589.630464,0.0,6319.0,8.1,11.125,10273.574912,39.0,,,,,,,,,,,,,,
6,7,,,1683588796,12.0,0.0,0.0519999999999925,2468.950016,0.457567472692442,5981.0,0.017746059905110745,183.88992,63.0,1972.96128,0.0,0.0,0.0,5.25,4184.0,0.024384873680787112,28626.98496,2.654208,647.0,0.0820000000003347,2606.67392,0.0,7192.0,9.3,11.125,10290.618368,40.0,,,,,,,,,,,,,,
7,8,,,1683588797,12.0,0.0,0.056000000000011596,2990.395392,0.004085428721543896,6347.0,0.03378458047770645,183.88992,64.0,2493.313024,0.0,0.0,0.0,5.75,4556.0,0.030752426352886282,28105.535488,2.654208,647.0,0.08300000000053842,3127.382016,0.0,7814.0,10.9,11.125,10811.326464,43.0,,,,,,,,,,,,,,
8,9,,,1683588798,12.0,0.0,0.06399999999999295,3503.710208,0.008170499936343506,6540.0,0.05839035012419987,183.88992,66.0,3003.682816,0.0,0.0,0.0,5.75,4761.0,0.013596222550378309,27592.216576,2.654208,647.0,0.08399999999983265,3631.304704,0.0,8238.0,12.6,11.125,11315.249152,47.0,,,,,,,,,,,,,,
9,10,,,1683588799,12.0,0.0,0.07200000000000273,3606.265856,0.004084635137164749,6712.0,0.0003510233311647816,183.88992,67.0,3108.134912,0.0,0.0,0.0,5.75,4957.0,0.0,27489.656832,2.654208,647.0,0.08500000000003638,3732.246528,0.0,8650.0,12.9,11.125,11416.190976,49.0,,,,,,,,,,,,,,
10,11,,,1683588800,12.0,0.0,0.0759999999999934,3606.605824,0.0040858163980902985,6932.0,0.06354561713577846,183.88992,68.0,3108.134912,0.0,0.0,0.0,5.75,5236.0,0.02584757677773998,27489.32096,2.654208,647.0,0.0860000000002401,3732.246528,0.0,9168.0,12.9,11.125,11416.190976,52.0,,,,,,,,,,,,,,
11,12,,,1683588801,12.0,0.0,0.0800000000000125,3606.499328,0.004085490896668059,7354.0,0.02674719823374106,183.88992,69.0,3108.134912,0.0,0.0,0.0,5.75,5628.0,0.028773984736916974,27489.439744,2.654208,647.0,0.08700000000044383,3732.246528,0.0,9840.0,12.9,11.125,11416.190976,54.0,,,,,,,,,,,,,,
12,13,,,1683588802,12.0,0.0,0.08799999999999386,3670.89664,0.08169843292420818,7624.0,0.04124813459242112,183.88992,72.0,3172.319232,0.0,0.0,0.0,6.375,5847.0,0.009262878968328449,27425.042432,2.654208,647.0,0.08899999999994179,4760.45312,0.0,10328.0,13.1,11.25,12444.397568,55.0,,,,,,,,,,,,,,
13,14,,,1683588803,12.0,0.0,0.09200000000001296,4221.62432,0.00408486725540277,7756.0,0.0,183.88992,73.0,3721.916416,0.0,0.0,0.0,6.375,6014.0,0.0,26874.30656,2.654208,647.0,0.09000000000014552,4760.45312,0.0,10703.0,14.8,11.25,12444.397568,58.0,,,,,,,,,,,,,,
14,15,,,1683588804,12.0,0.0,0.09600000000000364,4636.667904,0.004084612800817825,7959.0,0.04758733467341742,183.88992,74.0,4136.16128,0.0,0.0,0.0,6.375,6211.0,0.010714130840524033,26459.267072,2.654208,647.0,0.09100000000034925,4786.024448,0.0,11165.0,16.2,11.25,12670.902272,61.0,,,,,,,,,,,,,,
15,16,,,1683588805,12.0,0.0,0.09999999999999432,4636.921856,0.004084811894264235,8091.0,0.0005265577836559882,183.88992,75.0,4136.16128,0.0,0.0,0.0,6.375,6368.0,0.007300005634575262,26459.009024,2.654208,647.0,0.09100000000034925,4786.024448,0.0,11538.0,16.2,11.25,12670.902272,64.0,,,,,,,,,,,,,,
16,17,,,1683588806,12.0,0.0,0.10800000000000409,3919.372288,0.32274679669839507,8395.0,0.05828879919711943,317.534208,128.0,3471.904768,0.0,0.0,0.0,6.375,6656.0,0.060882072261786734,27163.979776,2.654208,658.0,0.1750000000001819,3997.241344,0.0,12699.0,13.9,11.25,13293.453312,65.0,,,,,,,,,,,,,,
17,18,,,1683588807,12.0,0.0,0.12000000000000455,4663.812096,0.049023687405876135,8713.0,0.006981726314276201,441.790464,132.0,4336.4352,0.0,0.0,0.0,6.875000000000001,6908.0,0.0063194596955499956,26419.535872,2.654208,658.0,0.17799999999988358,4736.970752,0.0,13237.0,16.3,11.25,14335.172608,68.0,,,,,,,,,,,,,,
