_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680701304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680701304,2.2666666666666666,0.0,0.0,1205.9648,0.0,21.0,0.21626879572868346,178.520064,0.0,394.694656,0.0,0.0,0.0,8.4,4.0,0.2424831986427307,208125.128704,2.719744,136.0,0.0,2481.012736,0.0,17.0,1.4,3.2,9963.380736,58.0,,,,,,,,,,,,,,
2,1,,,1680701305,2.2666666666666666,0.0,0.007999999999995566,1335.095296,0.012253098441929141,4568.0,0.9496071515665111,181.424128,3.0,398.934016,0.0,0.0,0.0,8.4,2651.0,1.0923046937639287,207995.998208,2.719744,167.0,0.0009999999999763531,2499.272704,0.0,4959.0,1.5,3.2,10115.600384,59.0,,,,,,,,,,,,,,
3,2,,,1680701306,2.2666666666666666,0.0,0.01999999999999602,1342.521344,0.2901563123398251,5398.0,0.12944968841278617,181.559296,6.0,399.179776,0.0,0.0,0.0,8.4,3222.0,0.2593303969055766,207988.55168,2.719744,192.0,0.0029999999999290594,2508.070912,0.0,5608.0,1.5,3.2,10191.368192,59.0,,,,,,,,,,,,,,
4,3,,,1680701307,2.2666666666666666,0.0,0.027999999999991587,1348.7104,0.6248610767730407,6364.0,0.16064232569092268,181.559296,114.0,409.563136,0.0,0.0,0.0,8.4,4137.0,21.983669750401575,207982.362624,2.719744,257.0,0.041999999999916326,2518.601728,0.0,6542.0,1.5,3.2,10201.894912,59.0,,,,,,,,,,,,,,
5,4,,,1680701308,2.2666666666666666,0.0,0.031999999999996476,1353.924608,0.0040853956862227135,7139.0,0.1291208457985739,181.559296,115.0,414.69952,0.0,0.0,0.0,7.7333333333333325,4663.0,20.85063078766629,207977.095168,2.719744,297.0,0.041999999999916326,2523.672576,0.0,7140.0,1.5,3.1333333333333333,10206.96576,59.0,,,,,,,,,,,,,,
6,5,,,1680701309,2.2666666666666666,0.0,0.036000000000001364,1357.688832,0.004085583204001561,8213.0,0.14796673686421882,181.559296,116.0,414.69952,0.0,0.0,0.0,7.7333333333333325,5789.0,70.08847503981654,207973.339136,2.719744,397.0,0.043000000000006366,2523.672576,0.0,8164.0,1.5,3.1333333333333333,10206.96576,59.0,,,,,,,,,,,,,,
7,6,,,1680701310,2.2666666666666666,0.0,0.03999999999999204,1648.566272,0.004085436490155896,9391.0,0.21115801936149253,183.222272,117.0,703.758336,0.0,0.0,0.0,7.7333333333333325,6751.0,6.819215897895261,207682.502656,2.719744,418.0,0.043000000000006366,2812.57984,0.0,9337.0,1.6,3.1333333333333333,10495.873024,63.0,,,,,,,,,,,,,,
8,7,,,1680701311,2.2666666666666666,0.0,0.04399999999999693,1648.566272,0.004085301458939354,10099.0,0.09070645887273822,183.222272,118.0,703.758336,0.0,0.0,0.0,7.7333333333333325,7258.0,0.21123881000229094,207682.502656,2.719744,432.0,0.043000000000006366,2812.57984,0.0,9882.0,1.6,3.1333333333333333,10495.873024,68.0,,,,,,,,,,,,,,
9,8,,,1680701312,2.2666666666666666,0.0,0.0519999999999925,2254.188544,8.873299527794153,11565.0,0.2629309179300399,183.943168,186.0,1311.055872,0.0,0.0,0.0,7.7333333333333325,8051.0,0.3004993231666389,207076.864,2.719744,437.0,0.0809999999999036,4060.32384,0.0,11176.0,1.9,3.1333333333333333,11743.617024,75.0,,,,,,,,,,,,,,
10,9,,,1680701313,2.2666666666666666,0.0,0.055999999999997385,2895.179776,0.004086694039433467,12708.0,0.20456617502738,185.253888,187.0,1952.89088,0.0,0.0,0.0,7.366666666666667,8634.0,0.12906609897994667,206435.909632,2.719744,437.0,0.0809999999999036,4060.32384,0.0,12214.0,2.2,3.166666666666666,11743.617024,121.0,,,,,,,,,,,,,,
11,10,,,1680701314,2.2666666666666666,0.0,0.060000000000002274,3584.167936,0.004085775590196955,13808.0,0.1953830653238514,185.450496,188.0,2641.821696,0.0,0.0,0.0,7.366666666666667,9227.0,0.15607343537259502,205746.921472,2.719744,443.0,0.0809999999999036,4753.55136,0.0,13263.0,2.5,3.166666666666666,12436.844544,176.0,,,,,,,,,,,,,,
12,11,,,1680701315,2.2666666666666666,0.0,0.06399999999999295,4037.81632,0.004086785421707508,14800.0,0.11273780729836609,185.450496,189.0,3095.445504,0.0,0.0,0.0,7.366666666666667,9599.0,0.07491109609663377,205293.273088,2.719744,443.0,0.08199999999999363,5202.939904,0.0,14129.0,2.7,3.166666666666666,12886.233088,231.0,,,,,,,,,,,,,,
13,12,,,1680701316,2.2666666666666666,0.0,0.06799999999999784,4038.066176,0.0040865112944040195,17377.0,1.0557485955300294,185.450496,190.0,3095.445504,0.0,0.0,0.0,7.366666666666667,11275.0,0.5932544876678552,205293.019136,2.719744,443.0,0.08199999999999363,5202.939904,0.0,16404.0,2.7,3.166666666666666,12886.233088,267.0,,,,,,,,,,,,,,
14,13,,,1680701317,2.2666666666666666,0.0,0.0799999999999983,4038.316032,5.82299187421983,20384.0,1.4133445203270407,185.450496,199.0,3095.445504,0.0,0.0,0.0,7.366666666666667,13205.0,0.6669225191700549,205292.761088,2.719744,443.0,0.09299999999996089,5202.939904,0.0,18990.0,2.7,3.166666666666666,12886.233088,272.0,,,,,,,,,,,,,,
