_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683047096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683047096,3.3666666666666663,0.0,0.0,1286.107136,0.0,41.0,0.20921988939979924,178.556928,0.0,394.97728,0.0,0.0,0.0,1.4333333333333333,14.0,0.23457990744567783,208038.535168,2.711552,135.0,0.0,2481.434624,0.0,39.0,1.4,2.5,9975.287808,61.0,,,,,,,,,,,,,,
2,1,,,1683047097,3.3666666666666663,0.0,0.008000000000038199,1962.975232,0.012253736429952342,3745.0,0.4673651660848708,344.059904,3.0,1035.685888,0.0,0.0,0.0,1.4333333333333333,1633.0,0.4938112183009574,207351.181312,2.711552,183.0,0.0009999999999763531,2989.146112,0.0,3799.0,1.8,2.5,11292.50816,64.0,,,,,,,,,,,,,,
3,2,,,1683047098,3.3666666666666663,0.0,0.012000000000000455,2806.94784,0.004082386223210362,8115.0,0.27438100502405177,542.552064,4.0,2075.467776,0.0,0.0,0.0,1.4333333333333333,3992.0,0.27997036576315953,206428.42624,2.711552,336.0,0.0009999999999763531,4117.008384,0.0,181223.0,2.2,2.5,15249.813504,70.0,,,,,,,,,,,,,,
4,3,,,1683047099,3.3666666666666663,0.0,0.02400000000000091,3060.563968,0.6816673027187545,18680.0,1.9127407209483085,554.246144,86.0,2100.16256,0.0,0.0,0.0,1.4333333333333333,16212.0,81.30840592654869,206159.486976,2.711552,376.0,0.01799999999997226,4203.163648,0.0,200532.0,2.3,2.5,15950.413824,85.0,,,,,,,,,,,,,,
5,4,,,1683047100,3.3666666666666663,0.0,0.02800000000002001,4476.284928,0.004085358776337782,27043.0,1.5070345923556943,846.336,87.0,3394.424832,0.0,0.0,0.0,1.6,30667.0,562.6629309356299,204468.256768,2.711552,378.0,0.01799999999997226,5221.134336,0.0,213092.0,3.1,2.533333333333333,18096.951296,200.0,0.0029739250021521,,,,,,,,,,,,,
6,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00021022399960202165,1.3052368959979503,0.0010610150020511355,32.0,7.044677734375,0.09908536699731485,2.417145438001171,0.0,0.0001,1.0085780110021005,0.0,0.0
7,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023756219998176675,0.0,0.00017723400014801882,0.007254497999383602,0.0007443740032613277,64.0,7.0853271484375,0.007203904999187216,0.021700061002775328,0.0,0.0001,0.003944428000977496,0.0,1.0
8,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002555050999944797,0.0,0.00011361799988662824,0.007479477000742918,0.0011313799986965023,96.0,6.9873046875,0.007058496001263848,0.020724396999867167,0.0,0.0001,0.0023863749993324745,0.0,2.0
9,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024258369994640816,0.0,0.00013001200204598717,0.006496745001641102,0.000729154002328869,128.0,6.86962890625,0.007185641999967629,0.019433027006016346,0.0,0.0001,0.0024656370005686767,0.0,3.0
10,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00243852299900027,0.0,0.0001316559973929543,0.00670351300141192,0.0007833599993318785,160.0,6.969482421875,0.007576833999337396,0.020010154996271012,0.0,0.0001,0.0023762689997965936,0.0,4.0
11,5,,,1683047101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00249041099959868,0.0,0.0001349949998257216,0.0070059190002211835,0.0007906499995442573,192.0,7.0528564453125,0.00838024100085022,0.02126282399694901,0.0,0.0001,0.002460607996908948,0.0,5.0
