_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681080372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681080372,6.875000000000001,0.0,0.0,710.426624,0.0,7.0,0.11861770376523166,177.836032,0.0,398.82752,0.0,0.0,0.0,2.375,0.0,0.0,30385.52064,2.654208,87.0,0.0,1009.598464,0.0,6.0,3.7,8.5,8492.617728,22.0,,,,,,,,,,,,,,
2,2,,,1681080373,6.875000000000001,0.0,0.012000000000000455,858.587136,0.012242236499279288,2094.0,0.28800339583096296,180.084736,3.0,401.170432,0.0,0.0,0.0,2.375,1087.0,0.2732744550269107,30237.356032,2.654208,103.0,0.0029999999997016857,1018.12224,0.0,2801.0,4.2,8.5,8568.123392,22.0,,,,,,,,,,,,,,
3,3,,,1681080374,6.875000000000001,0.0,0.015999999999991132,865.312768,0.004082418232532646,3156.0,0.1451092371024201,180.084736,4.0,401.174528,0.0,0.0,0.0,2.375,1681.0,0.14355440985637738,30230.6304,2.654208,103.0,0.0039999999999054126,1018.12224,0.0,3768.0,4.2,8.5,8568.123392,22.0,,,,,,,,,,,,,,
4,4,,,1681080375,6.875000000000001,0.0,0.02400000000000091,873.496576,0.22877660945412068,4463.0,0.2908220515193591,180.150272,40.0,402.395136,0.0,0.0,0.0,2.375,2428.0,0.3755680186409016,30222.446592,2.654208,122.0,0.05599999999958527,1027.878912,0.0,4920.0,4.2,8.5,8644.845568,23.0,,,,,,,,,,,,,,
5,5,,,1681080376,6.875000000000001,0.0,0.027999999999991587,875.864064,0.0040858309738315435,5242.0,0.15331442315465982,180.154368,41.0,402.489344,0.0,0.0,0.0,2.375,2883.0,0.24440770550475677,30220.070912,2.654208,137.0,0.056999999999789,1036.402688,0.0,5604.0,4.2,8.5,8720.351232,23.0,,,,,,,,,,,,,,
6,6,,,1681080377,6.875000000000001,0.0,0.03999999999999204,887.529472,0.2042833865444472,5922.0,0.21228714583673708,180.154368,44.0,412.844032,0.0,0.0,0.0,2.25,3434.0,22.241656943236794,30208.405504,2.654208,258.0,0.05999999999949068,1046.908928,0.0,6327.0,4.3,8.375,8730.857472,23.0,,,,,,,,,,,,,,
7,7,,,1681080378,6.875000000000001,0.0,0.04399999999998272,895.1808,0.004085989370258472,6802.0,0.21524864312073455,180.154368,45.0,418.11968,0.0,0.0,0.0,2.25,4058.0,19.070286002986393,30200.717312,2.654208,332.0,0.06099999999969441,1051.97568,0.0,7187.0,4.3,8.375,8735.924224,23.0,,,,,,,,,,,,,,
8,8,,,1681080379,6.875000000000001,0.0,0.04800000000000182,899.059712,0.004085870814721559,7584.0,0.2113480519913889,180.154368,46.0,418.11968,0.0,0.0,0.0,2.25,4698.0,17.8388800537083,30196.8384,2.654208,453.0,0.06199999999989814,1051.97568,0.0,7987.0,4.3,8.375,8735.924224,23.0,,,,,,,,,,,,,,
9,10,,,1681080381,6.875000000000001,0.0,0.055999999999983174,1194.0864,0.002932934007355842,9797.0,0.29281794461130145,181.866496,47.0,707.178496,0.0,0.0,0.0,2.25,5893.0,39.66938172579117,29901.811712,2.654208,727.0,0.06199999999989814,1340.854272,0.0,10114.0,5.2,8.375,9024.802816,24.0,,,,,,,,,,,,,,
10,11,,,1681080382,6.875000000000001,0.0,0.06799999999998363,1418.457088,0.005912692537396249,11295.0,0.14770760532731944,182.259712,49.0,930.57024,0.0,0.0,0.0,2.25,6724.0,0.8376275936384915,29677.441024,2.654208,757.0,0.06400000000030559,2588.594176,0.0,11534.0,6.0,8.375,10272.54272,25.0,,,,,,,,,,,,,,
11,12,,,1681080383,6.875000000000001,0.0,0.0759999999999934,2106.949632,0.09399910582924383,12340.0,0.18366384389217638,182.45632,52.0,1617.661952,0.0,0.0,0.0,3.125,7387.0,0.16760353473285705,28988.98944,2.654208,757.0,0.06700000000000728,2588.594176,0.0,12681.0,8.1,8.375,10272.54272,27.0,,,,,,,,,,,,,,
12,13,,,1681080384,6.875000000000001,0.0,0.07999999999998408,2511.6672,0.004086100157880065,13002.0,0.1604033731771392,184.225792,53.0,2020.806656,0.0,0.0,0.0,3.125,8097.0,0.09545672652775086,28584.271872,2.654208,757.0,0.068000000000211,2655.977472,0.0,13645.0,9.4,8.375,10339.926016,30.0,,,,,,,,,,,,,,
13,14,,,1681080385,6.875000000000001,0.0,0.08400000000000318,3086.082048,0.004089783859024357,13561.0,0.1211678347607799,184.225792,54.0,2594.197504,0.0,0.0,0.0,3.125,8458.0,0.08851346675400386,28009.857024,2.654208,757.0,0.06899999999950523,3227.287552,0.0,14359.0,11.2,8.375,10911.236096,32.0,,,,,,,,,,,,,,
14,15,,,1681080386,6.875000000000001,0.0,0.08799999999999386,3592.052736,0.004086071974494289,14455.0,0.22459030762064247,184.225792,55.0,3099.05408,0.0,0.0,0.0,3.125,8967.0,0.17549359903050465,27503.886336,2.654208,757.0,0.06899999999950523,3731.21024,0.0,15372.0,12.8,8.375,11415.158784,35.0,,,,,,,,,,,,,,
15,16,,,1681080387,6.875000000000001,0.0,0.09999999999999432,3591.983104,0.20837286998354737,14870.0,0.09213668647176752,184.225792,90.0,3099.05408,0.0,0.0,0.0,3.125,9284.0,0.06201231513274179,27503.955968,2.654208,757.0,0.11899999999968713,3731.21024,0.0,15987.0,12.8,8.375,11415.158784,37.0,,,,,,,,,,,,,,
16,17,,,1681080388,7.000000000000001,0.0,0.10799999999997567,3591.974912,0.08986720781463896,15702.0,0.22815452250890986,184.225792,93.0,3099.05408,0.0,0.0,0.0,3.875,9765.0,0.18545483359735873,27503.955968,2.654208,757.0,0.12200000000029831,3731.21024,0.0,16944.0,12.8,8.5,11415.158784,40.0,,,,,,,,,,,,,,
17,18,,,1681080389,7.000000000000001,0.0,0.11999999999997613,3592.101888,0.012259189775069346,16852.0,0.4303885473476084,184.225792,95.0,3099.05408,0.0,0.0,0.0,3.875,10337.0,0.2118142171200904,27503.828992,2.654208,757.0,0.12399999999979627,3731.21024,0.0,18228.0,12.8,8.5,11415.158784,42.0,,,,,,,,,,,,,,
18,19,,,1681080390,7.000000000000001,0.0,0.12399999999999523,3999.3344,0.00408591745870204,17950.0,0.5822272771447685,184.225792,96.0,3505.778688,0.0,0.0,0.0,3.875,10869.0,0.23504399783405372,27096.59648,2.654208,757.0,0.125,4759.416832,0.0,19358.0,14.1,8.5,12443.365376,46.0,,,,,,,,,,,,,,
19,20,,,1681080391,7.000000000000001,0.0,0.1279999999999859,4604.366848,0.004086469493345609,19141.0,0.7040859234177179,184.225792,97.0,4109.758464,0.0,0.0,0.0,3.875,11511.0,0.26837409510675486,26491.55584,2.654208,757.0,0.125,4759.416832,0.0,20611.0,16.1,8.5,12443.365376,47.0,,,,,,,,,,,,,,
20,21,,,1681080392,7.000000000000001,0.0,0.13599999999999568,4621.94688,0.004085673561329297,20295.0,0.6621025520878853,184.225792,98.0,4127.10912,0.0,0.0,0.0,3.875,12111.0,0.24885901497356583,26473.992192,2.654208,757.0,0.12600000000020373,4784.98816,0.0,21829.0,16.1,8.5,12669.87008,52.0,,,,,,,,,,,,,,
21,22,,,1681080393,7.000000000000001,0.0,0.14399999999997704,3750.473728,0.04493981211122592,21751.0,0.7420016208314042,288.60416,101.0,3280.543744,0.0,0.0,0.0,4.5,12888.0,0.2793018897941666,27332.902912,2.654208,768.0,0.1289999999999054,3842.43712,0.0,23814.0,13.4,8.5,13071.511552,53.0,,,,,,,,,,,,,,
22,23,,,1681080394,7.000000000000001,0.0,0.14799999999999613,4595.458048,0.004085737690884566,22792.0,0.6259477820663512,423.800832,102.0,4255.739904,0.0,0.0,0.0,4.5,13479.0,0.24563901873030244,26487.894016,2.654208,768.0,0.1289999999999054,4682.40384,0.0,24949.0,16.1,8.5,14247.022592,55.0,,,,,,,,,,,,,,
23,24,,,1681080395,7.000000000000001,0.0,0.1599999999999966,2981.216256,0.23718900012852878,24084.0,0.7011356684333094,463.966208,134.0,2679.586816,0.0,0.0,0.0,4.5,14186.0,0.2620532699634409,28102.139904,2.654208,770.0,0.1790000000000873,3066.32704,0.0,26244.0,10.9,8.5,14241.558528,57.0,,,,,,,,,,,,,,
24,25,,,1681080396,7.000000000000001,0.0,0.16399999999998727,3001.638912,0.0040824706184399255,25856.0,0.7888417640044044,1526.857728,135.0,3759.562752,0.0,0.0,0.0,4.5,15065.0,0.4387380142232292,27020.767232,2.654208,801.0,0.1790000000000873,3115.360256,0.0,28146.0,14.4,8.5,15635.075072,60.0,,,,,,,,,,,,,,
25,26,,,1681080397,7.000000000000001,0.0,0.16799999999997794,6905.810944,0.004080677647322392,28587.0,0.585107008476478,2706.47296,136.0,8833.339392,0.0,0.0,0.0,4.5,16245.0,0.22627835775612565,21935.362048,2.654208,1185.0,0.18000000000029104,7021.477888,0.0,31287.0,30.5,8.5,20706.803712,61.0,,,,,,,,,,,,,,
26,27,,,1681080398,7.249999999999999,0.0,0.17599999999998772,9033.17504,0.004075173815646881,31207.0,0.936159753452794,2707.595264,137.0,10583.785472,0.0,0.0,0.0,8.125,17490.0,0.4698468466418436,19807.977472,2.654208,1192.0,0.18099999999958527,8767.24224,0.0,35547.0,37.2,9.25,27653.390336,62.0,,,,,,,,,,,,,,
27,28,,,1681080399,7.249999999999999,0.0,0.1799999999999784,10743.496704,0.004078856236887284,32517.0,0.654831689312284,2712.891392,138.0,11613.396992,0.0,0.0,0.0,8.125,18243.0,0.28444445685789305,18094.067712,2.654208,1193.0,0.181999999999789,9791.254528,0.0,38261.0,42.7,9.25,29701.414912,66.0,,,,,,,,,,,,,,
28,29,,,1681080400,7.249999999999999,0.0,0.19199999999997885,9914.7776,0.05714125452738405,34995.0,0.7075694408081143,4602.130432,141.0,12478.623744,0.0,0.0,0.0,8.125,19365.0,0.2568247484768284,17033.650176,2.654208,1475.0,0.18400000000019645,8767.24224,0.0,104553.0,46.0,9.25,29549.805568,72.0,,,,,,,,,,,,,,
29,30,,,1681080401,7.249999999999999,0.0,0.19599999999999795,10028.314624,0.004081304864962269,38655.0,1.0226777491920773,4949.712896,142.0,11836.071936,0.0,0.0,0.0,8.125,21003.0,0.5792503526997039,16570.580992,2.654208,1608.0,0.18499999999949068,7802.617856,0.0,110123.0,47.5,9.25,29131.952128,73.0,,,,,,,,,,,,,,
30,31,,,1681080402,7.249999999999999,0.0,0.2039999999999793,10042.155008,0.012251610037350653,40788.0,0.8333886534360297,4949.712896,145.0,11836.071936,0.0,0.0,0.0,8.125,22326.0,6.340567129208874,16556.740608,2.654208,1608.0,0.18800000000010186,7802.617856,0.0,112433.0,47.5,9.25,29131.952128,73.0,,,,,,,,,,,,,,
31,32,,,1681080403,7.124999999999999,0.0,0.2079999999999984,10405.486592,0.008166955706716286,48003.0,1.2468803917028857,5050.134528,147.0,11936.5632,0.0,0.0,0.0,7.5,26256.0,109.70519266433273,16191.381504,2.654208,1611.0,0.18999999999959982,7802.617856,0.0,119624.0,48.7,9.125,29132.357632,75.0,0.007683863000238489,,,,,,,,,,,,,
32,33,,,1681080404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.2583999705384485e-05,1.1779940129999886,0.01824139699965599,32.0,12.651077270507812,0.13510110100014572,3.4271755489994575,0.0,0.0001,2.0881425909997233,0.0,0.0
33,33,,,1681080404,7.124999999999999,0.0,0.24799999999999045,10653.483008,14.30150361821454,51022.0,0.8551453204518232,5095.223296,222.0,11982.118912,0.0,0.0,0.0,7.5,27598.0,22.37926739957701,15943.385088,2.654208,1644.0,0.9939999999996871,7811.428352,0.0,122369.0,49.5,9.125,36858.53184,76.0,0.008376139999654697,,0.0007796290001351736,0.03124250500013659,0.017277150000154506,,,0.11589595000032205,,,,,,
34,33,,,1681080404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,64.0,12.765460968017578,,0.17471971700069844,0.0,0.0001,0.0011483430002954265,0.0,1.0
35,33,,,1681080404,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007729630000085308,4.0,0.0007862899997235218,0.033074494000175036,0.017885413999920274,96.0,12.569791793823242,0.11420246299985592,0.17509872399978121,0.0,0.0001,0.0014204330000211485,0.0,2.0
36,34,,,1681080405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007943678999708936,4.0,0.000980332999915845,0.03456889000017327,0.01727506799988987,128.0,12.714421272277832,0.11261167199972988,0.17398636199959583,0.0,0.0001,0.0006067200001780293,0.0,3.0
37,34,,,1681080405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007779733000006672,4.0,0.0009269119996133668,0.0346607030000996,0.017368608999731805,160.0,12.830228805541992,0.11409611099998074,0.17600014399931752,0.0,0.0001,0.0011680759998853318,0.0,4.0
38,34,,,1681080405,7.124999999999999,0.0,0.2839999999999918,10660.995072,0.10213651954115956,56904.0,1.5532411209231545,5094.961152,229.0,11981.873152,0.0,0.0,0.0,7.5,29938.0,29.775061600344,15936.548864,2.654208,1724.0,1.0,7811.428352,0.0,127412.0,49.5,9.125,36858.53184,80.0,0.007453708999946684,,0.0009738049998304632,0.03255839800021931,,,,,,,,,,
39,34,,,1681080405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.017027819999839267,192.0,12.742456436157227,0.11564090500041857,0.17472110500011695,0.0,0.0001,0.0010664679998626525,0.0,5.0
40,35,,,1681080406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007606162000229233,4.0,0.0010773879998851044,0.03312416300013865,0.01698998699976073,224.0,12.713682174682617,0.1138074499999675,0.1740372440003739,0.0,0.0001,0.0014320940003926808,0.0,6.0
41,35,,,1681080406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007582559000184119,6.0,0.0009827449998738302,0.03462477899984151,0.017119560000082856,256.0,12.523848533630371,0.11350697299985768,0.17493251299947588,0.0,0.0001,0.0011158969996358792,0.0,7.0
42,35,,,1681080406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007600407000154519,6.0,0.0009754239999892889,0.032530727999983355,0.01719860699995479,288.0,12.602690696716309,0.11488720599982116,0.17447448700022505,0.0,0.0001,0.0012821150003219373,0.0,8.0
43,35,,,1681080406,7.124999999999999,0.004000000000001336,0.3119999999999834,10667.823104,0.020429091703953343,63667.0,1.6650906756618464,5094.965248,234.0,11982.163968,6.0,0.0,0.1062312768646286,7.5,32830.0,29.237294096073818,15929.442304,2.654208,1813.0,1.0029999999997017,7820.279808,0.0,133166.0,49.5,9.125,36934.299648,81.0,0.007435711000198353,,0.0010360870001022704,0.03228919899993343,,,,,,,,,,
44,35,,,1681080406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.017349697000099695,320.0,12.528165817260742,0.11689474200011318,0.1760586390005301,0.0,0.0001,0.0010532030000831583,0.0,9.0
45,36,,,1681080407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007987096999841015,6.0,0.0012058320003234257,0.032730846000049496,0.017120682000040688,352.0,12.824609756469727,0.1168910199999118,0.17725240400022813,0.0,0.0001,0.0013169270000616962,0.0,10.0
46,36,,,1681080407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008155779000389884,6.0,0.0010074209999402228,0.03064941499997076,0.01727420399993207,384.0,12.635123252868652,0.11959759300043515,0.17772314100056974,0.0,0.0001,0.0010387289999016502,0.0,11.0
47,36,,,1681080407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007263877000241337,6.0,0.0008963250002125278,0.033501890000025014,0.017118790000040462,416.0,12.539152145385742,0.11811683300038567,0.17797693900092781,0.0,0.0001,0.0010792240000228048,0.0,12.0
48,36,,,1681080407,7.124999999999999,0.004000000000001336,0.33199999999999363,10667.638784,0.02042079178883144,70208.0,1.5945208329758107,5094.965248,239.0,11982.168064,6.0,0.0,0.0,7.5,35665.0,18.997781673363622,15929.626624,2.654208,1922.0,1.006999999999607,7820.288,0.0,138653.0,49.5,9.125,36934.299648,86.0,0.008210320999751275,,,,,,,,,,,,,
49,36,,,1681080407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0010476739998921403,0.0374430020001455,0.01761774399983551,448.0,12.618749618530273,0.10489387699999497,0.17056158299965318,0.0,0.0001,0.001348965000033786,0.0,13.0
50,37,,,1681080408,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007795476999945095,6.0,0.00099808100003429,0.029461851999712962,0.017593477999980678,480.0,12.739355087280273,0.12278777200026525,0.17972290399984558,0.0,0.0001,0.0010862439999073104,0.0,14.0
51,37,,,1681080408,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007659544000034657,6.0,0.0009961440000552102,0.029572683999958826,0.01734617000010985,512.0,12.600637435913086,0.12016612099978374,0.17691849599987108,0.0,0.0001,0.0011778329999287962,0.0,15.0
52,37,,,1681080408,7.249999999999999,0.004000000000001336,0.35200000000000387,10666.913792,0.10215755778998316,76592.0,1.7485542985109903,5094.969344,247.0,11982.188544,6.0,0.0,0.0,8.875,38671.0,22.82313970179556,15930.052608,2.654208,2014.0,1.01299999999992,7820.296192,0.0,144566.0,49.5,9.375,36934.299648,89.0,0.007757261999813636,,0.0008611739999651036,0.028506574000402907,0.017763685999852896,,,0.12025014600021677,,,,,,
53,37,,,1681080408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,544.0,12.73655891418457,,0.17615714200019283,0.0,0.0001,0.0010182999999415188,0.0,16.0
54,37,,,1681080408,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008010317999833205,6.0,0.0008696830000189948,0.028401549000136583,0.017572509999808972,576.0,12.65614128112793,0.11883568100029152,0.17485914600001706,0.0,0.0001,0.0011694049999277922,0.0,17.0
55,38,,,1681080409,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007993544999862934,6.0,0.0010922389997176651,0.029275260999838792,0.01759300699995947,608.0,12.731385231018066,0.11915516799990655,0.17643451399908372,0.0,0.0001,0.0013252939997983049,0.0,18.0
56,38,,,1681080409,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008101031000023795,6.0,0.0009437190001335694,0.030208301000129723,0.01756441299994549,640.0,12.680379867553711,0.1202814580001359,0.17810060500050895,0.0,0.0001,0.0010016830001404742,0.0,19.0
57,38,,,1681080409,7.249999999999999,0.004000000000001336,0.37599999999997635,10664.722432,0.020442758274263,84033.0,1.6343905386328161,5094.969344,252.0,11982.204928,6.0,0.0,0.0,8.875,42193.0,28.533419062278423,15932.653568,2.654208,2093.0,1.0169999999998254,7820.304384,0.0,150791.0,49.5,9.375,36934.299648,91.0,0.008105041999897367,,0.0012046020001434954,0.030317274000026373,,,,,,,,,,
58,38,,,1681080409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.017505359000097087,672.0,12.697452545166016,0.12208671799999138,0.18016895400023714,0.0,0.0001,0.0009499590000814351,0.0,20.0
59,39,,,1681080410,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008075841999925615,6.0,0.0009757239999999001,0.04007674600006794,0.0174770990001889,704.0,12.644062042236328,0.1103875630001312,0.17811973800053238,0.0,0.0001,0.0011267640002188273,0.0,21.0
