_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,2,30.0,211076.599808,1682956793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,,,1682956793.0,0.9000000000000001,0.0,0.0,1164.361728,0.0,15.0,0.9426365103696288,177.410048,0.0,393.740288,0.0,0.0,0.0,0.3,5.0,1.3471132668719155,208069.033984,2.719744,135.0,0.0,2481.344512,0.0,13.0,1.4,1.1666666666666665,9963.716608,50.0,,,,,,,,,,,,,,
2,3,,,1682956794.0,0.9000000000000001,0.009000000000000341,0.04399999999999693,1842.204672,0.012254412369571857,3391.0,0.44461337698606973,338.919424,3.0,1038.610432,44.0,0.0,3.9622600001141226,0.3,1293.0,0.43479229519589324,207380.70528,2.719744,192.0,0.0010000000000047748,3020.169216,0.0,4044.0,1.8,1.1666666666666665,11309.621248,53.0,,,,,,,,,,,,,,
3,4,,,1682956795.0,0.9000000000000001,0.010000000000000675,0.06399999999999295,2720.186368,0.8175092771680693,9607.0,0.6339864804051314,552.767488,100.0,2096.447488,47.0,0.0,0.07676143447578503,0.3,4105.0,0.5749086615472426,206413.340672,2.719744,378.0,0.05200000000002092,4132.790272,0.0,188690.0,2.2,1.1666666666666665,15330.26304,75.0,,,,,,,,,,,,,,
4,5,,,1682956796.0,0.9000000000000001,0.014000000000000234,0.08799999999999386,3272.388608,0.004031650142831934,22523.0,2.2905914795442635,588.931072,101.0,2157.07648,59.0,0.0,0.8224566297531687,0.3,23299.0,319.5164712222264,205744.898048,2.719744,449.0,0.0660000000000025,4231.626752,0.0,208128.0,2.5,1.1666666666666665,16197.644288,84.0,0.002946520000023156,,,,,,,,,,,,,
5,6,,,1682956797.0,0.9333333333333335,0.014000000000000234,0.09599999999998943,4722.60608,0.004086573498854913,27051.0,0.7265161453870249,886.657024,102.0,3673.985024,60.0,0.0,0.03677916151714312,0.5666666666666667,29147.0,321.20363964383256,204130.304,2.719744,452.0,0.06700000000000728,5458.939904,0.0,213655.0,3.3,1.2,18440.78592,89.0,,,,,,,,,,,,,,
6,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00024865399996087945,1.249460268000007,0.0010959789999560599,32.0,7.044677734375,0.09711761599999136,2.3604819139999336,0.0,0.0001,1.009612876999995,0.0,0.0
7,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024584169999570804,1.0,0.00013048699997852964,0.006452334000073279,0.0006707729999106959,64.0,7.0853271484375,0.007226607000006879,0.019376636999936636,0.0,0.0001,0.002438019000010172,0.0,1.0
8,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002431417000025249,1.0,0.00011204400004771742,0.006275610999978198,0.0006920939999872644,96.0,6.9873046875,0.007117059000051995,0.019146437000017613,0.0,0.0001,0.002518211999927189,0.0,2.0
9,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002406768000014381,1.0,0.00011999000003015681,0.006343076999996811,0.0006917599999951562,128.0,6.86962890625,0.007259760000010829,0.01912372200001755,0.0,0.0001,0.002302366999970218,0.0,3.0
10,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024276709999639934,1.0,0.0001224540000066554,0.0065344299999878785,0.0007453670000359125,160.0,6.969482421875,0.007421148000048561,0.019719876000067416,0.0,0.0001,0.002468806000024415,0.0,4.0
11,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024507559999165096,1.0,0.0001477060000070196,0.00669828000002326,0.00079029799996988,192.0,7.0528564453125,0.007549950999987232,0.020479227999885552,0.0,0.0001,0.002842236999981651,0.0,5.0
12,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002470012999992832,1.0,0.00015288600002349995,0.006717313000081049,0.0008174079999889727,224.0,7.131591796875,0.008221047000006365,0.0211917200000471,0.0,0.0001,0.0028130529999543796,0.0,6.0
13,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002811132000033467,1.0,0.00012690300002304866,0.00664351299997179,0.0008233060000293335,256.0,6.987548828125,0.008477637000055438,0.021170921000134513,0.0,0.0001,0.0022884300000214353,0.0,7.0
14,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002479375000007167,1.0,0.00013500499994734128,0.006590116999973361,0.0007617580000669477,288.0,7.12939453125,0.008410629999957564,0.020759370999940074,0.0,0.0001,0.0023824859999876935,0.0,8.0
15,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002469268000027114,1.0,0.00013179500001569977,0.006908752999947865,0.0007430819999854066,320.0,7.026123046875,0.007999293000011676,0.02092928000001848,0.0,0.0001,0.002677089000030719,0.0,9.0
16,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025085490000265054,1.0,0.0001307859999997163,0.006697082999949089,0.0007180720000405927,352.0,7.105712890625,0.00850553200007198,0.021247296000069582,0.0,0.0001,0.0026872739999816986,0.0,10.0
17,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024471909999874697,1.0,0.00012841800003116077,0.006611130000010235,0.0007202250000091226,384.0,6.8427734375,0.008374624999987645,0.021035802000028525,0.0,0.0001,0.002754213000002892,0.0,11.0
18,6,,,1682956797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002530944999989515,1.0,0.00013596600001619663,0.00676294099991992,0.0008039800000005926,416.0,7.1016845703125,0.008090680999998767,0.0206037819998528,0.0,0.0001,0.002279268999927808,0.0,12.0
