_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683051086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683051086,1.6,0.0,0.0,1199.525888,0.0,13.0,4.082466938833274,177.152,0.0,393.568256,0.0,0.0,0.0,0.9000000000000001,14.0,0.24521311022136702,208135.528448,2.711552,140.0,0.0,2481.434624,0.0,21.0,1.4,1.6666666666666667,9975.287808,53.0,,,,,,,,,,,,,,
2,1,,,1683051087,1.6,0.0,0.008000000000009777,1795.448832,0.012252230401677316,4122.0,0.6205882326821416,310.4768,3.0,902.930432,0.0,0.0,0.0,0.9000000000000001,2051.0,0.6224148998469132,207529.119744,2.711552,200.0,0.0020000000000095497,2885.648384,0.0,4323.0,1.7,1.6666666666666667,11189.010432,57.0,,,,,,,,,,,,,,
3,2,,,1683051088,1.6,0.0,0.016000000000005343,2821.791744,0.19577408338818122,7397.0,0.16257151260636618,566.669312,6.0,2241.548288,0.0,0.0,0.0,0.9000000000000001,3292.0,0.17749195767916334,206402.596864,2.711552,396.0,0.004000000000019099,4257.243136,0.0,41806.0,2.2,1.6666666666666667,15649.890304,120.0,,,,,,,,,,,,,,
4,3,,,1683051089,1.6,0.0,0.02400000000000091,3103.166464,0.4934967298903141,15726.0,1.0679020064864435,664.625152,82.0,2341.265408,0.0,0.0,0.0,0.9000000000000001,11023.0,33.17917151691001,206021.423104,2.711552,430.0,0.031999999999982265,4333.961216,0.0,298150.0,2.4,1.6666666666666667,16427.741184,225.0,,,,,,,,,,,,,,
5,4,,,1683051090,1.6,0.0,0.028000000000005798,4527.235072,0.0040854287179153065,23527.0,1.2020336695572056,921.06752,83.0,3427.823616,0.0,0.0,0.0,0.9000000000000001,26177.0,602.8111598606863,204315.930624,2.711552,434.0,0.031999999999982265,5180.239872,0.0,310363.0,3.2,1.6666666666666667,18301.923328,279.0,0.002909592000150951,,,,,,,,,,,,,
6,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00020595399996636843,1.28299528499997,0.0019389260000934883,32.0,7.15869140625,0.10603548299991417,2.369334663000018,0.0,0.0001,0.9752494229999229,0.0,0.0
7,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023915560000205005,0.0,0.00017691399989416823,0.017774802000076306,0.001801229999955467,64.0,7.20263671875,0.015629981999836673,0.041163809999943624,0.0,0.0001,0.0033893260001605086,0.0,1.0
8,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024449719999211084,0.0,0.00015845899997657398,0.017392678999840427,0.0015129629998682503,96.0,7.357177734375,0.015901023999958852,0.03960471299956225,0.0,0.0001,0.0021946159999970405,0.0,2.0
9,5,,,1683051091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025009070000123756,0.0,0.00018610200004332,0.01822149800000261,0.001631695000014588,128.0,7.1307373046875,0.01700770399997964,0.04256510999994134,0.0,0.0001,0.0030172039998888067,0.0,3.0
