_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682956739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682956739.0,1.6,0.0,0.0,1178.9312,0.0,26.0,0.43436157929028696,177.52064,0.0,393.961472,0.0,0.0,0.0,3.4666666666666663,8.0,0.48701146795338857,208123.314176,2.719744,127.0,0.0,2481.348608,0.0,22.0,1.4,2.966666666666667,9963.720704,54.0,,,,,,,,,,,,,,
2,1,,,1682956740.0,1.6,0.0,0.012000000000000455,1876.058112,0.012253989898571026,2755.0,0.31481425485880005,355.213312,3.0,1069.568,0.0,0.0,0.0,3.4666666666666663,1021.0,0.8965437050966929,207415.820288,2.719744,156.0,0.0,3014.385664,0.0,5576.0,1.7,2.966666666666667,11303.837696,58.0,,,,,,,,,,,,,,
3,2,,,1682956741.0,1.6,0.0,0.01999999999999602,2674.405376,0.5019845184123327,6169.0,0.02030225114953062,540.99968,69.0,2064.003072,0.0,0.0,0.0,3.4666666666666663,2521.0,0.022111678327029944,206541.590528,2.719744,308.0,0.020999999999958163,4103.684096,0.0,159329.0,2.1,2.966666666666667,15222.571008,71.0,,,,,,,,,,,,,,
4,3,,,1682956742.0,1.6,0.0,0.02400000000000091,2708.512768,0.004077528014502292,7733.0,0.06516080906175317,552.599552,70.0,2094.637056,0.0,0.0,0.0,3.4666666666666663,2917.0,0.06087621906936126,206494.117888,2.719744,325.0,0.020999999999958163,4131.090432,0.0,180503.0,2.2,2.966666666666667,15328.477184,71.0,,,,,,,,,,,,,,
5,4,,,1682956743.0,1.6,0.0,0.036000000000001364,2708.041728,0.23699769852590252,8357.0,0.052218343932797305,552.599552,73.0,2094.65344,0.0,0.0,0.0,3.166666666666666,3086.0,0.005123670610320001,206489.739264,2.719744,325.0,0.02400000000000091,4131.090432,0.0,180858.0,2.2,2.933333333333333,15328.477184,71.0,,,,,,,,,,,,,,
6,5,,,1682956744.0,1.6,0.0,0.03999999999999204,2708.557824,0.0040852295643377615,8808.0,0.0039017133954361884,552.603648,74.0,2094.784512,0.0,0.0,0.0,3.166666666666666,3237.0,0.007699700260283497,206489.223168,2.719744,325.0,0.02400000000000091,4139.876352,0.0,181137.0,2.2,2.933333333333333,15404.240896,71.0,,,,,,,,,,,,,,
7,6,,,1682956745.0,1.6,0.0,0.04399999999999693,2708.815872,0.004087602210734529,9441.0,0.048212948767726804,552.603648,75.0,2094.784512,0.0,0.0,0.0,3.166666666666666,3429.0,0.005780125009001831,206488.96512,2.719744,325.0,0.024999999999977263,4139.876352,0.0,181561.0,2.2,2.933333333333333,15404.240896,71.0,,,,,,,,,,,,,,
8,7,,,1682956746.0,1.6,0.0,0.0519999999999925,2708.815872,0.2289012035954299,9849.0,0.0034248959382704694,552.603648,108.0,2094.784512,0.0,0.0,0.0,3.166666666666666,3558.0,0.008214960187657317,206488.96512,2.719744,325.0,0.045999999999935426,4139.876352,0.0,181821.0,2.2,2.933333333333333,15404.240896,71.0,,,,,,,,,,,,,,
9,8,,,1682956747.0,1.6,0.0,0.055999999999997385,2710.089728,0.004087580814477517,10458.0,0.09688045550939486,552.603648,109.0,2094.784512,0.0,0.0,0.0,3.166666666666666,3732.0,0.006833924176587115,206487.687168,2.719744,326.0,0.045999999999935426,4139.876352,0.0,182187.0,2.2,2.933333333333333,15404.240896,71.0,,,,,,,,,,,,,,
