_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680687717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680687717,2.333333333333333,0.0,0.0,1193.844736,0.0,21.0,0.22611726632720966,177.426432,0.0,393.60512,0.0,0.0,0.0,2.7,4.0,0.2535254190424303,208136.802304,2.719744,136.0,0.0,2481.012736,0.0,17.0,1.4,3.4666666666666663,9963.380736,48.0,,,,,,,,,,,,,,
2,1,,,1680687718,2.333333333333333,0.0,0.011999999999986244,1713.078272,0.012254794082573519,2731.0,0.3175714996420605,182.185984,3.0,792.04352,0.0,0.0,0.0,2.7,1044.0,0.8948153839457853,207617.601536,2.719744,157.0,0.0009999999999763531,2895.540224,0.0,2731.0,1.6,3.4666666666666663,10511.867904,52.0,,,,,,,,,,,,,,
3,2,,,1680687719,2.333333333333333,0.0,0.0239999999999867,2132.3776,0.8376071026285781,7187.0,0.020325698270230074,184.020992,101.0,1194.405888,0.0,0.0,0.0,2.7,3852.0,0.023294351495600094,207198.298112,2.719744,204.0,0.059000000000082764,3538.808832,0.0,10840.0,1.8,3.4666666666666663,13097.480192,58.0,,,,,,,,,,,,,,
4,3,,,1680687720,2.333333333333333,0.0,0.027999999999991587,2645.245952,0.004086605577508031,10032.0,0.059910276342597046,334.86848,102.0,1784.086528,0.0,0.0,0.0,2.7,5559.0,0.06220101032163535,206674.944,2.719744,245.0,0.059000000000082764,3987.890176,0.0,16060.0,2.1,3.4666666666666663,14219.677696,65.0,,,,,,,,,,,,,,
5,4,,,1680687721,2.333333333333333,0.0,0.031999999999996476,2542.047232,0.004086439364475384,12316.0,0.0026498005232469986,1011.65056,103.0,2405.466112,0.0,0.0,0.0,2.7,6185.0,0.002769520434244129,206235.701248,2.719744,573.0,0.059000000000082764,3966.291968,0.0,18613.0,2.3,3.4666666666666663,16634.650624,75.0,,,,,,,,,,,,,,
6,5,,,1680687722,2.566666666666667,0.0,0.03599999999998715,5409.03424,0.00407770222130665,17704.0,0.058768290457154676,1621.651456,104.0,5288.173568,0.0,0.0,0.0,5.933333333333334,8780.0,0.00923854410046729,202759.671808,2.719744,624.0,0.059000000000082764,6252.761088,0.0,891518.0,3.9,4.133333333333333,22173.30688,315.0,,,,,,,,,,,,,,
7,6,,,1680687723,2.566666666666667,0.0,0.03999999999999204,5794.639872,0.004078277216632983,20721.0,0.004237584914408377,2043.682816,105.0,5848.006656,0.0,0.0,0.0,5.933333333333334,10367.0,0.0034012194644123983,201940.926464,2.719744,634.0,0.06000000000005912,6393.647104,0.0,910264.0,4.3,4.133333333333333,22805.352448,428.0,,,,,,,,,,,,,,
8,7,,,1680687724,2.566666666666667,0.0,0.04799999999998761,5795.659776,0.09394365981526322,21191.0,0.05744635651981206,2043.686912,108.0,5848.117248,0.0,0.0,0.0,5.933333333333334,10541.0,0.0106420552179825,201939.898368,2.719744,634.0,0.06200000000001182,6402.17088,0.0,910564.0,4.3,4.133333333333333,22880.854016,428.0,,,,,,,,,,,,,,
9,8,,,1680687725,2.566666666666667,0.0,0.055999999999997385,5795.659776,0.0899231193991675,21705.0,0.0026504328520215253,2043.686912,125.0,5848.117248,0.0,0.0,0.0,5.933333333333334,10648.0,0.0027701813175702514,201939.898368,2.719744,634.0,0.08000000000004093,6402.17088,0.0,910862.0,4.3,4.133333333333333,22880.854016,428.0,,,,,,,,,,,,,,
10,9,,,1680687726,2.566666666666667,0.0,0.05999999999998806,5795.913728,0.004087253090715484,22172.0,0.04812101884635251,2043.686912,126.0,5848.117248,0.0,0.0,0.0,5.933333333333334,10803.0,0.010433671475409717,201939.64032,2.719744,634.0,0.08000000000004093,6402.17088,0.0,911143.0,4.3,4.133333333333333,22880.854016,428.0,,,,,,,,,,,,,,
11,10,,,1680687727,2.566666666666667,0.0,0.06399999999999295,5795.913728,0.0040847157406462935,22703.0,0.0031273604906329228,2043.686912,127.0,5848.117248,0.0,0.0,0.0,5.466666666666666,10945.0,0.003661883846719956,201939.64032,2.719744,634.0,0.08000000000004093,6402.17088,0.0,911463.0,4.3,4.066666666666666,22880.854016,428.0,,,,,,,,,,,,,,
12,11,,,1680687728,2.566666666666667,0.0,0.06799999999999784,5795.909632,0.004085787250548698,23192.0,0.04661149083122981,2043.686912,128.0,5848.117248,0.0,0.0,0.0,5.466666666666666,11121.0,0.011275815193191851,201939.648512,2.719744,634.0,0.08000000000004093,6402.17088,0.0,911793.0,4.3,4.066666666666666,22880.854016,428.0,,,,,,,,,,,,,,
13,12,,,1680687729,2.566666666666667,0.0,0.0799999999999983,5795.905536,0.04904986112576161,23707.0,0.0026504807775688923,2043.686912,131.0,5848.117248,0.0,0.0,0.0,5.466666666666666,11219.0,0.002770231408428372,201939.648512,2.719744,634.0,0.08300000000008367,6402.17088,0.0,912081.0,4.3,4.066666666666666,22880.854016,428.0,,,,,,,,,,,,,,
14,13,,,1680687730,2.566666666666667,0.0,0.08799999999999386,5795.905536,0.03270002411614054,24159.0,0.04910592000888896,2043.686912,136.0,5848.117248,0.0,0.0,0.0,5.466666666666666,11407.0,0.012078890753596987,201939.648512,2.719744,634.0,0.08400000000006003,6402.17088,0.0,912367.0,4.3,4.066666666666666,22880.854016,428.0,,,,,,,,,,,,,,
15,14,,,1680687731,2.566666666666667,0.0,0.09999999999999432,5796.159488,0.06945101654819848,24733.0,0.08134003477726057,2043.686912,143.0,5848.117248,0.0,0.0,0.0,5.466666666666666,11556.0,0.009487276951649347,201939.39456,2.719744,635.0,0.08699999999998909,6402.17088,0.0,912697.0,4.3,4.066666666666666,22880.854016,428.0,,,,,,,,,,,,,,
16,15,,,1680687732,2.533333333333333,0.0,0.10799999999998988,5796.159488,0.004085024609407602,25191.0,0.04763202518129652,2043.686912,144.0,5848.117248,0.0,0.0,0.0,5.033333333333333,11705.0,0.010898717993000373,201939.39456,2.719744,635.0,0.08699999999998909,6402.17088,0.0,912972.0,4.3,4.0,22880.854016,428.0,,,,,,,,,,,,,,
