_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683037167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683037167,1.4666666666666666,0.0,0.0,1207.5008,0.0,15.0,0.0,177.688576,0.0,394.104832,0.0,0.0,0.0,3.5666666666666664,11.0,0.0,208121.606144,2.711552,142.0,0.0,2481.43872,0.0,25.0,1.4,3.2,9975.291904,62.0,,,,,,,,,,,,,,
2,1,,,1683037168,1.4666666666666666,0.0,0.012000000000000455,1582.20288,0.012254394887435443,2826.0,0.30608861609504767,182.19008,3.0,642.8672,0.0,0.0,0.0,3.5666666666666664,1102.0,0.3026979144044789,207746.899968,2.711552,161.0,0.0009999999999763531,2742.603776,0.0,2831.0,1.6,3.2,10370.41664,74.0,,,,,,,,,,,,,,
3,2,,,1683037169,1.4666666666666666,0.0,0.015999999999991132,2712.244224,0.004085884422734851,3855.0,0.017652297525931036,442.540032,4.0,1954.922496,0.0,0.0,0.0,3.5666666666666664,1658.0,0.015505612124007476,206606.368768,2.711552,193.0,0.0009999999999763531,3804.737536,0.0,4191.0,2.1,3.2,12309.413888,81.0,,,,,,,,,,,,,,
4,3,,,1683037170,1.4666666666666666,0.0,0.020000000000010232,3559.841792,0.004078247197582511,12432.0,0.06846198181726362,932.384768,5.0,3096.465408,0.0,0.0,0.0,3.5666666666666664,4259.0,0.06510061402128547,205293.572096,2.711552,1164.0,0.0020000000000095497,4745.0112,0.0,914971.0,2.7,3.2,16905.371648,96.0,,,,,,,,,,,,,,
5,4,,,1683037171,1.5000000000000002,0.0,0.027999999999991587,3582.676992,0.4850537232826814,14129.0,0.05123762084940664,944.799744,77.0,3109.347328,0.0,0.0,0.0,3.5333333333333337,4556.0,0.006161889145651929,205254.361088,2.711552,1193.0,0.05299999999999727,4753.79712,0.0,927664.0,2.8,3.2,16993.574912,98.0,,,,,,,,,,,,,,
6,5,,,1683037172,1.5000000000000002,0.0,0.036000000000001364,3582.644224,0.15523001223409827,14832.0,0.0042844632274574865,944.799744,80.0,3109.351424,0.0,0.0,0.0,3.5333333333333337,4725.0,0.008784346408643907,205251.014656,2.711552,1193.0,0.05500000000000682,4753.79712,0.0,928058.0,2.8,3.2,16993.574912,98.0,,,,,,,,,,,,,,
7,6,,,1683037173,1.5000000000000002,0.0,0.03999999999999204,3582.89408,0.004086104048903322,15566.0,0.04828306537165345,944.80384,81.0,3109.474304,0.0,0.0,0.0,3.5333333333333337,4984.0,0.006815493840420309,205250.756608,2.711552,1193.0,0.055999999999983174,4762.320896,0.0,928519.0,2.8,3.2,17069.07648,98.0,,,,,,,,,,,,,,
8,7,,,1683037174,1.5000000000000002,0.0,0.04400000000001114,3582.89408,0.004087344497993327,16093.0,0.003807936185919861,944.80384,82.0,3109.474304,0.0,0.0,0.0,3.5333333333333337,5152.0,0.009228457493873398,205250.756608,2.711552,1193.0,0.055999999999983174,4762.320896,0.0,928824.0,2.8,3.2,17069.07648,98.0,,,,,,,,,,,,,,
9,8,,,1683037175,1.5000000000000002,0.0,0.04800000000000182,3582.889984,0.004083837010794,16636.0,0.0031665689272953367,944.80384,83.0,3109.474304,0.0,0.0,0.0,3.5333333333333337,5289.0,0.003988122092075091,205250.756608,2.711552,1193.0,0.055999999999983174,4762.320896,0.0,929136.0,2.8,3.2,17069.07648,98.0,,,,,,,,,,,,,,
10,9,,,1683037176,1.4666666666666666,0.0,0.0519999999999925,3582.889984,0.004085238307258054,17230.0,0.05913222874597896,944.80384,84.0,3109.474304,0.0,0.0,0.0,3.266666666666666,5483.0,0.01194453464884889,205250.756608,2.711552,1193.0,0.055999999999983174,4762.320896,0.0,929499.0,2.8,3.1333333333333333,17069.07648,98.0,,,,,,,,,,,,,,
11,10,,,1683037177,1.4666666666666666,0.0,0.06800000000001205,3582.889984,0.17576869347824212,17782.0,0.00269050007688858,944.80384,112.0,3109.474304,0.0,0.0,0.0,3.266666666666666,5607.0,0.0035447538493265803,205250.756608,2.711552,1193.0,0.07599999999996498,4762.320896,0.0,929852.0,2.8,3.1333333333333333,17069.07648,98.0,,,,,,,,,,,,,,
12,11,,,1683037178,1.4666666666666666,0.0,0.07200000000000273,3582.889984,0.004086216786549003,18362.0,0.048156703251347126,944.80384,113.0,3109.474304,0.0,0.0,0.0,3.266666666666666,5768.0,0.012059128002793122,205250.756608,2.711552,1193.0,0.07599999999996498,4762.320896,0.0,930195.0,2.8,3.1333333333333333,17069.07648,98.0,,,,,,,,,,,,,,
13,12,,,1683037179,1.4666666666666666,0.0,0.0759999999999934,3582.8736,0.004086022407922895,19021.0,0.002689432719288437,944.80384,114.0,3109.474304,0.0,0.0,0.0,3.266666666666666,5909.0,0.0035433475977549064,205250.756608,2.711552,1193.0,0.07699999999999818,4762.320896,0.0,930566.0,2.8,3.1333333333333333,17069.07648,98.0,,,,,,,,,,,,,,
14,13,,,1683037180,1.4666666666666666,0.0,0.0800000000000125,3582.8736,0.004087579841925702,19521.0,0.048188734268038845,944.80384,115.0,3109.474304,0.0,0.0,0.0,3.266666666666666,6055.0,0.012135002648682834,205250.756608,2.711552,1193.0,0.07699999999999818,4762.320896,0.0,930849.0,2.8,3.1333333333333333,17069.07648,98.0,,,,,,,,,,,,,,
15,14,,,1683037181,1.4666666666666666,0.0,0.08400000000000318,3582.869504,0.004086036020574979,20017.0,0.002689441674401175,944.80384,116.0,3109.474304,0.0,0.0,0.0,3.0000000000000004,6192.0,0.003543359338116436,205250.756608,2.711552,1193.0,0.07699999999999818,4762.320896,0.0,931129.0,2.8,3.1000000000000005,17069.07648,98.0,,,,,,,,,,,,,,
16,15,,,1683037182,1.4666666666666666,0.0,0.08799999999999386,3582.869504,0.004086238161269821,20739.0,0.04680019647742675,944.80384,117.0,3109.490688,0.0,0.0,0.0,3.0000000000000004,6383.0,0.01105359349748839,205250.756608,2.711552,1193.0,0.07799999999997453,4762.320896,0.0,931545.0,2.8,3.1000000000000005,17069.07648,98.0,,,,,,,,,,,,,,
17,16,,,1683037183,1.4666666666666666,0.0,0.09999999999999432,3583.115264,0.06537621863714574,21365.0,0.027405021335044997,944.80384,124.0,3109.511168,0.0,0.0,0.0,3.0000000000000004,6669.0,0.06520862824151798,205250.53952,2.711552,1193.0,0.08099999999996044,4762.320896,0.0,931959.0,2.8,3.1000000000000005,17069.07648,98.0,,,,,,,,,,,,,,
18,17,,,1683037184,1.4666666666666666,0.0,0.10400000000001342,3583.602688,0.004087315325013651,22230.0,0.13955946594957597,944.80384,125.0,3109.511168,0.0,0.0,0.0,3.0000000000000004,7044.0,0.04635750016791458,205250.060288,2.711552,1193.0,0.08099999999996044,4762.320896,0.0,932532.0,2.8,3.1000000000000005,17069.07648,98.0,,,,,,,,,,,,,,
19,18,,,1683037185,1.4666666666666666,0.0,0.10800000000000409,3584.114688,0.004085273286570348,22829.0,0.024455786347599415,944.80384,126.0,3109.511168,0.0,0.0,0.0,3.0000000000000004,7205.0,0.005361921198601824,205249.544192,2.711552,1193.0,0.08099999999996044,4762.320896,0.0,932897.0,2.8,3.1000000000000005,17069.07648,98.0,,,,,,,,,,,,,,
20,19,,,1683037186,1.4666666666666666,0.0,0.11199999999999477,3584.114688,0.004084252535950867,23490.0,0.0548023729368089,944.80384,127.0,3109.511168,0.0,0.0,0.0,2.7666666666666666,7411.0,0.016097698477641517,205249.544192,2.711552,1193.0,0.08099999999996044,4762.320896,0.0,933297.0,2.8,3.033333333333333,17069.07648,98.0,,,,,,,,,,,,,,
21,20,,,1683037187,1.4666666666666666,0.0,0.11600000000001387,3584.110592,0.004085909688260354,24071.0,0.03089969198390052,944.80384,128.0,3109.511168,0.0,0.0,0.0,2.7666666666666666,7586.0,0.008929947145294468,205249.548288,2.711552,1193.0,0.08199999999999363,4762.320896,0.0,933640.0,2.8,3.033333333333333,17069.07648,98.0,,,,,,,,,,,,,,
22,21,,,1683037188,1.4666666666666666,0.0,0.12800000000001432,3584.352256,0.10622685575230613,24816.0,0.052905953547221926,944.80384,142.0,3109.511168,0.0,0.0,0.0,2.7666666666666666,7813.0,0.014291789280958178,205249.294336,2.711552,1193.0,0.08699999999998909,4762.320896,0.0,934077.0,2.8,3.033333333333333,17069.07648,98.0,,,,,,,,,,,,,,
23,22,,,1683037189,1.4666666666666666,0.0,0.132000000000005,3584.356352,0.004083697217251156,25423.0,0.008821424074858532,944.80384,143.0,3109.511168,0.0,0.0,0.0,2.7666666666666666,7972.0,0.008095610713524853,205249.29024,2.711552,1193.0,0.08799999999996544,4762.320896,0.0,934424.0,2.8,3.033333333333333,17069.07648,98.0,,,,,,,,,,,,,,
24,23,,,1683037190,1.4666666666666666,0.0,0.13599999999999568,3584.34816,0.00408610307705411,26006.0,0.05428451777550687,944.80384,144.0,3109.511168,0.0,0.0,0.0,2.7666666666666666,8155.0,0.016336431577383514,205249.294336,2.711552,1193.0,0.08799999999996544,4762.320896,0.0,934771.0,2.8,3.033333333333333,17069.07648,98.0,,,,,,,,,,,,,,
25,24,,,1683037191,1.4666666666666666,0.0,0.14000000000001478,3584.34816,0.004086098210556621,26644.0,0.008299886997224682,944.80384,145.0,3109.511168,0.0,0.0,0.0,2.533333333333333,8306.0,0.006280779907176276,205249.294336,2.711552,1193.0,0.08799999999996544,4762.320896,0.0,935124.0,2.8,2.966666666666667,17069.07648,98.0,,,,,,,,,,,,,,
26,25,,,1683037192,1.4666666666666666,0.0,0.14799999999999613,3584.344064,0.00408377196289553,27249.0,0.04864633832238553,944.80384,146.0,3109.511168,0.0,0.0,0.0,2.533333333333333,8493.0,0.012961190298875165,205249.294336,2.711552,1193.0,0.08899999999999864,4762.320896,0.0,935486.0,2.8,2.966666666666667,17069.07648,98.0,,,,,,,,,,,,,,
27,26,,,1683037193,1.4666666666666666,0.0,0.15200000000001523,3584.344064,0.03675495243887999,27933.0,0.008821826689458594,944.80384,149.0,3109.511168,0.0,0.0,0.0,2.533333333333333,8672.0,0.00809598020493651,205249.298432,2.711552,1193.0,0.08999999999997499,4762.320896,0.0,935912.0,2.8,2.966666666666667,17069.07648,98.0,,,,,,,,,,,,,,
28,27,,,1683037194,1.4666666666666666,0.0,0.1599999999999966,3584.335872,0.03269672568518431,28631.0,0.052884718660544956,944.80384,156.0,3109.511168,0.0,0.0,0.0,2.533333333333333,8902.0,0.015238781562972306,205249.335296,2.711552,1193.0,0.09399999999999409,4762.320896,0.0,936325.0,2.8,2.966666666666667,17069.07648,98.0,,,,,,,,,,,,,,
29,28,,,1683037195,1.4666666666666666,0.0,0.16399999999998727,3584.331776,0.004084947868045806,29211.0,0.008824125675991583,944.80384,157.0,3109.511168,0.0,0.0,0.0,2.533333333333333,9054.0,0.008098090031024024,205249.335296,2.711552,1193.0,0.09399999999999409,4762.320896,0.0,936656.0,2.8,2.966666666666667,17069.07648,98.0,,,,,,,,,,,,,,
30,29,,,1683037196,1.4333333333333333,0.0,0.16800000000000637,3584.331776,0.004085676472636598,29785.0,0.05510077356530749,944.80384,158.0,3109.511168,0.0,0.0,0.0,2.333333333333333,9262.0,0.0192952455146584,205249.335296,2.711552,1193.0,0.09399999999999409,4762.320896,0.0,937010.0,2.8,2.933333333333333,17069.07648,98.0,,,,,,,,,,,,,,
