_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680701297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680701297,2.966666666666667,0.0,0.0,1206.849536,0.0,46.0,0.9473413194390887,177.82784,0.0,393.99424,0.0,0.0,0.0,1.2,14.0,1.0400880231791398,208124.391424,2.719744,130.0,0.0,2481.041408,0.0,39.0,1.4,3.4333333333333336,9963.409408,47.0,,,,,,,,,,,,,,
2,1,,,1680701298,2.966666666666667,0.0,0.012000000000000455,1346.670592,0.20839403235691933,4009.0,0.7098501534755396,180.609024,6.0,398.106624,0.0,0.0,0.0,1.2,2150.0,0.7933210934490695,207984.55808,2.719744,158.0,0.002000000000066393,2499.325952,0.0,4071.0,1.5,3.4333333333333336,10115.653632,47.0,,,,,,,,,,,,,,
3,2,,,1680701299,2.966666666666667,0.0,0.01999999999999602,1355.03872,0.49039488603465003,4678.0,0.06705415752085138,180.744192,92.0,398.344192,0.0,0.0,0.0,1.2,2560.0,0.19771438349976292,207976.185856,2.719744,182.0,0.019000000000005457,2508.12416,0.0,4571.0,1.5,3.4333333333333336,10191.42144,48.0,,,,,,,,,,,,,,
4,3,,,1680701300,2.966666666666667,0.0,0.02400000000000091,1360.052224,0.004085143115841834,5350.0,0.1702994034575184,180.744192,93.0,408.731648,0.0,0.0,0.0,1.1,3386.0,22.21922902373949,207971.172352,2.719744,263.0,0.019000000000005457,2518.597632,0.0,5310.0,1.5,3.3666666666666663,10201.890816,48.0,,,,,,,,,,,,,,
5,4,,,1680701301,2.966666666666667,0.0,0.028000000000005798,1364.901888,0.004087303655938383,5938.0,0.13389910991649137,180.744192,94.0,413.868032,0.0,0.0,0.0,1.1,3901.0,20.414517105756698,207966.322688,2.719744,294.0,0.019000000000005457,2523.664384,0.0,5823.0,1.5,3.3666666666666663,10206.957568,48.0,,,,,,,,,,,,,,
6,5,,,1680701302,2.966666666666667,0.0,0.031999999999996476,1369.399296,0.004087355202117484,6695.0,0.16820424612397733,180.744192,95.0,417.923072,0.0,0.0,0.0,1.1,5048.0,76.13623500906542,207961.82528,2.719744,423.0,0.020000000000095497,2527.690752,0.0,6723.0,1.5,3.3666666666666663,10210.983936,49.0,,,,,,,,,,,,,,
7,6,,,1680701303,2.966666666666667,0.0,0.036000000000001364,1653.768192,0.19208768825337116,8048.0,0.21111765206035893,182.62016,98.0,703.107072,0.0,0.0,0.0,1.1,5872.0,0.24879442602728627,207677.456384,2.719744,438.0,0.022000000000048203,2812.575744,0.0,7898.0,1.6,3.3666666666666663,10495.868928,52.0,,,,,,,,,,,,,,
8,7,,,1680701304,2.966666666666667,0.0,0.04399999999999693,1653.768192,8.533551033544924,8791.0,0.10623674597483292,182.62016,136.0,703.107072,0.0,0.0,0.0,1.1,6459.0,0.2403717132490127,207677.456384,2.719744,454.0,0.04100000000005366,2812.575744,0.0,8541.0,1.6,3.3666666666666663,10495.868928,61.0,,,,,,,,,,,,,,
9,8,,,1680701305,2.933333333333333,0.0,0.04800000000000182,2401.0752,0.004086758208287846,10628.0,0.4131616760868049,183.406592,137.0,1450.528768,0.0,0.0,0.0,1.0333333333333332,7826.0,1.1803068537997339,206930.149376,2.719744,456.0,0.04100000000005366,4060.315648,0.0,10325.0,2.0,3.3000000000000003,11743.608832,113.0,,,,,,,,,,,,,,
