_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680694455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680694455,2.2666666666666666,0.0,0.0,1171.349504,0.0,11.0,0.2187251863832827,177.803264,0.0,393.965568,0.0,0.0,0.0,1.633333333333333,8.0,0.2452373288001543,208159.346688,2.719744,137.0,0.0,2481.012736,0.0,22.0,1.4,3.5666666666666664,9963.380736,48.0,,,,,,,,,,,,,,
2,2,,,1680694456,2.2666666666666666,0.0,0.007999999999995566,1550.184448,0.012254671701042438,3726.0,0.5260174215944114,181.90336,3.0,642.3552,0.0,0.0,0.0,1.633333333333333,1689.0,1.1206482393972093,207780.548608,2.719744,154.0,0.0009999999999763531,2742.4768,0.0,3521.0,1.6,3.5666666666666664,10358.80448,52.0,,,,,,,,,,,,,,
3,3,,,1680694457,2.2666666666666666,0.0,0.02400000000000091,2635.128832,0.8335142761115779,4997.0,0.15160753884774525,434.294784,96.0,1897.725952,0.0,0.0,0.0,1.633333333333333,2637.0,0.13840033404376278,206685.188096,2.719744,166.0,0.06399999999996453,3757.760512,0.0,5983.0,2.1,3.5666666666666664,12248.522752,58.0,,,,,,,,,,,,,,
4,4,,,1680694458,2.2666666666666666,0.0,0.028000000000005798,3462.774784,0.004080119424233904,12827.0,0.30659866180759804,880.062464,97.0,3017.392128,0.0,0.0,0.0,1.633333333333333,5480.0,0.2946053420120508,205443.489792,2.719744,671.0,0.06499999999999773,4718.116864,0.0,844104.0,2.7,3.5666666666666664,16810.942464,503.0,,,,,,,,,,,,,,
5,5,,,1680694459,2.8000000000000003,0.0,0.031999999999996476,3718.721536,0.004073938805952207,18482.0,0.9035232398785675,974.422016,98.0,3112.493056,0.0,0.0,0.0,9.766666666666666,12520.0,88.19221342118624,205093.773312,2.719744,690.0,0.06499999999999773,4744.486912,0.0,926234.0,2.8,5.233333333333333,17351.319552,534.0,0.002699051000035979,,,,,,,,,,,,,
6,6,,,1680694460,2.8000000000000003,0.0,0.036000000000001364,4999.528448,0.004086446161290399,20350.0,0.21397174847672387,1254.977536,99.0,4093.509632,0.0,0.0,0.0,9.766666666666666,14914.0,152.1058188494861,203733.700608,2.719744,690.0,0.06499999999999773,5460.72576,0.0,928961.0,3.5,5.233333333333333,18982.723584,555.0,,,,,,,,,,,,,,
7,6,,,1680694460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002019300000029034,1.364141198000084,0.004347126000084245,32.0,7.12744140625,0.1384018210000022,2.3766610670002137,0.0,0.0001,0.8668699410000045,0.0,0.0
8,6,,,1680694460,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002393847000007554,1.0,0.00029508899990560167,0.05394078900008026,0.00417928199999551,64.0,7.1097412109375,0.04805204500007676,0.11129453500007003,0.0,0.0001,0.002433483000004344,0.0,1.0
9,7,,,1680694461,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024011079999581852,1.0,0.0003330360000290966,0.054533352000021296,0.004067992999921444,96.0,7.00537109375,0.04611461299998609,0.11001445199985938,0.0,0.0001,0.0025643499999432606,0.0,2.0
10,7,,,1680694461,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002390499000057389,1.0,0.0003436329999431109,0.05408398700001271,0.0040862150000293695,128.0,7.072021484375,0.04818877899992913,0.11170241700006045,0.0,0.0001,0.0026093040000887413,0.0,3.0
