_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682817350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682817350,2.1333333333333333,0.0,0.0,1194.377216,0.0,19.0,0.6921512326655819,178.671616,0.0,394.97728,0.0,0.0,0.0,0.5333333333333333,5.0,1.0564413571423614,208134.459392,2.719744,137.0,0.0,2481.328128,0.0,17.0,1.4,2.733333333333333,9963.700224,46.0,,,,,,,,,,,,,,
2,2,,,1682817351,2.1,0.0,0.012000000000000455,1356.210176,0.012259038146722185,3995.0,0.7469792691706763,181.61664,3.0,413.229056,0.0,0.0,0.0,0.5,2442.0,2.3903129103631064,207972.622336,2.719744,185.0,0.0009999999999763531,2522.308608,0.0,4407.0,1.5,2.666666666666667,10206.39232,47.0,,,,,,,,,,,,,,
3,3,,,1682817352,2.1,0.0,0.016000000000005343,1375.936512,0.0040865054621533085,4935.0,0.14930111542329827,183.37792,4.0,433.168384,0.0,0.0,0.0,0.5,3451.0,21.229499612984824,207952.891904,2.719744,316.0,0.0009999999999763531,2541.2608,0.0,5318.0,1.5,2.666666666666667,10225.332224,47.0,,,,,,,,,,,,,,
4,4,,,1682817353,2.1,0.0,0.020000000000010232,1872.93696,0.004086530728100816,5453.0,0.06525678761358593,185.99936,5.0,930.770944,0.0,0.0,0.0,0.5,3704.0,0.07074008178527282,207455.895552,2.719744,316.0,0.0020000000000095497,3036.336128,0.0,5934.0,1.7,2.666666666666667,10720.403456,52.0,,,,,,,,,,,,,,
5,5,,,1682817354,2.1,0.0,0.02400000000000091,2248.11008,0.004086475329123175,6280.0,0.07030014582259751,315.789312,6.0,1356.468224,0.0,0.0,0.0,0.5,4130.0,0.021110795383591653,207070.314496,2.719744,326.0,0.0020000000000095497,3583.062016,0.0,8431.0,1.9,2.666666666666667,12040.896512,58.0,,,,,,,,,,,,,,
6,6,,,1682817355,2.1,0.0,0.036000000000001364,3083.1616,3.5639193592054856,8322.0,0.32356451428575567,464.408576,111.0,2327.2448,0.0,0.0,0.0,0.5,5435.0,0.3117503463901844,206235.185152,2.719744,347.0,0.10099999999999909,4467.03616,0.0,10301.0,2.3,2.666666666666667,14199.414784,64.0,,,,,,,,,,,,,,
7,7,,,1682817356,2.533333333333333,0.0,0.04000000000000625,4754.644992,0.004086029210608483,17514.0,0.55547651833623,1461.82144,112.0,4463.06304,0.0,0.0,0.0,7.133333333333333,10639.0,0.5465702515407215,203564.580864,2.719744,794.0,0.10099999999999909,5665.722368,0.0,261839.0,3.6,4.0,20485.337088,93.0,,,,,,,,,,,,,,
8,8,,,1682817357,2.533333333333333,0.0,0.04400000000001114,5226.541056,0.0040856045793507875,38133.0,2.282608124866629,1562.636288,113.0,4564.045824,0.0,0.0,0.0,7.133333333333333,35242.0,407.8621223612101,203083.046912,2.719744,819.0,0.10199999999997544,5665.988608,0.0,285969.0,3.8,4.0,20488.032256,123.0,0.00041980500009231037,,,,,,,,,,,,,
9,8,,,1682817357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.819000085059088e-06,0.8430559260000337,0.0020361479996608978,32.0,11.067397117614746,0.014946925999993255,1.788801899000191,0.0,0.0001,0.9283392750003259,0.0,0.0
