_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1681397783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1681397783,3.1333333333333333,0.0,0.0,1193.914368,0.0,53.0,1.500678718607784,178.245632,0.0,394.436608,0.0,0.0,0.0,10.866666666666665,12.0,1.6619086617177394,208133.459968,2.719744,147.0,0.0,2481.041408,0.0,33.0,1.4,4.866666666666666,9963.409408,50.0,,,,,,,,,,,,,,
2,1,,,1681397784,3.1333333333333333,0.0,0.008000000000009777,1624.203264,0.009183016660682155,4221.0,0.2943109011988277,182.80448,3.0,678.15424,0.0,0.0,0.0,10.866666666666665,1546.0,0.42896525296376536,207703.187456,2.719744,201.0,0.0010000000000331966,2778.537984,0.0,3681.0,1.6,4.866666666666666,10394.865664,55.0,,,,,,,,,,,,,,
3,2,,,1681397785,3.1333333333333333,0.0,0.012000000000000455,2052.608,0.004086032133310348,5503.0,0.1291569218316205,183.525376,4.0,1105.739776,0.0,0.0,0.0,10.866666666666665,2090.0,0.31032296747581806,207274.778624,2.719744,235.0,0.0010000000000331966,4051.779584,0.0,4768.0,1.8,4.866666666666666,11668.094976,61.0,,,,,,,,,,,,,,
4,3,,,1681397786,3.1333333333333333,0.0,0.020000000000010232,2899.521536,0.5720930735252943,6108.0,0.0032643145535222215,183.525376,96.0,1950.810112,0.0,0.0,0.0,10.266666666666667,2261.0,0.008978860281601652,206427.865088,2.719744,236.0,0.03900000000004411,4051.78368,0.0,5406.0,2.2,4.866666666666666,11668.094976,68.0,,,,,,,,,,,,,,
5,4,,,1681397787,3.1333333333333333,0.0,0.02400000000000091,3418.451968,0.004085982564076466,6712.0,0.0033118803900117747,185.09824,97.0,2470.240256,0.0,0.0,0.0,10.266666666666667,2417.0,0.0028490152238607206,205908.93056,2.719744,236.0,0.03900000000004411,4572.491776,0.0,6002.0,2.4,4.866666666666666,12188.803072,73.0,,,,,,,,,,,,,,
6,5,,,1681397788,3.1333333333333333,0.0,0.036000000000001364,4045.123584,0.18385723411100865,7496.0,0.05848479465288062,185.09824,100.0,3095.134208,0.0,0.0,0.0,10.266666666666667,2591.0,0.01264816474508982,205282.258944,2.719744,237.0,0.04200000000003001,5194.399744,0.0,6706.0,2.7,4.866666666666666,12810.71104,82.0,,,,,,,,,,,,,,
7,6,,,1681397789,3.1333333333333333,0.0,0.03999999999999204,4045.119488,0.004086330495113986,8190.0,0.019920861186364373,185.09824,101.0,3095.134208,0.0,0.0,0.0,10.266666666666667,2926.0,0.019441994343207012,205282.26304,2.719744,237.0,0.04200000000003001,5194.399744,0.0,7542.0,2.7,4.866666666666666,12810.71104,88.0,,,,,,,,,,,,,,
8,7,,,1681397790,3.1333333333333333,0.0,0.04400000000001114,4045.119488,0.004086325642592719,8810.0,0.04656176518110411,185.09824,102.0,3095.134208,0.0,0.0,0.0,10.266666666666667,3183.0,0.012578221066660122,205282.26304,2.719744,237.0,0.04200000000003001,5194.399744,0.0,8239.0,2.7,4.866666666666666,12810.71104,94.0,,,,,,,,,,,,,,
9,8,,,1681397791,3.1333333333333333,0.0,0.04800000000000182,4496.703488,0.004086398533248286,9435.0,0.0033122175815588207,185.09824,103.0,3546.19392,0.0,0.0,0.0,9.700000000000001,3351.0,0.0028493052648691152,204830.67904,2.719744,237.0,0.043000000000006366,6222.606336,0.0,8844.0,3.0,4.833333333333333,13838.917632,101.0,,,,,,,,,,,,,,
