_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682818029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682818029,3.1333333333333333,0.0,0.0,1202.077696,0.0,17.0,0.0,178.618368,0.0,395.022336,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,208126.427136,2.719744,137.0,0.0,2481.33632,0.0,12.0,1.4,3.4333333333333336,9963.708416,46.0,,,,,,,,,,,,,,
2,1,,,1682818030,3.1333333333333333,0.0,0.008000000000009777,1808.605184,0.012254118093589296,4091.0,0.6163199122562134,310.956032,3.0,928.108544,0.0,0.0,0.0,1.3333333333333335,2007.0,1.1897424332261832,207509.532672,2.719744,164.0,0.0,2909.175808,0.0,4170.0,1.7,3.4333333333333336,11198.62784,50.0,,,,,,,,,,,,,,
3,2,,,1682818031,3.1333333333333333,0.0,0.012000000000000455,2813.259776,0.004082649132290283,8001.0,0.3639378688629372,564.396032,4.0,2232.643584,0.0,0.0,0.0,1.3333333333333335,4050.0,0.347264393627377,206406.746112,2.719744,357.0,0.0,4253.184,0.0,14426.0,2.2,3.4333333333333336,15325.331456,57.0,,,,,,,,,,,,,,
4,3,,,1682818032,3.1333333333333333,0.0,0.016000000000019554,3109.363712,0.004083142049539628,17025.0,1.0887076242066724,665.718784,5.0,2347.876352,0.0,0.0,0.0,1.3333333333333335,11362.0,22.401225809795392,206002.93376,2.719744,551.0,0.0009999999999763531,4339.601408,0.0,300812.0,2.4,3.4333333333333336,16385.916928,59.0,,,,,,,,,,,,,,
5,4,,,1682818033,3.1333333333333333,0.0,0.020000000000010232,4541.652992,0.004085331567403034,28113.0,1.6862924181744305,852.668416,6.0,3265.056768,0.0,0.0,0.0,1.3333333333333335,28704.0,621.7916301472803,204296.31488,2.719744,562.0,0.0009999999999763531,5071.609856,0.0,315956.0,3.2,3.4333333333333336,17671.868416,63.0,0.0028190970001560345,,,,,,,,,,,,,
6,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002431900002193288,1.2701183260001017,0.001894471000014164,32.0,7.15869140625,0.10741053899982944,2.413720722000562,0.0,0.0001,1.0312350990002415,0.0,0.0
7,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002430625000215514,1.0,0.00017202099979840568,0.017726086000038777,0.0015637650003554882,64.0,7.20263671875,0.01557724899976165,0.039678403999914735,0.0,0.0001,0.0022086579997449007,0.0,1.0
8,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023443240002052335,1.0,0.00015549099998679594,0.017689196999981505,0.001497060000019701,96.0,7.357177734375,0.01606958399997893,0.040719583000282,0.0,0.0001,0.002963927000109834,0.0,2.0
9,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002481941000041843,1.0,0.00019087099963144283,0.01794697900004394,0.0015199120002762356,128.0,7.1307373046875,0.016179842999918037,0.04099892300018837,0.0,0.0001,0.0026793770002768724,0.0,3.0
10,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024168959998860373,1.0,0.00020815000016227714,0.01808165900001768,0.0015071519997036376,160.0,7.0855712890625,0.01600176100009776,0.04057809099958831,0.0,0.0001,0.0023624729997209215,0.0,4.0
11,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024562680000599357,1.0,0.00017617200001041056,0.017978376999963075,0.001498878999882436,192.0,7.143798828125,0.016168544000265683,0.04114124100033223,0.0,0.0001,0.002863001000150689,0.0,5.0
12,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002414979999684874,1.0,0.00020312400010880083,0.018065062000005128,0.0015675250001550012,224.0,7.2586669921875,0.016426605999640742,0.0413841859999593,0.0,0.0001,0.002706889000364754,0.0,6.0
13,5,,,1682818034,3.1333333333333333,0.0,0.06400000000002137,5286.883328,0.755668639534481,34532.0,0.8338602393675515,1095.090176,110.0,4229.812224,0.0,0.0,0.0,1.3333333333333335,33528.0,98.14116415846935,203607.212032,2.719744,658.0,0.146000000000015,5816.045568,0.0,321299.0,3.5,3.4333333333333336,20883.16928,68.0,0.002414226999917446,,,,,,,,,,,,,
14,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001854950000961253,0.018655797000064922,0.00153682000018307,256.0,7.19140625,0.01632676300005187,0.044414645000415476,0.0,0.0001,0.005295543000102043,0.0,7.0
15,5,,,1682818034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024405690001003677,1.0,0.00018116100000042934,0.018041029999949387,0.0015595259997098765,288.0,7.0736083984375,0.01681459300016286,0.04131015599978127,0.0,0.0001,0.0022732769998583535,0.0,8.0
