_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682817816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682817816,2.5,0.0,0.0,1208.250368,0.0,53.0,4.084153719422626,178.806784,0.0,395.210752,0.0,0.0,0.0,1.0333333333333332,40.0,169.23145593027536,208125.29664,2.719744,143.0,0.0,2481.33632,0.0,48.0,1.4,2.2,9963.708416,41.0,,,,,,,,,,,,,,
2,2,,,1682817817,2.5,0.0,0.016000000000019554,1888.54272,0.20424302280025688,4647.0,0.7589941987524349,339.33312,5.0,1017.360384,0.0,0.0,0.0,1.0333333333333332,2306.0,0.7448806867510686,207434.620928,2.719744,172.0,0.0019999999999527063,2970.918912,0.0,4516.0,1.7,2.2,11260.370944,42.0,,,,,,,,,,,,,,
3,3,,,1682817818,2.5,0.0,0.02400000000000091,2732.969984,0.48931114313824803,9917.0,0.7392070586514843,552.71424,88.0,2082.947072,0.0,0.0,0.0,1.2333333333333334,5436.0,0.6957631737806973,206504.779776,2.719744,267.0,0.026999999999986812,4110.893056,0.0,184776.0,2.2,2.2333333333333334,15239.22944,112.0,,,,,,,,,,,,,,
4,4,,,1682817819,2.5,0.0,0.02800000000002001,3008.679936,0.004078546367262978,20119.0,1.8116074522222565,554.237952,89.0,2084.814848,0.0,0.0,0.0,1.2333333333333334,17571.0,127.34990996928985,206200.967168,2.719744,297.0,0.026999999999986812,4187.87328,0.0,209341.0,2.3,2.2333333333333334,15940.489216,138.0,,,,,,,,,,,,,,
5,5,,,1682817820,2.5,0.0,0.03200000000001069,4485.259264,0.0040850265520805985,27366.0,1.5479936831868024,856.567808,90.0,3478.540288,0.0,0.0,0.0,1.2333333333333334,29606.0,517.127547851449,204468.158464,2.719744,301.0,0.026999999999986812,5293.940736,0.0,220142.0,3.1,2.2333333333333334,18208.677888,141.0,0.0029669340001419187,,,,,,,,,,,,,
6,5,,,1682817820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021382300019467948,1.2839267110002766,0.0010908619997280766,32.0,7.044677734375,0.10066285299990341,2.3758453510004074,0.0,0.0001,0.9869841680001628,0.0,0.0
7,5,,,1682817820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024473600001329032,1.0,0.00014078399999561952,0.007094524999956775,0.0007011369998508599,64.0,7.0853271484375,0.007294355999874824,0.020562105999943014,0.0,0.0001,0.0028839440001320327,0.0,1.0
8,5,,,1682817820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024377790000471578,1.0,0.00011055799996029236,0.006567246000031446,0.0007162729998526629,96.0,6.9873046875,0.007261922999987291,0.019326335999721778,0.0,0.0001,0.0022325569998429273,0.0,2.0
9,5,,,1682817820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00246904400000858,1.0,0.00011991900009888923,0.006592463000288262,0.0007383909996860893,128.0,6.86962890625,0.007578554000247095,0.019832525000310852,0.0,0.0001,0.002334153999981936,0.0,3.0
