_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683052627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683052627,3.0000000000000004,0.0,0.0,1280.913408,0.0,34.0,0.0,178.372608,0.0,394.788864,0.0,0.0,0.0,8.5,15.0,0.0,208043.798528,2.711552,142.0,0.0,2481.405952,0.0,37.0,1.4,4.1000000000000005,9975.259136,48.0,,,,,,,,,,,,,,
2,2,,,1683052628,3.0000000000000004,0.0,0.012000000000000455,1451.491328,0.012257078986574637,3740.0,0.5896484896389482,182.984704,3.0,422.936576,0.0,0.0,0.0,8.5,1898.0,0.6859096506020675,207873.212416,2.711552,171.0,0.0010000000000331966,2521.993216,0.0,3462.0,1.5,4.1000000000000005,10150.576128,50.0,,,,,,,,,,,,,,
3,3,,,1683052629,3.0000000000000004,0.0,0.01999999999998181,1950.162944,0.21655527339721461,4634.0,0.020725016389887427,185.475072,6.0,929.632256,0.0,0.0,0.0,8.5,2243.0,0.03782694563566,207374.544896,2.711552,173.0,0.0030000000000427463,3027.88608,0.0,4786.0,1.8,4.1000000000000005,10656.456704,56.0,,,,,,,,,,,,,,
4,4,,,1683052630,3.0000000000000004,0.0,0.02400000000000091,2141.966336,0.004086321747518237,5780.0,0.07878141017226992,291.872768,7.0,1151.2832,0.0,0.0,0.0,8.1,2686.0,0.08264426146456266,207172.370432,2.711552,206.0,0.0030000000000427463,3395.608576,0.0,7422.0,1.8,4.1000000000000005,11733.262336,62.0,,,,,,,,,,,,,,
5,5,,,1683052631,3.0000000000000004,0.0,0.02800000000002001,2803.269632,0.0040864899095661355,6403.0,0.0031287188476733234,463.044608,8.0,1972.187136,0.0,0.0,0.0,8.1,2906.0,0.0021390220871049808,206510.931968,2.711552,209.0,0.0030000000000427463,4044.304384,0.0,8032.0,2.2,4.1000000000000005,13455.699968,69.0,,,,,,,,,,,,,,
6,6,,,1683052632,3.0000000000000004,0.0,0.036000000000001364,4565.184512,0.40208545817986746,13336.0,0.44271807844667593,1461.481472,74.0,4149.06368,0.0,0.0,0.0,8.1,5892.0,0.42572368509974157,203758.145536,2.711552,653.0,0.03500000000002501,5301.727232,0.0,261296.0,3.5,4.1000000000000005,19666.407424,125.0,,,,,,,,,,,,,,
7,7,,,1683052633,3.0000000000000004,0.0,0.040000000000020464,4689.559552,0.004080450850771593,24663.0,1.4737998732099127,1461.522432,75.0,4149.374976,0.0,0.0,0.0,8.1,17214.0,68.23555458296252,203624.464384,2.711552,682.0,0.03500000000002501,5344.48128,0.0,275222.0,3.5,4.1000000000000005,20112.646144,125.0,,,,,,,,,,,,,,
8,8,,,1683052634,3.0000000000000004,0.0,0.04399999999998272,5395.484672,0.004085443298147876,33685.0,1.1646465758933497,1612.177408,76.0,4300.091392,0.0,0.0,0.0,8.1,32178.0,359.24585968249187,202909.589504,2.711552,730.0,0.03500000000002501,5344.743424,0.0,288087.0,3.9,4.1000000000000005,20117.368832,137.0,0.00038802699782536365,,,,,,,,,,,,,
9,8,,,1683052634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.315003025112674e-06,0.8227272969998012,0.0019575229998736177,32.0,11.067397117614746,0.013979974002722884,2.46537288500258,0.0,0.0001,1.6263157489993318,0.0,0.0
