_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683034242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683034242,0.4,0.0,0.0,1210.359808,0.0,11.0,0.0,177.434624,0.0,393.936896,0.0,0.0,0.0,0.6,11.0,0.0,208119.128064,2.711552,125.0,0.0,2481.446912,0.0,20.0,1.4,0.16666666666666669,9975.296,47.0,,,,,,,,,,,,,,
2,1,,,1683034243,0.4,0.0,0.007999999999981355,1685.843968,0.012254686262887922,4023.0,0.5330070477178268,302.170112,3.0,781.574144,0.0,0.0,0.0,0.6,1733.0,0.5259302855384336,207633.18272,2.711552,178.0,0.0009999999999763531,2772.578304,0.0,3880.0,1.6,0.16666666666666669,11075.936256,52.0,,,,,,,,,,,,,,
3,2,,,1683034244,0.4,0.0,0.012000000000000455,2595.51232,0.004085899970713567,7421.0,0.33203523419190695,495.501312,4.0,1886.998528,0.0,0.0,0.0,0.6,3305.0,0.3137444476383949,206694.301696,2.711552,345.0,0.0019999999999527063,3969.024,0.0,8702.0,2.1,0.16666666666666669,14955.589632,59.0,,,,,,,,,,,,,,
4,3,,,1683034245,0.4,0.0,0.015999999999991132,3044.233216,0.004084589489957986,14418.0,0.6257718746720516,665.247744,5.0,2341.916672,0.0,0.0,0.0,0.5666666666666667,7480.0,4.767019091441973,206073.614336,2.711552,420.0,0.0019999999999527063,4334.108672,0.0,298428.0,2.4,0.13333333333333333,16427.884544,224.0,,,,,,,,,,,,,,
5,4,,,1683034246,0.4,0.0,0.031999999999982265,4278.23104,0.21652231578958536,26271.0,2.2440571968359753,813.944832,8.0,3083.28448,0.0,0.0,0.0,0.5666666666666667,31272.0,634.7222664525997,204559.269888,2.711552,424.0,0.003999999999962256,4928.69632,0.0,317211.0,3.1,0.13333333333333333,17437.200384,346.0,0.002793268999994325,,,,,,,,,,,,,
6,5,,,1683034247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00027424400013842387,1.3539934229993378,0.0019137489998684032,32.0,7.15869140625,0.10973745199953555,2.4759918329991706,0.0,0.0001,1.007279696000296,0.0,0.0
7,5,,,1683034247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002466197999638098,1.0,0.00018886199995904462,0.0185812680001618,0.001548291999824869,64.0,7.20263671875,0.016351778999705857,0.04188411999894015,0.0,0.0001,0.0027477209996504826,0.0,1.0
8,5,,,1683034247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024470350008414243,1.0,0.00023468200015486218,0.018615106999277486,0.0016063049997683265,96.0,7.357177734375,0.0163707150004484,0.04224393900040013,0.0,0.0001,0.0029700949999096338,0.0,2.0
9,5,,,1683034247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002695809999750054,2.0,0.00024176499937311746,0.01952380000057019,0.0015942250001899083,128.0,7.1307373046875,0.01639637700009189,0.04332617499949265,0.0,0.0001,0.0028741979995174916,0.0,3.0
